# file...... Output/hvac/house_hvac_file_008.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_3A_tm_0_A_3_Meter_19_141:hvac_load,house_0_4A_tm_0_A_4_Meter_19_142:hvac_load,house_0_5A_tm_0_A_5_Meter_19_143:hvac_load,house_0_6A_tm_0_A_6_Meter_19_144:hvac_load,house_0_7A_tm_0_A_7_Meter_19_145:hvac_load,house_0_8A_tm_0_A_8_Meter_19_146:hvac_load,house_0_9A_tm_0_A_9_Meter_19_147:hvac_load,house_0_10A_tm_0_A_10_Meter_19_148:hvac_load,house_0_11A_tm_0_A_11_Meter_19_149:hvac_load,house_0_12A_tm_0_A_12_Meter_19_150:hvac_load,house_0_13A_tm_0_A_13_Meter_19_151:hvac_load,house_0_14A_tm_0_A_14_Meter_19_152:hvac_load,house_0_15A_tm_0_A_15_Meter_19_153:hvac_load,house_0_1A_tm_0_A_1_Meter_20_154:hvac_load,house_0_2A_tm_0_A_2_Meter_20_155:hvac_load,house_0_3A_tm_0_A_3_Meter_20_156:hvac_load,house_0_4A_tm_0_A_4_Meter_20_157:hvac_load,house_0_5A_tm_0_A_5_Meter_20_158:hvac_load,house_0_6A_tm_0_A_6_Meter_20_159:hvac_load,house_0_7A_tm_0_A_7_Meter_20_160:hvac_load
2010-08-16 06:37:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+1.72534121255,+0,+0,+0,+0,+0,+0
2010-08-16 06:38:00 UTC,+0,+0,+0,+1.72554194051,+0,+0,+0,+0,+0,+0,+0,+0,+0,+1.72533311837,+0,+0,+0,+0,+0,+0
2010-08-16 06:38:30 UTC,+0,+0,+0,+1.72569737002,+0,+0,+0,+0,+0,+0,+0,+0,+0,+1.72541427541,+0,+0,+0,+0,+0,+0
2010-08-16 06:39:00 UTC,+0,+0,+0,+1.72505216865,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:39:30 UTC,+0,+0,+0,+1.72521174908,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:40:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:41:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:42:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.58814508741,+0,+0,+0
2010-08-16 06:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.5876822068,+0,+0,+0
2010-08-16 06:43:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.44890013841,+2.58687706881,+0,+0,+0
2010-08-16 06:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.44947131776,+0,+0,+0,+0,+0,+0,+3.44873137913,+2.58675048724,+0,+0,+0
2010-08-16 06:44:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.4501964181,+0,+0,+0,+0,+0,+0,+3.44968709589,+2.58746734336,+0,+0,+0
2010-08-16 06:45:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.44942561441,+0,+0,+0,+5.60492530242,+0,+0,+3.44912684183,+0,+0,+0,+0
2010-08-16 06:45:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.44863138943,+0,+0,+0,+5.60363479275,+0,+0,+3.4482009006,+0,+3.44836415577,+0,+0
2010-08-16 06:46:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.44759860174,+0,+0,+0,+5.6019566505,+0,+0,+3.44716832437,+0,+3.44733151879,+0,+0
2010-08-16 06:46:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.44759199411,+0,+0,+0,+5.60194591397,+0,+0,+0,+0,+3.44745669172,+0,+0
2010-08-16 06:47:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.60238468854,+0,+3.87853270146,+0,+0,+3.44754131838,+0,+0
2010-08-16 06:47:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.60541358758,+0,+3.88077786901,+0,+0,+0,+0,+0
2010-08-16 06:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.6031024945,+0,+3.87901107241,+0,+0,+0,+0,+0
2010-08-16 06:48:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.60375820844,+0,+3.879464991,+0,+0,+0,+0,+0
2010-08-16 06:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.60164657601,+0,+3.87800321169,+0,+0,+0,+0,+0
2010-08-16 06:49:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:50:30 UTC,+0,+0,+4.31151063644,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:51:00 UTC,+0,+0,+4.309457655,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:51:30 UTC,+0,+0,+4.31273233042,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:52:00 UTC,+0,+0,+4.31373211188,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:52:30 UTC,+0,+0,+4.3145467402,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+1.7259201224,+0,+0,+0,+0,+0,+0
2010-08-16 06:53:00 UTC,+0,+0,+4.3144783813,+1.72612903489,+0,+0,+0,+0,+0,+0,+0,+0,+0,+1.7259020795,+0,+0,+0,+0,+0,+0
2010-08-16 06:53:30 UTC,+0,+0,+4.31333410101,+1.72567120554,+0,+0,+0,+0,+0,+0,+0,+0,+0,+1.72544435397,+0,+0,+0,+0,+0,+0
2010-08-16 06:54:00 UTC,+0,+0,+4.31291741128,+1.72550448694,+0,+0,+0,+0,+0,+0,+0,+0,+0,+1.72527767319,+0,+0,+0,+0,+0,+0
2010-08-16 06:54:30 UTC,+4.31247804382,+0,+0,+1.72515722793,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:55:00 UTC,+4.31287619725,+2.1565879998,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:55:30 UTC,+4.31048926462,+2.15539443524,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:56:00 UTC,+4.30980628781,+2.15505291873,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:56:30 UTC,+4.30876251365,+2.15453098869,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:57:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:58:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:58:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:59:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:00:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:01:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:02:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.87942130881,+0
2010-08-16 07:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.58467207411,+0,+3.87662655675,+6.02950645257
2010-08-16 07:03:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.58476681509,+0,+3.87676864996,+6.02972744991
2010-08-16 07:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4.73799284198,+0,+0,+0,+0,+0,+0,+0,+0,+2.58346407894,+0,+3.87481479638,+6.02663956601
2010-08-16 07:04:30 UTC,+0,+0,+0,+0,+0,+0,+0,+4.73557744865,+0,+0,+0,+0,+0,+0,+0,+0,+2.58256807615,+3.44333062489,+3.87348480339,+6.02457106337
2010-08-16 07:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4.73573723459,+0,+0,+0,+0,+0,+0,+0,+0,+2.58265621821,+3.44344814416,+3.87361700049,+6.02477666604
2010-08-16 07:05:30 UTC,+0,+0,+0,+1.72266765779,+0,+0,+0,+4.73627801565,+0,+0,+0,+0,+0,+1.72198787076,+0,+0,+2.58290229741,+3.44377624003,+3.87398607455,+6.02535067696
2010-08-16 07:06:00 UTC,+0,+0,+0,+1.7217122437,+0,+6.02468406738,+0,+4.7339677416,+0,+0,+0,+0,+0,+1.72137053622,+0,+0,+0,+3.44254165439,+0,+6.02319074199
2010-08-16 07:06:30 UTC,+0,+0,+0,+1.7218391666,+0,+6.02512817199,+0,+4.73431670734,+0,+0,+0,+0,+0,+1.72149741752,+0,+0,+0,+3.44279539983,+0,+6.02363467517
2010-08-16 07:07:00 UTC,+0,+0,+0,+1.72244899487,+0,+6.02726196845,+0,+4.73599338839,+0,+0,+0,+0,+0,+1.72224553848,+0,+0,+0,+0,+0,+0
2010-08-16 07:07:30 UTC,+0,+0,+0,+0,+0,+6.02453646575,+0,+4.73385176019,+3.44289779157,+0,+0,+0,+0,+0,+0,+3.44239450342,+0,+0,+0,+0
2010-08-16 07:08:00 UTC,+0,+0,+0,+0,+0,+6.0190040441,+0,+4.72950452896,+3.43973604709,+0,+5.58897272301,+0,+0,+0,+0,+3.43927507441,+0,+0,+0,+0
2010-08-16 07:08:30 UTC,+0,+0,+0,+0,+0,+6.01812687762,+0,+0,+3.43923475188,+0,+5.58815822201,+0,+0,+0,+0,+3.43872309154,+0,+0,+0,+0
2010-08-16 07:09:00 UTC,+0,+0,+0,+0,+0,+6.01716719783,+0,+0,+3.43868630085,+0,+5.58726710247,+0,+0,+0,+0,+3.43817070934,+0,+0,+0,+0
2010-08-16 07:09:30 UTC,+0,+0,+0,+0,+0,+6.01731979188,+0,+0,+3.43877350741,+0,+5.58740879508,+0,+0,+0,+0,+3.43833991861,+0,+0,+0,+0
2010-08-16 07:10:00 UTC,+0,+2.15062341728,+0,+0,+0,+6.02059872426,+0,+0,+3.44064739687,+0,+5.59045347797,+0,+0,+0,+0,+3.44023652941,+0,+0,+0,+0
2010-08-16 07:10:30 UTC,+0,+2.15122083376,+0,+0,+0,+0,+5.59171518501,+0,+0,+0,+5.59200635689,+0,+0,+0,+3.87167391897,+0,+0,+0,+0,+0
2010-08-16 07:11:00 UTC,+0,+2.15140304586,+0,+0,+0,+0,+5.59218877727,+0,+0,+0,+5.59247998511,+0,+0,+0,+3.87200263327,+0,+0,+0,+0,+0
2010-08-16 07:11:30 UTC,+0,+2.15044080944,+0,+0,+0,+0,+5.5896878032,+0,+0,+0,+5.58997882114,+0,+0,+0,+3.87017907886,+0,+0,+0,+0,+0
2010-08-16 07:12:00 UTC,+0,+0,+0,+0,+0,+0,+5.5935341745,+0,+0,+0,+0,+0,+0,+0,+3.87273435044,+0,+0,+0,+0,+0
2010-08-16 07:12:30 UTC,+0,+0,+0,+0,+0,+0,+5.59734000229,+0,+0,+0,+0,+0,+0,+0,+3.87536923651,+0,+0,+0,+0,+0
2010-08-16 07:13:00 UTC,+0,+0,+0,+0,+0,+0,+5.5983886526,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:13:30 UTC,+4.30983484029,+0,+0,+0,+0,+0,+5.6008667127,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:14:00 UTC,+4.30312455039,+0,+0,+0,+0,+0,+5.59300814126,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:14:30 UTC,+4.30298054284,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:15:00 UTC,+4.3005907633,+0,+4.30014738695,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:15:30 UTC,+4.30053400812,+0,+4.30009064003,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:16:00 UTC,+4.29924945352,+0,+4.29880627354,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:16:30 UTC,+0,+0,+4.29779933383,+0,+0,+0,+0,+0,+0,+0,+0,+4.72782759949,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:17:00 UTC,+0,+0,+4.29689185469,+1.71910120971,+0,+0,+0,+0,+0,+0,+0,+4.72682929605,+0,+1.71885493667,+0,+0,+0,+0,+0,+0
2010-08-16 07:17:30 UTC,+0,+0,+4.29515469308,+1.71840615978,+0,+0,+0,+0,+0,+0,+0,+4.72491827203,+0,+1.71815811946,+0,+0,+0,+0,+0,+0
2010-08-16 07:18:00 UTC,+0,+0,+4.29288978466,+1.71749995481,+0,+0,+0,+0,+0,+0,+0,+4.72242668204,+5.58077795185,+1.71722216808,+0,+0,+0,+0,+0,+0
2010-08-16 07:18:30 UTC,+0,+0,+4.29519856066,+1.7184237115,+0,+0,+0,+0,+0,+0,+0,+4.72496653006,+5.5837794189,+1.71824480047,+0,+0,+0,+0,+0,+0
2010-08-16 07:19:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.72514931508,+5.58399542522,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:19:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.72577731783,+5.58473756787,+0,+0,+0,+2.577483713,+0,+0,+0
2010-08-16 07:20:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.72735821946,+5.58660579941,+0,+0,+0,+2.57818593377,+3.43747640412,+0,+0
2010-08-16 07:20:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.7245630994,+5.58330266445,+0,+0,+0,+2.5766617361,+3.4354442145,+0,+0
2010-08-16 07:21:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.72465280355,+5.58340867239,+0,+0,+0,+2.57668645401,+3.43547717052,+0,+0
2010-08-16 07:21:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.72892754,+5.58846034497,+0,+0,+0,+2.57904208095,+3.43861789215,+0,+0
2010-08-16 07:22:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.58932901866,+0,+0,+0,+2.57946637777,+3.43918360067,+0,+0
2010-08-16 07:22:30 UTC,+0,+2.15132165498,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:23:00 UTC,+0,+2.1514153082,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:23:30 UTC,+0,+2.15085310378,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:24:00 UTC,+0,+2.15191108145,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:24:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:25:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.44146918201,+0,+0,+0,+0
2010-08-16 07:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.44427343283,+0,+0,+0,+0,+0,+0,+3.44374972582,+0,+0,+0,+0
2010-08-16 07:26:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.44359428322,+0,+0,+0,+0,+0,+0,+3.44315295604,+0,+0,+0,+0
2010-08-16 07:27:00 UTC,+0,+0,+0,+1.72235175417,+0,+0,+0,+0,+3.44426735156,+0,+0,+0,+0,+0,+0,+3.4438443901,+0,+0,+0,+0
2010-08-16 07:27:30 UTC,+0,+0,+0,+1.72251251254,+0,+0,+0,+0,+3.4445888154,+0,+0,+0,+0,+1.72209033375,+3.87451635884,+3.44380391378,+0,+0,+0,+0
2010-08-16 07:28:00 UTC,+0,+0,+0,+1.72243383254,+0,+0,+0,+0,+3.44443148131,+0,+0,+0,+0,+1.72201168619,+3.87433941159,+3.44364663987,+0,+0,+0,+0
2010-08-16 07:28:30 UTC,+0,+0,+0,+1.72205667605,+0,+0,+0,+0,+3.4436772924,+0,+0,+0,+0,+1.72170046613,+3.87363920503,+0,+0,+0,+0,+0
2010-08-16 07:29:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+1.7204669123,+3.87086386176,+0,+0,+0,+0,+0
2010-08-16 07:29:30 UTC,+4.30041560455,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.86982756635,+0,+0,+0,+0,+0
2010-08-16 07:30:00 UTC,+4.29825206648,+0,+0,+0,+0,+0,+0,+4.72780661003,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+6.01533554359
2010-08-16 07:30:30 UTC,+4.29864504834,+0,+0,+0,+0,+0,+0,+4.72823885419,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+6.01614374346
2010-08-16 07:31:00 UTC,+4.29577656318,+0,+0,+0,+0,+6.01337806474,+0,+4.72508378247,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.86527635415,+6.01184129227
2010-08-16 07:31:30 UTC,+4.29395820561,+0,+0,+0,+0,+6.01083276806,+0,+4.72308375529,+0,+0,+5.58135431958,+0,+0,+0,+0,+0,+0,+0,+3.86370783085,+6.00940178014
2010-08-16 07:32:00 UTC,+0,+0,+0,+0,+0,+6.02285089058,+0,+4.7325272796,+0,+0,+5.59251373319,+0,+0,+0,+0,+0,+0,+0,+3.87138023751,+6.02133461543
2010-08-16 07:32:30 UTC,+0,+0,+0,+0,+0,+6.01844024124,+0,+4.72906150751,+0,+0,+5.58841822992,+0,+0,+0,+0,+0,+0,+0,+3.8685454464,+6.01692568637
2010-08-16 07:33:00 UTC,+0,+0,+0,+0,+0,+6.01691173283,+0,+4.72786044584,+0,+0,+5.58699893523,+0,+0,+0,+0,+0,+0,+0,+3.867563051,+6.01539777434
2010-08-16 07:33:30 UTC,+0,+2.15082898053,+0,+0,+0,+6.0211900362,+0,+4.73122222397,+0,+0,+5.59097154881,+0,+0,+0,+0,+0,+0,+3.44049404893,+3.87028334754,+6.01962863083
2010-08-16 07:34:00 UTC,+0,+2.15093821317,+4.30113235432,+0,+0,+6.02149581366,+0,+0,+0,+0,+5.59125547811,+0,+0,+0,+0,+0,+2.58054103808,+3.44061642895,+3.87042101169,+6.01984273879
2010-08-16 07:34:30 UTC,+0,+2.15151115684,+4.3022779787,+0,+0,+6.02309966829,+0,+0,+0,+0,+5.59274473544,+0,+0,+0,+0,+0,+2.58136274392,+3.44171199687,+0,+0
2010-08-16 07:35:00 UTC,+0,+2.15064166444,+4.30053939301,+0,+0,+6.02066567793,+5.59022458975,+0,+0,+0,+5.59048465656,+0,+0,+0,+0,+0,+2.58038898554,+3.44041369961,+0,+0
2010-08-16 07:35:30 UTC,+0,+0,+4.30375415281,+0,+0,+0,+5.59440335435,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.58209575904,+3.4426893148,+0,+0
2010-08-16 07:36:00 UTC,+0,+0,+4.30419709688,+0,+0,+0,+5.59497912338,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.58231215402,+0,+0,+0
2010-08-16 07:36:30 UTC,+0,+0,+4.30391442293,+1.72191098567,+0,+0,+5.59461168443,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.58215646545,+0,+0,+0
2010-08-16 07:37:00 UTC,+0,+0,+4.30083445555,+1.72067867046,+0,+0,+5.59060813215,+0,+0,+0,+0,+0,+0,+1.72027523308,+0,+0,+0,+0,+0,+0
2010-08-16 07:37:30 UTC,+0,+0,+4.29962803678,+1.72019597431,+0,+0,+5.58903994655,+0,+0,+0,+0,+0,+0,+1.71979272231,+0,+0,+0,+0,+0,+0
2010-08-16 07:38:00 UTC,+0,+0,+4.30359774262,+1.72178427981,+0,+0,+5.5942000417,+0,+0,+0,+0,+0,+0,+1.72149550586,+0,+0,+0,+0,+0,+0
2010-08-16 07:38:30 UTC,+0,+0,+0,+0,+0,+0,+5.59810468982,+0,+0,+0,+0,+0,+0,+1.72270598645,+0,+0,+0,+0,+0,+0
2010-08-16 07:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:39:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:40:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.44553855495,+0,+0,+0,+0
2010-08-16 07:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.44464863278,+0,+0,+0,+0
2010-08-16 07:41:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.44272677399,+0,+0,+0,+5.59403917102,+0,+0,+3.44231450098,+0,+0,+0,+0
2010-08-16 07:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.44335995267,+0,+0,+0,+5.59506800142,+0,+3.87338640803,+3.44279959307,+0,+0,+0,+0
2010-08-16 07:42:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.44355006507,+0,+0,+0,+5.59537690854,+0,+3.87360024396,+3.4429896543,+0,+0,+0,+0
2010-08-16 07:43:00 UTC,+4.30265747853,+0,+0,+0,+0,+0,+0,+0,+3.4420253223,+0,+0,+0,+5.59289940615,+0,+3.87193726825,+3.44151157143,+0,+0,+0,+0
2010-08-16 07:43:30 UTC,+4.3009724858,+2.15063649354,+0,+0,+0,+0,+0,+0,+3.44067738805,+0,+0,+0,+5.59070919392,+0,+3.87042861717,+0,+0,+0,+0,+0
2010-08-16 07:44:00 UTC,+4.29937478187,+2.14983757517,+0,+0,+0,+0,+0,+0,+3.43939928175,+0,+0,+0,+5.5886324427,+0,+3.86882477718,+0,+0,+0,+0,+0
2010-08-16 07:44:30 UTC,+4.29850549084,+2.14940289353,+0,+0,+0,+0,+0,+0,+3.43870387985,+0,+0,+4.72811701619,+5.58750250792,+0,+3.86809976218,+0,+0,+0,+0,+0
2010-08-16 07:45:00 UTC,+4.30025002489,+2.15027523307,+0,+1.72026745801,+0,+0,+0,+0,+0,+0,+0,+4.73003586945,+5.58977011401,+0,+0,+0,+0,+3.43965923885,+0,+0
2010-08-16 07:45:30 UTC,+4.30354258718,+0,+0,+1.72158464108,+0,+0,+0,+0,+0,+0,+0,+4.73365743479,+5.59404990124,+0,+0,+0,+0,+3.44203929643,+0,+0
2010-08-16 07:46:00 UTC,+0,+0,+0,+1.72061063634,+0,+0,+0,+0,+0,+0,+0,+4.73097943059,+0,+1.72002447596,+0,+0,+0,+3.43983816243,+0,+0
2010-08-16 07:46:30 UTC,+0,+0,+0,+1.72078685015,+0,+0,+0,+0,+0,+0,+0,+4.73146392653,+0,+1.72019982109,+0,+0,+2.58022032468,+3.44018882664,+0,+0
2010-08-16 07:47:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.73366042144,+0,+1.72098899886,+0,+0,+2.58140404641,+3.44176706485,+0,+0
2010-08-16 07:47:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.73418961171,+0,+1.7212471278,+0,+0,+2.58179122514,+0,+0,+0
2010-08-16 07:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.73648329507,+0,+0,+0,+0,+2.5831529321,+0,+0,+0
2010-08-16 07:48:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.73747641095,+0,+0,+0,+0,+2.58378088732,+0,+0,+0
2010-08-16 07:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.73921759918,+0,+0,+0,+0,+2.58490331393,+0,+0,+0
2010-08-16 07:49:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.73642377188,+0,+0,+0,+0,+2.58337961408,+0,+0,+0
2010-08-16 07:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.73784878309,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:50:30 UTC,+0,+0,+0,+0,+0,+0,+0,+4.73207053482,+0,+0,+5.59197399783,+0,+0,+0,+0,+0,+0,+0,+0,+0
