# file...... Output/hvac/house_hvac_file_042.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_3C_tm_3_C_3_Meter_73_821:hvac_load,house_3_4C_tm_3_C_4_Meter_73_822:hvac_load,house_3_5C_tm_3_C_5_Meter_73_823:hvac_load,house_3_6C_tm_3_C_6_Meter_73_824:hvac_load,house_3_7C_tm_3_C_7_Meter_73_825:hvac_load,house_3_8C_tm_3_C_8_Meter_73_826:hvac_load,house_3_9C_tm_3_C_9_Meter_73_827:hvac_load,house_3_10C_tm_3_C_10_Meter_73_828:hvac_load,house_3_11C_tm_3_C_11_Meter_73_829:hvac_load,house_3_12C_tm_3_C_12_Meter_73_830:hvac_load,house_3_13C_tm_3_C_13_Meter_73_831:hvac_load,house_3_14C_tm_3_C_14_Meter_73_832:hvac_load,house_3_15C_tm_3_C_15_Meter_73_833:hvac_load,house_3_1C_tm_3_C_1_Meter_74_834:hvac_load,house_3_2C_tm_3_C_2_Meter_74_835:hvac_load,house_3_3C_tm_3_C_3_Meter_74_836:hvac_load,house_3_4C_tm_3_C_4_Meter_74_837:hvac_load,house_3_5C_tm_3_C_5_Meter_74_838:hvac_load,house_3_6C_tm_3_C_6_Meter_74_839:hvac_load,house_3_7C_tm_3_C_7_Meter_74_840:hvac_load
2010-08-16 14:26:00 UTC,+5.1858784745,+6.04976396244,+3.8893994949,+5.18525349297,+6.04988216072,+5.18540546895,+1.72880356615,+5.61795853207,+1.72876352103,+3.88924373521,+2.16092342384,+3.02513665332,+5.18560466055,+0,+3.02248168442,+0,+4.31737977022,+0,+4.3170070766,+0
2010-08-16 14:26:30 UTC,+5.18469188054,+6.04837972879,+3.88850955308,+5.18406708189,+6.04849788929,+5.18421900909,+1.7284079824,+5.6166730779,+1.72836795047,+3.88835383725,+2.16042896955,+3.02444446456,+5.18441814066,+0,+3.02168940466,+0,+4.31624809485,+0,+4.31587553435,+0
2010-08-16 14:27:00 UTC,+5.18412635067,+6.0477200039,+3.88808540742,+5.18350163907,+6.04783814641,+5.18365354305,+1.72821944749,+5.61606043131,+1.72817942183,+3.88792971246,+2.16019331299,+0,+5.18385264604,+2.58936776718,+3.02109600902,+0,+4.31540050121,+0,+4.31502804035,+2.15797045422
2010-08-16 14:27:30 UTC,+5.18677634799,+6.05081138627,+3.89007289725,+5.18615122819,+6.05092961311,+5.18630324105,+0,+5.61893121124,+1.72906284186,+3.88991710441,+2.16129756814,+0,+5.18650247804,+2.59096586805,+3.02296060287,+0,+4.3180638471,+0,+4.31769107307,+2.15930234324
2010-08-16 14:28:00 UTC,+5.18604707587,+6.04996064615,+3.88952594541,+5.18542206837,+6.05007884979,+5.18557405127,+0,+5.61814118034,+1.72881972706,+3.88937017949,+2.16099368011,+0,+5.1857732514,+2.59053962242,+3.02246327821,+0,+4.31735347919,+0,+4.31698078867,+2.15894710167
2010-08-16 14:28:30 UTC,+5.18409281215,+6.0476808792,+3.88806025363,+5.18346810575,+6.04779902064,+5.18362000834,+0,+5.61602409856,+1.72816824121,+3.88790455992,+2.16017933747,+0,+5.18381910963,+2.58919349445,+3.02089267525,+0,+4.31511006365,+3.45232522523,+4.31473763697,+2.15782521186
2010-08-16 14:29:00 UTC,+5.18935744391,+6.05382239097,+3.89200871125,+5.18873192649,+6.05394069994,+0,+0,+5.6217273493,+1.72992329249,+3.89185282306,+2.16237311206,+0,+5.1890834129,+2.59187117612,+0,+0,+4.31957260572,+3.45589557763,+4.31919965429,+2.16005684496
2010-08-16 14:29:30 UTC,+5.19058869439,+6.05525871924,+3.89293214532,+5.18996298733,+6.05537706738,+0,+1.73049214485,+5.62306118052,+1.73033375001,+3.89277621165,+2.16288617472,+3.02788431711,+5.19031458655,+2.59237912406,+0,+4.32039386309,+4.32041913618,+3.45657286245,+4.32004608523,+2.16048017886
2010-08-16 14:30:00 UTC,+5.19062209154,+6.05529767904,+3.89295719308,+5.18999637933,+6.05541602824,+0,+1.7303849813,+5.62309736013,+1.7303448835,+3.89280125817,+2.16290009133,+3.02790379903,+5.19034798162,+2.59240981239,+0,+4.32044500663,+4.3204702804,+3.45661378148,+4.32009722343,+2.16050575512
2010-08-16 14:30:30 UTC,+5.19171723307,+6.05657522796,+3.89377854586,+5.19109135216,+6.056693612,+0,+1.73075007684,+5.62428374258,+1.73070996688,+0,+2.16335643733,+3.02854263985,+5.1914430548,+2.59289089638,+0,+4.32124675576,+4.32127204022,+3.4572552466,+4.32089888899,+2.16090670007
2010-08-16 14:31:00 UTC,+5.18990173496,+6.0544573394,+3.89241692787,+5.18927613363,+6.0545756657,+0,+1.73014483066,+5.62231698756,+1.73010474085,+0,+2.16259991842,+3.0274835856,+5.18962766995,+2.5919847308,+0,+4.31973658811,+4.31976185244,+3.45604698855,+4.31938887871,+2.1601514837
2010-08-16 14:31:30 UTC,+5.19265294691,+6.05766679486,+3.89448032836,+5.19202692192,+6.05778520866,+0,+1.73106202275,+5.62529741475,+0,+0,+0,+3.02908847999,+5.19237871027,+2.59340085984,+3.02580164418,+4.32209663389,+4.32212192967,+3.45793521883,+4.32174867856,+2.16133171371
2010-08-16 14:32:00 UTC,+5.20200188844,+6.06857290199,+3.9014920058,+5.20137442417,+6.06869161297,+0,+1.73417874919,+5.63542525669,+0,+0,+0,+3.03454209979,+5.2017270686,+2.59815355277,+3.03134687693,+4.33001722083,+4.33004262195,+3.464272338,+4.32966844033,+2.16529270203
2010-08-16 14:32:30 UTC,+5.20167758883,+6.06819458676,+3.90124878208,+5.20105017437,+6.06831328745,+0,+1.73407063505,+5.63507393828,+0,+0,+0,+3.03435292258,+5.20140278917,+2.59816281518,+3.03135768393,+4.33003265704,+4.33005805837,+3.46428468827,+4.32968387487,+2.16530042153
2010-08-16 14:33:00 UTC,+5.20645991218,+6.07377345709,+0,+5.20583176173,+6.0738923097,+0,+0,+5.64025469753,+0,+0,+0,+3.03714264733,+5.20618481421,+2.60063616879,+3.03424348381,+4.33415461761,+4.33418007365,+3.46758259458,+4.33380540619,+2.16736176322
2010-08-16 14:33:30 UTC,+5.20263932186,+6.06931650669,+0,+5.20201175939,+6.06943523793,+0,+0,+5.63611579742,+1.73435102402,+3.90181370022,+0,+3.03491394077,+5.20236446222,+2.59871660397,+3.03200382027,+4.3309555722,+4.33098098579,+3.46502309606,+4.33060669393,+2.16576196004
2010-08-16 14:34:00 UTC,+5.19883772298,+6.064881711,+0,+5.19821074565,+6.06500032145,+5.19836325381,+0,+5.63199747101,+1.73308369881,+3.89896265308,+2.16632354883,+3.03269631272,+5.19856310047,+2.59683554194,+3.02980908001,+4.32782069353,+4.32784606547,+3.46251493611,+4.32747214176,+0
2010-08-16 14:34:30 UTC,+5.20315159557,+6.06991410505,+0,+5.20252395427,+6.07003285257,+5.20267663942,+0,+5.63667075085,+1.73452179884,+3.90219788502,+2.16812114151,+3.03521277097,+5.20287670397,+2.59918248043,+3.03254738437,+4.33173197732,+4.33175740122,+3.46564428379,+4.33138301819,+0
2010-08-16 14:35:00 UTC,+5.20488924968,+6.07194118396,+0,+5.20426134091,+6.07205998669,+5.20441409734,+1.73514133036,+5.63855317638,+1.73510107429,+3.90350105611,+2.16884522278,+3.03622641567,+5.20461424967,+0,+3.0336909064,+4.3333653382,+4.33339078378,+3.46695110639,+4.33301620896,+0
2010-08-16 14:35:30 UTC,+5.20386584807,+6.0707473239,+0,+5.20323809681,+6.07086609412,+5.20339081127,+1.73480015134,+5.63744451079,+1.73475990661,+3.90273354583,+2.16841877087,+3.03562942366,+5.20359091191,+0,+3.0331172463,+4.33254594517,+4.33257137987,+3.46629552481,+4.33219690126,+0
2010-08-16 14:36:00 UTC,+5.19991990949,+6.06614414721,+0,+5.19929276559,+6.06626279205,+5.19944531816,+1.73348466437,+5.63316981913,+1.7334444634,+3.89977424969,+2.16677449645,+3.03332759635,+5.19964521948,+0,+3.03074161024,+4.32915268217,+4.32917807181,+3.46358063624,+4.32880399166,+2.16486035692
2010-08-16 14:36:30 UTC,+5.19417438488,+6.05944164444,+3.89562140217,+5.19354812557,+6.05956010663,+5.19370044231,+1.73156923592,+5.62694561024,+1.73152909869,+3.89546533605,+2.16438033366,+3.02997599696,+5.19390005332,+0,+3.02721056601,+4.32410908092,+4.32413440349,+3.45954534159,+4.32376091586,+2.16233811385
2010-08-16 14:37:00 UTC,+5.19399256044,+6.05922953521,+3.89548503439,+5.19336632913,+6.05934799162,+5.1935186384,+1.73150861975,+5.62674863722,+1.73146848453,+3.89532897499,+2.16430456733,+3.02986993133,+5.19371824022,+0,+3.02689303241,+4.32365552875,+4.32368084528,+0,+4.32330741095,+2.16211129796
2010-08-16 14:37:30 UTC,+5.20062149953,+6.06696259459,+3.90045671835,+5.19999424771,+6.06708126171,+5.20014682905,+1.73371855865,+5.63392986165,+1.73367834991,+3.90030041418,+2.16706684932,+3.0337368625,+5.20034676579,+0,+0,+4.32950821953,+4.32953361389,+0,+4.32915949203,+2.16503815674
2010-08-16 14:38:00 UTC,+5.195599564,+6.06110420223,+3.89669028213,+5.19497308519,+6.06122270974,+5.19512546045,+1.73204435855,+5.62848952713,+1.7320042055,+3.89653416336,+2.16497420648,+3.03080736221,+5.1953251435,+0,+0,+4.32518488096,+4.32521021785,+0,+4.32483660378,+2.16287610828
2010-08-16 14:38:30 UTC,+0,+6.05979288758,+3.89584722093,+5.19384917213,+6.05991135934,+5.19400150123,+0,+5.62727178849,+1.73162947294,+3.89569114369,+2.16450579921,+3.03015163676,+0,+2.59451564196,+0,+4.32395447083,+4.32397979134,+0,+4.32360632188,+2.16226079523
2010-08-16 14:39:00 UTC,+0,+6.05632267592,+3.89361617688,+5.19087489264,+6.05644105307,+5.19102709959,+0,+5.62404921277,+1.73063779544,+3.89346020951,+2.16326622465,+3.02841635072,+0,+2.59312252596,+0,+4.32163277737,+4.32165806697,+0,+4.32128487037,+2.16109974475
2010-08-16 14:39:30 UTC,+0,+6.05241606338,+3.89110456502,+5.18752657889,+6.052534334,+5.18767864828,+0,+5.6204213779,+1.72952140824,+3.89094872134,+2.16187076578,+3.02646284155,+0,+2.59123878073,+0,+4.31849342721,+4.31851867497,+0,+4.31814584743,+2.1595297941
2010-08-16 14:40:00 UTC,+0,+6.04360159393,+3.88543762812,+5.17997179622,+6.04371962404,+5.18012355506,+0,+5.61223591282,+1.72700250946,+3.88528206362,+0,+3.02205514891,+0,+2.58751696512,+0,+4.31229084636,+4.31231601133,+0,+4.31194391335,+2.15642795894
2010-08-16 14:40:30 UTC,+0,+6.03969924676,+3.88292875838,+5.17662713841,+6.03981717034,+5.17677875968,+1.72592729027,+5.60861203876,+1.72588734104,+3.8827733175,+0,+3.02010377256,+0,+2.58576961617,+3.01689784439,+4.30937880721,+4.30940393325,+0,+4.30903217795,+2.1549716835
2010-08-16 14:41:00 UTC,+0,+6.04742177744,+3.8878936737,+0,+6.04753991179,+5.18339792602,+1.72813422082,+5.61578348636,+1.72809419801,+3.88773798822,+0,+0,+0,+2.58875453667,+3.02038051857,+4.3143533176,+4.31437851012,+3.4517399301,+4.31400616955,+2.15745937569
2010-08-16 14:41:30 UTC,+0,+6.05692768869,+3.89400514742,+0,+6.05704608234,+5.19154567055,+1.73085080239,+5.62461105154,+0,+3.89384916091,+0,+0,+0,+2.5929035551,+3.02522141089,+4.32126785211,+4.32129313685,+3.4572721254,+4.32091998316,+2.16091725008
2010-08-16 14:42:00 UTC,+0,+0,+3.90036148322,+0,+6.06693312694,+5.20001986261,+1.73367622618,+5.63379230164,+0,+3.90020518371,+2.16701393643,+0,+5.20021979297,+2.59705166784,+3.03006124619,+4.32818087755,+4.32820625427,+3.46280311286,+4.32783228825,+2.16437436938
2010-08-16 14:42:30 UTC,+5.19791218803,+0,+3.89842474305,+0,+6.06392059941,+5.19743782339,+1.73281533528,+5.63099482578,+0,+3.8982685389,+2.16593787798,+0,+5.19763762327,+2.59580511083,+3.02860681839,+4.32610343149,+4.3261287806,+3.46114098564,+4.32575505863,+2.16333546411
2010-08-16 14:43:00 UTC,+5.20731241095,+0,+3.90547488139,+0,+6.07488682832,+5.20683698512,+1.73594915767,+5.64117822164,+0,+3.90531833018,+2.16985495518,+0,+5.2070372598,+2.60067845531,+3.03429282186,+4.33422509009,+4.33425054707,+3.46763897835,+4.33387587134,+0
2010-08-16 14:43:30 UTC,+5.21731673753,+0,+3.91297809568,+0,+6.08655780031,+5.21684018276,+1.73928437432,+0,+1.73924398059,+3.91282117525,+2.17402376251,+0,+5.21704096241,+2.60603047972,+3.0405373275,+4.34314449182,+4.34317006694,+3.47477523028,+4.3427943447,+0
2010-08-16 14:44:00 UTC,+5.22397310886,+0,+3.91797035381,+0,+0,+5.22349580318,+0,+0,+1.74146299075,+0,+2.17679747532,+3.0473588112,+5.22369691862,+2.60943088025,+3.04450476438,+4.3488114203,+0,+3.47930923685,+0,+0
2010-08-16 14:44:30 UTC,+5.22527031152,+0,+3.91894325184,+0,+0,+5.22479285954,+0,+0,+1.74189543444,+0,+2.17733802021,+3.04811552257,+5.2249940404,+2.61012708906,+3.04531706997,+4.34997168527,+0,+3.48023754374,+0,+0
2010-08-16 14:45:00 UTC,+5.22819837898,+0,+3.9211392935,+5.22756688544,+0,+5.22772059677,+0,+0,+1.74287155355,+0,+2.17855814717,+3.0498235841,+5.22792192528,+2.61148738579,+3.04690420393,+4.35223868423,+0,+3.48205132835,+0,+2.17640538046
2010-08-16 14:45:30 UTC,+5.22260381016,+6.09260629459,+3.91694338398,+5.22197317664,+0,+5.22212665897,+0,+0,+1.74100651265,+0,+2.17622688796,+3.04656004325,+5.22232770534,+2.60878310565,+3.04374896963,+4.34773187325,+0,+3.47844551087,+0,+2.17415158047
2010-08-16 14:46:00 UTC,+5.2209924734,+6.09072657232,+3.91573488634,+5.22036208762,+0,+5.22051550397,+1.74050978162,+0,+1.74046934721,+0,+2.17555544324,+3.04562008461,+5.22071646906,+0,+3.04295356249,+4.34659574542,+0,+3.47753651563,+0,+2.17358341708
2010-08-16 14:46:30 UTC,+5.21777848495,+6.08697725952,+3.91332440483,+5.21714859341,+0,+5.21730187813,+1.73943831047,+0,+1.73939791163,+0,+2.17421617284,+3.04374523369,+5.21750268106,+0,+0,+4.34388162071,+0,+3.47536499371,+0,+2.17222611704
2010-08-16 14:47:00 UTC,+5.21350664516,+6.08199389887,+3.91012053807,+5.21287741054,+0,+5.21303052026,+1.73801417557,+0,+1.73797382403,+3.90996375823,+2.17243609535,+3.04125329484,+5.21323110765,+0,+0,+4.3403800998,+0,+3.47256349033,+0,+2.17047504991
2010-08-16 14:47:30 UTC,+5.20899986348,+6.0767364644,+3.90674046561,+5.20837132216,+6.07685539768,+5.20852424716,+1.73651171628,+0,+1.73647141465,+3.90658385211,+2.17055811742,+3.03862430478,+5.20872460706,+0,+0,+4.33680027199,+0,+3.46969933488,+0,+2.16868482233
2010-08-16 14:48:00 UTC,+5.20369962853,+6.07055341873,+3.90276530565,+5.20307190287,+6.07067218366,+5.2032246105,+1.73474473748,+5.63726444278,+1.7347044946,+3.90260888782,+0,+3.035532461,+5.20342470274,+0,+0,+4.33205581639,+4.33208124459,+3.4659033816,+0,+2.1663121786
2010-08-16 14:48:30 UTC,+5.1908656298,+6.05558178112,+0,+5.19023988001,+6.05570013808,+5.19039206088,+1.73046617149,+5.62336118859,+1.73042607099,+3.89298390211,+0,+3.02804586486,+5.19059150465,+0,+0,+4.32076845812,+4.32079373621,+3.45687256925,+4.32042064118,+2.16066750928
2010-08-16 14:49:00 UTC,+5.18490788661,+6.04863171291,+0,+5.18428305463,+6.04874988029,+5.18443499071,+1.72847999398,+5.61690708035,+1.72843995964,+3.88851583314,+0,+3.02457046973,+5.18463413323,+2.58986288618,+3.02129497916,+4.31565949596,+4.31568470591,+0,+4.31531221165,+2.15811257963
2010-08-16 14:49:30 UTC,+5.17925601768,+6.04203846575,+0,+5.17863205667,+6.04215645318,+5.1787837604,+0,+5.6107843301,+1.72655581645,+3.8842771577,+0,+3.02127350359,+5.17898261701,+2.58672940667,+3.01801768583,+4.3109783432,+4.31100349063,+0,+4.3106315471,+2.15577159204
2010-08-16 14:50:00 UTC,+5.17991119797,+6.04280277315,+0,+5.17928713592,+6.04292078146,+5.17943886661,+0,+5.61149409625,+1.72677423156,+3.88476851667,+2.15843685679,+3.02165569703,+5.17963775638,+2.58716542165,+3.01852640897,+4.31170498263,+4.31173013977,+0,+4.3113581107,+2.15613497562
2010-08-16 14:50:30 UTC,+5.18567410188,+6.04952554941,+0,+5.18504915185,+6.04964374118,+5.18520111943,+0,+5.61773713229,+0,+3.88909046393,+2.16083826166,+3.02501743442,+5.18540030069,+2.5901629436,+3.02202378591,+4.31670049398,+4.31672571783,+0,+4.31635310113,+2.15863317005
2010-08-16 14:51:00 UTC,+5.1977882062,+6.06365738612,+0,+5.19716139055,+6.06377596319,+5.19731385562,+0,+5.63086051451,+0,+3.8981755575,+2.16588621468,+3.03208408667,+5.19751364921,+2.59648137209,+3.02939585021,+4.32723045281,+4.3272558169,+0,+4.32688196257,+0
2010-08-16 14:51:30 UTC,+5.19906382625,+6.06514547414,+0,+5.19843681404,+6.06526409178,+5.1985893315,+1.73319926554,+5.63224241191,+0,+3.89913222147,+2.16641776618,+3.032828208,+5.1987891896,+2.59700082285,+3.03000192251,+4.32809614194,+4.32812151754,+0,+4.32774756144,+0
2010-08-16 14:52:00 UTC,+5.19806030358,+6.06397480413,+3.89853582925,+5.19743344592,+6.06409338987,+5.19758592218,+1.73286471368,+5.63115528147,+0,+3.89837961962,+2.16599959781,+3.0322428122,+5.19778572956,+2.59660805855,+3.02954366243,+4.32744158173,+4.32746694863,+0,+4.32709306945,+0
2010-08-16 14:52:30 UTC,+5.20865586163,+6.07633516538,+3.90648246528,+5.20802737327,+6.07645408773,+0,+1.73639703382,+5.64263360097,+0,+3.90632586448,+2.17041477169,+3.03842363444,+5.20838062668,+2.60191396916,+3.03573436488,+4.33628413229,+4.33630961657,+0,+4.33593469916,+0
2010-08-16 14:53:00 UTC,+5.20945291549,+6.07726497707,+3.90708025323,+5.20882430448,+6.07738392474,+0,+1.73666275359,+5.64349706081,+1.73662244695,+3.906923623,+2.17074690439,+3.03888858855,+5.20917763081,+2.60206215252,+3.03590725869,+4.33653108686,+4.33655657442,+3.46948396472,+4.33618162802,+2.16855020616
2010-08-16 14:53:30 UTC,+5.20731382254,+6.07476959533,+3.90547594008,+5.20668554068,+6.07488847507,+0,+1.73594962826,+5.64117975083,+1.73590934532,+3.90531938882,+2.16985554339,+3.03764076816,+5.2070386713,+2.60087560038,+3.03452284203,+4.33455364166,+4.334579103,+3.46790184653,+4.3342043887,+2.16756131023
2010-08-16 14:54:00 UTC,+5.21258355036,+6.08091705271,+3.90942821979,+5.21195445772,+6.08103609976,+0,+1.73770643661,+5.64688852234,+1.73766609528,+3.90927147402,+2.17205144134,+0,+5.21230807041,+2.60376668731,+3.0378960346,+4.33937177467,+4.33939729986,+3.47175674766,+4.33902202013,+2.169970799
2010-08-16 14:54:30 UTC,+5.20982202792,+6.07769556919,+3.90735708642,+5.20919336021,+6.07781452856,+0,+0,+5.64389692559,+1.73674549659,+3.9072004426,+2.17090071368,+0,+5.20954672026,+2.60235096579,+3.03624423324,+0,+4.33703790179,+3.46986906091,+4.33666289895,+2.16879090881
2010-08-16 14:55:00 UTC,+5.21372051651,+6.08224339279,+3.91028094092,+5.21309124901,+6.08236247592,+0,+0,+5.64812021404,+1.73804512153,+3.91012415319,+2.17252521563,+0,+5.21344496567,+2.60438003635,+0,+0,+4.34041948858,+3.47257457151,+4.34004408895,+2.17048197614
2010-08-16 14:55:30 UTC,+5.21429877938,+6.08291797155,+3.9107146363,+5.21366942294,+6.08303707303,+0,+0,+5.64874665448,+1.73823789491,+3.91055782724,+0,+0,+5.21402319248,+2.60465106146,+0,+0,+4.34087117073,+3.47293594943,+4.34049571812,+2.17070785379
2010-08-16 14:56:00 UTC,+0,+6.07717932238,+3.90702518471,+5.2087508908,+6.07729826771,+0,+0,+5.64341751846,+1.73659796952,+3.9068685572,+0,+0,+5.20910421041,+2.60218172881,+0,+0,+4.33675585661,+3.46964340467,+4.33638088683,+2.16864986339
2010-08-16 14:56:30 UTC,+0,+6.07534926823,+3.90584861926,+5.20718237184,+6.07546816374,+0,+1.73611528605,+5.64171805795,+1.7360749976,+0,+0,+0,+5.20753554792,+0,+0,+0,+4.33555305866,+3.46868108053,+4.33517823005,+2.16804836697
2010-08-16 14:57:00 UTC,+0,+6.07194102973,+3.90365741867,+5.20426120876,+6.07205983244,+5.20441396517,+1.73514128624,+5.63855303311,+1.73510103018,+0,+0,+3.03622633851,+5.20461411746,+0,+0,+0,+4.33326587974,+3.46685117422,+4.33289131964,+2.16690459216
2010-08-16 14:57:30 UTC,+0,+6.06500337822,+3.89919711283,+5.19831502526,+6.06512199197,+5.1984675377,+1.7331586576,+5.63211045598,+1.73311846747,+0,+0,+3.03275715263,+5.19866738962,+0,+0,+4.32748639822,+4.32751176572,+3.46224747244,+4.32713788128,+2.1640270688
2010-08-16 14:58:00 UTC,+0,+6.05520635248,+3.89289847806,+5.18991810436,+6.05532469919,+5.19007027199,+1.73035888217,+5.62301255068,+1.73031878524,+0,+2.16286746909,+3.02785813101,+5.19026969948,+0,+3.02448482154,+4.32021573765,+4.32024100837,+3.45643034749,+4.31986797835,+2.16039110051
2010-08-16 14:58:30 UTC,+0,+6.05108981394,+3.89025190203,+5.1863898654,+6.05120804838,+5.18654188807,+1.72918246551,+5.61918977021,+1.72914240777,+0,+2.16139702373,+3.02579964794,+0,+0,+3.0224785786,+4.31735010143,+4.31737533394,+3.45413760328,+4.31700264085,+2.15895803082
2010-08-16 14:59:00 UTC,+0,+6.05143328835,+3.89047272618,+5.18668425346,+6.05155153216,+5.18683628823,+1.72928062298,+5.61950873412,+1.72924056197,+0,+2.16151971427,+3.02597140297,+0,+0,+3.0227174504,+4.31769129624,+4.31771653331,+3.45441058714,+4.3173438001,+0
2010-08-16 14:59:30 UTC,+0,+6.04668963746,+3.88742297145,+5.18261852359,+6.04680775186,+5.18277039126,+0,+5.61510359226,+1.72788497543,+0,+2.15982526162,+3.02359933113,+0,+0,+3.02040936884,+4.31439452608,+4.31441971915,+3.45177290031,+4.31404737366,+0
2010-08-16 15:00:00 UTC,+0,+6.0495979559,+3.88929276713,+5.18511121064,+6.04971614965,+5.18526318077,+0,+5.61780437182,+0,+3.88913701271,+2.16086412557,+3.02505364142,+0,+2.58996257051,+3.0217899994,+4.3163665628,+4.3163917822,+3.45335069162,+4.31601920478,+0
2010-08-16 15:00:30 UTC,+5.18856611535,+6.05289925827,+3.89141521726,+5.18794071983,+6.05301754207,+5.18809280622,+0,+5.62087009177,+0,+3.8912593583,+2.16204336507,+3.02670446408,+0,+2.591590033,+3.02368885109,+4.31907880567,+4.31910406124,+3.45552070858,+4.31873116489,+0
2010-08-16 15:01:00 UTC,+5.18743424297,+6.05157886058,+3.89056631647,+5.18680902178,+6.05169710836,+5.18696106168,+0,+5.61964391826,+0,+3.89041049931,+2.16157171331,+3.02604419666,+0,+2.59108596873,+3.02310073107,+4.31823635376,+4.31826400319,+0,+4.31789120559,+0
2010-08-16 15:01:30 UTC,+5.18752671523,+6.05168673511,+3.89063567037,+5.18690147986,+6.05180498583,+5.18705352355,+1.7293530525,+5.61974143119,+0,+3.89047984982,+2.16161024653,+3.0260981395,+0,+2.59121177499,+3.02324751627,+4.31844601562,+4.31847366807,+0,+4.31810084587,+2.15950728696
2010-08-16 15:02:00 UTC,+5.18004499674,+6.04295885756,+3.88502440454,+5.17942091413,+6.04307687012,+5.17957265031,+1.72685881585,+5.61163638645,+1.72681883556,+3.88486886041,+2.15849261079,+3.02173374732,+5.17976908579,+2.58753241448,+3.01895460008,+4.31231419501,+4.31234175878,+0,+4.31196965778,+2.15644083474
2010-08-16 15:02:30 UTC,+5.17970387032,+6.04256091288,+3.88476856078,+0,+6.0426789146,+5.17923156236,+1.72674509199,+5.61126683967,+1.72670511549,+3.88461302922,+2.15835046326,+3.02153475434,+5.17942798093,+2.58728097733,+3.01866123428,+4.31189516362,+4.31192272132,+0,+4.31155066958,+2.15623128204
2010-08-16 15:03:00 UTC,+5.18691065821,+6.05096806717,+0,+0,+6.05108629831,+5.18643753598,+1.72914726852,+5.61907404844,+1.72910761641,+3.89001783166,+2.16135353531,+3.02573876827,+5.18663431224,+2.59084743231,+3.02282241729,+4.31783882199,+4.31786646567,+0,+4.31749371477,+2.15920363658
2010-08-16 15:03:30 UTC,+5.196411262,+6.06205109719,+0,+0,+6.06216963049,+5.19593706684,+1.7323145544,+5.62936617848,+1.73227479831,+3.89714290441,+0,+3.03128085882,+5.1961343143,+2.59566443556,+0,+4.32586657598,+4.32589433551,+0,+4.3255206411,+2.16321822255
2010-08-16 15:04:00 UTC,+5.19443593917,+6.05974676343,+0,+0,+6.05986523392,+5.19396196714,+1.73165602655,+5.62722628507,+1.73161629207,+3.89566149133,+0,+3.03012857225,+5.19415911662,+2.59452716111,+0,+4.3239731374,+4.32400086964,+0,+4.32362739775,+2.16227133605
2010-08-16 15:04:30 UTC,+5.1997393369,+6.06593349835,+0,+0,+6.06605213744,+5.19926476597,+1.73342405906,+5.63297152617,+1.73338426657,+3.89963882747,+0,+3.03322226098,+5.19946217843,+2.59710656246,+0,+4.32827183031,+4.3282996245,+0,+4.32792564754,+2.16442106205
2010-08-16 15:05:00 UTC,+5.20567492025,+6.07285771636,+0,+0,+6.07297654404,+5.20519967924,+0,+5.63940162239,+1.73536299042,+3.90409027762,+0,+3.03668472943,+5.20539738589,+2.60008148049,+0,+4.33322967042,+0,+3.46684449861,+4.33288297679,+2.16690041962
2010-08-16 15:05:30 UTC,+5.21092276362,+6.07897964417,+0,+0,+6.07909863849,+5.21044693032,+0,+5.64508668081,+1.73711244485,+3.90802595036,+2.17135939076,+3.03974601106,+5.21064489697,+2.60254804885,+0,+4.33734032214,+0,+3.47013336045,+4.3369932051,+2.16895610806
2010-08-16 15:06:00 UTC,+5.21702451421,+0,+0,+0,+6.08621689476,+5.21654799238,+0,+5.65169678831,+1.73914656318,+3.91260201943,+2.17390199293,+3.04330541173,+5.21674626124,+2.60550527119,+0,+4.34226867179,+0,+3.47407644816,+0,+2.17142071743
2010-08-16 15:06:30 UTC,+5.22783401169,+0,+0,+5.22720257416,+6.0988271734,+5.22735627058,+0,+5.6634068607,+1.74275008576,+3.9207087107,+2.17840631516,+0,+5.22755507447,+2.61123103432,+3.04660643797,+4.35181092491,+0,+3.48171103992,+0,+2.17619268472
2010-08-16 15:07:00 UTC,+5.23210175977,+0,+3.92406681717,+5.2314696664,+6.10380270015,+5.23162353742,+1.74421295503,+0,+1.74417280925,+3.92390935133,+2.18018391531,+0,+5.23182255245,+0,+3.04931938624,+4.35568598811,+0,+3.48481029796,+0,+0
2010-08-16 15:07:30 UTC,+5.22979316858,+0,+3.92233538082,+5.22916142995,+6.10110951768,+5.22931520653,+1.74344332331,+0,+1.74340320269,+3.92217800012,+2.17922192507,+0,+5.22951410736,+0,+3.04811052387,+4.35395929902,+0,+3.48342880486,+0,+0
2010-08-16 15:08:00 UTC,+5.22508031296,+0,+3.9188007535,+5.22444929866,+6.09561154124,+5.22460288239,+1.74187216456,+0,+1.74183151917,+3.91864354663,+2.17725807752,+0,+5.22480155002,+0,+3.04559189665,+4.35036179604,+0,+3.48055050689,+0,+0
2010-08-16 15:08:30 UTC,+5.22639721802,+0,+3.91978842828,+5.22576600129,+6.09714783123,+5.22591963892,+1.74231119073,+0,+0,+3.91963117282,+2.17780683204,+0,+5.22611837173,+0,+3.04645910982,+4.35160048744,+0,+3.48154156181,+0,+0
