# file...... Output/Qh/house_Qh_file_063.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_15A_tm_3_A_15_Meter_109_1241:Qh,house_3_1A_tm_3_A_1_Meter_111_1242:Qh,house_3_2A_tm_3_A_2_Meter_111_1243:Qh,house_3_3A_tm_3_A_3_Meter_111_1244:Qh,house_3_4A_tm_3_A_4_Meter_111_1245:Qh,house_3_5A_tm_3_A_5_Meter_111_1246:Qh,house_3_6A_tm_3_A_6_Meter_111_1247:Qh,house_3_7A_tm_3_A_7_Meter_111_1248:Qh,house_3_8A_tm_3_A_8_Meter_111_1249:Qh,house_3_1A_tm_3_A_1_Meter_112_1250:Qh,house_3_2A_tm_3_A_2_Meter_112_1251:Qh,house_3_3A_tm_3_A_3_Meter_112_1252:Qh,house_3_4A_tm_3_A_4_Meter_112_1253:Qh,house_3_5A_tm_3_A_5_Meter_112_1254:Qh,house_3_6A_tm_3_A_6_Meter_112_1255:Qh,house_3_7A_tm_3_A_7_Meter_112_1256:Qh,house_3_8A_tm_3_A_8_Meter_112_1257:Qh,house_3_1A_tm_3_A_1_Meter_113_1258:Qh,house_3_2A_tm_3_A_2_Meter_113_1259:Qh,house_3_3A_tm_3_A_3_Meter_113_1260:Qh
2010-08-16 15:31:00 UTC,-52061.31506,-30321.5900693,-21658.6366108,-56304.9908625,+0,-47645.8450578,-43310.998624,-43313.7324753,-34651.2456808,-43318.6443205,+0,-43313.6272341,-60640.6037753,-34652.1532658,-30323.7493524,-60640.9829853,-25991.4399055,-43256.5718548,-38932.8447259,-47582.2988321
2010-08-16 15:31:30 UTC,-51973.6987769,-30270.9696671,-21622.4785428,-56210.9960645,+0,-47566.3034767,-43238.695525,-43241.4234809,-34593.397973,-43246.3241752,+0,-43241.3186622,-60539.3680839,-34594.3038493,-30273.1238682,-60539.7464751,-25948.0474388,-43184.4083066,-38867.8937053,-47502.9187138
2010-08-16 15:32:00 UTC,-51961.4869778,+0,-21617.5392673,-56198.1561573,+0,-47555.4379124,-43228.8187538,-43231.5459047,-34585.4958421,-43236.5588607,+0,-43231.5549102,-60525.6983328,-34586.4925023,-30266.2879615,-60526.0766134,-25942.1881989,-43175.9493527,+0,-47493.6138391
2010-08-16 15:32:30 UTC,-52076.5098439,+0,-21670.5540909,-56335.9709795,+0,-47672.0614807,-43334.8292876,+0,-34670.3119347,-43339.1036722,+0,-43334.0833128,-60669.2433291,+0,+0,-60669.6227707,-26003.715624,-43278.432539,+0,-47606.34565
2010-08-16 15:33:00 UTC,-52102.5450713,+0,-21681.5139726,-56364.4617703,+0,-47696.1713507,-43356.7451004,+0,-34687.8461692,-43360.7078827,-21681.8808443,-43355.6840683,-60699.4854884,+0,+0,-60699.8651745,-26016.6782638,-43302.4146435,+0,-47632.7260363
2010-08-16 15:33:30 UTC,-52160.9356344,+0,-21706.3492334,-56429.0223453,+0,-47750.8046883,-43406.4066726,+0,-34727.5790156,-43410.835865,-21706.9470585,-43405.8040381,-60769.6560006,+0,+0,-60770.0362538,-26046.7553168,-43354.3686638,+0,-47689.8756133
2010-08-16 15:34:00 UTC,-52222.8374339,+0,-21730.0410871,-56490.6105773,-34768.3386382,-47802.9227257,-43453.781845,+0,-34765.4825756,-43461.2097168,-21732.1362175,-43456.1698429,-60840.1706923,+0,+0,-60840.5515153,-26076.9798929,-43404.6427898,+0,-47745.1773013
2010-08-16 15:34:30 UTC,-52187.2542772,+0,-21718.5687551,-56460.7876405,-34749.9825714,-47777.6855519,+0,+0,-34747.1284936,-43435.1599344,-21719.1101716,-43430.1242214,-60803.7054959,+0,+0,-60804.0860243,-26061.3498864,-43381.472498,+0,-47719.6899114
2010-08-16 15:35:00 UTC,-52197.4218574,-30409.4544865,-21721.3980164,-56468.1424559,-34754.5094723,-47783.9094444,+0,+0,-34751.6549051,-43444.3230515,-21723.6921363,-43439.2858749,-60816.5322774,+0,+0,-60816.9129094,+0,-43389.3618812,-39052.3627909,-47728.3682565
2010-08-16 15:35:30 UTC,-52217.5677406,-30415.9179728,-21726.0148774,-56480.143904,-34761.8966387,-47794.0656717,+0,-43448.4755966,-34759.0411391,-43455.6090651,-21729.3357019,-43450.5698045,-60832.3304541,+0,-30419.6273104,-60832.71123,+0,-43398.6922663,-39060.7606858,-47738.6317165
2010-08-16 15:36:00 UTC,-52209.4669889,-30411.8665388,-21723.1209449,-56472.6209731,-34757.266262,-47787.6995139,+0,-43442.688303,-34754.4112633,-43449.1164558,-21726.0891093,-43444.0782325,-60823.2419226,-34756.5187208,-30415.0823597,-60823.6226252,+0,-43396.3848651,-39058.6839022,-47736.0935683
2010-08-16 15:36:30 UTC,-52312.7017304,-30475.2109768,+0,-56590.2425083,-34829.6625054,-47887.2348142,+0,-43533.1730245,-34826.7996813,-43538.6097912,-21770.8397433,-43533.5572808,-60948.5171437,-34828.1051234,-30477.7294046,-60948.898858,+0,-43490.2209699,-39143.141371,-47839.313562
2010-08-16 15:37:00 UTC,-52236.1429541,-30428.9889254,+0,-56504.4147871,-34776.835407,-47814.6045102,+0,-43467.1468727,-34773.9782922,-43472.1398008,+0,-43467.0979003,-60855.4706296,-34774.9352692,-30431.1991412,-60855.8515925,+0,-43417.9994499,-39078.1381746,-47759.8696758
2010-08-16 15:37:30 UTC,-52231.9579487,-30427.6813431,+0,-56501.9867932,-34775.3409737,-47812.5498606,+0,-43465.2790488,+0,-43465.7538662,+0,-43460.7129845,-60846.5314227,-34769.827111,-30426.7288651,-60846.9123134,-26079.7064028,-43409.178894,-39070.199207,-47750.1670381
2010-08-16 15:38:00 UTC,-52236.0114163,-30431.1040409,+0,-56508.3422525,-34779.2527687,-47817.9280639,+0,-43470.1682211,+0,-43472.8133118,+0,-43467.7713033,-60856.4134282,-34775.4740155,-30431.6706118,+0,-26083.9421073,-43414.2544942,-39074.7675161,-47755.7502134
2010-08-16 15:38:30 UTC,-52171.301122,-30388.0602975,-21706.1161867,-56428.4161987,-34730.0581512,-47750.2919451,-43405.9404358,-43408.6821422,+0,-43416.9267247,+0,-43411.8936419,-60778.1818571,-34730.7699104,-30392.5489331,+0,-26050.4098609,-43358.4820428,-39024.5693534,-47694.4003512
2010-08-16 15:39:00 UTC,-52104.345984,-30348.9964341,-21678.2129347,-56355.8802186,-34685.4121301,-47688.9095504,-43350.1439873,-43352.8811476,+0,-43361.0525096,+0,-43356.0283571,-60699.9676114,-34686.0757064,-30353.4359146,+0,-26016.885038,-43302.4233207,-38974.113531,-47632.73559
2010-08-16 15:39:30 UTC,-52081.3750149,-30336.2421169,-21669.1025473,-56332.1972866,-34670.8352428,-47668.8682527,-43331.926497,-43334.6621723,+0,-43342.2832554,-21672.667772,-43337.2621047,-60673.693901,-34671.0620403,-30340.2970778,+0,-26005.6233868,-43285.7302711,-38959.0889008,-47614.3731857
2010-08-16 15:40:00 UTC,-52044.2776208,-30313.4243511,-21652.8038557,-56289.8279779,-34644.7568573,-47633.0139112,-43299.3349885,-43302.0680074,+0,-43309.0491517,-21656.0492459,-43304.0333162,-60627.1719023,-34644.4778338,-30317.03257,+0,-25985.68275,-43249.2828763,-38926.2843129,-47574.2809428
2010-08-16 15:40:30 UTC,-52030.869273,-30303.6331732,-21645.8100373,-56271.6468521,-34633.566596,-47617.6286246,-43285.3496478,-43288.0816437,-34630.7248477,-43298.5539483,-21650.8012369,-43293.5395109,-60612.48014,-34636.0824596,-30309.6857461,+0,-25979.3855691,-43241.4874452,-38919.268065,-47565.7059541
2010-08-16 15:41:00 UTC,-52028.4524133,-30302.12542,-21644.7330517,-56268.8471717,-34631.8433874,-47615.2594402,-43283.1960652,-43285.9278854,-34629.0018258,-43296.169836,-21649.6090748,-43291.1557802,-60609.1427954,-34634.1753906,-30308.0168219,+0,-25977.9550891,-43237.9162493,-38916.0537991,-47561.7776279
2010-08-16 15:41:30 UTC,-52025.167184,-30300.5027704,-21643.5739959,-56265.8341443,-34629.988864,-47612.7097148,-43280.8783708,-43283.6100022,-34627.1475029,-43294.0227962,-21648.5354598,-43289.0090835,-60606.1373105,-34632.4579573,-30306.5138531,+0,-25976.666854,+0,-38915.293268,-47560.8481418
2010-08-16 15:42:00 UTC,-52100.8223907,-30344.6027791,-21675.0745578,-56347.7215172,-34680.3906884,-47682.005578,-43343.8681408,-43346.604906,-34677.5438721,-43356.3917701,-21679.7227133,-43351.3680834,-60693.4430906,-34682.3473635,+0,-60693.8227606,-26014.088566,+0,-38973.9550479,-47632.5418432
2010-08-16 15:42:30 UTC,-52050.6088897,-30315.1786112,-21654.0569243,-56293.0850681,-34646.7618576,-47635.7703687,-43301.8404479,-43304.5737884,-34643.9186804,-43314.3469644,-21658.6984458,-43309.33,-60634.5876305,-34648.7154098,+0,-60634.9668247,-25988.8614617,+0,-38936.1838353,-47586.3796221
2010-08-16 15:43:00 UTC,-52092.6443394,-30340.7041362,-21672.2897638,-56340.4822972,-34675.9349363,-47675.8795058,-43338.2995557,-43341.0358675,-34673.0886019,-43351.4531881,-21677.2532034,-43346.4302905,-60686.5299289,-34678.3969546,+0,-60686.909543,-26011.1253909,+0,-38972.47432,+0
2010-08-16 15:43:30 UTC,-52050.4949693,-30315.8838549,-21654.5606785,-56294.3946064,-34647.5678792,+0,-43302.8477771,-43305.5811988,-34644.7246157,-43316.3588292,+0,-43311.3415446,-60637.4038951,-34650.3247162,+0,-60637.783112,-25990.068591,+0,-38938.3057313,+0
2010-08-16 15:44:00 UTC,-52075.0065729,-30334.0779087,-21667.5566606,-56328.1783458,-34668.3618322,+0,-43328.8350555,-43331.5705958,-34665.5163175,-43338.2577075,+0,-43333.2369199,-60668.0585374,-34667.8417914,+0,-60668.4380022,-26003.2080332,+0,-38957.9788517,+0
2010-08-16 15:44:30 UTC,-52030.5971166,-30307.0799876,-21648.2720909,-56278.0470914,-34637.5059542,+0,-43290.2728686,-43293.0052653,-34634.6637799,-43298.8804321,+0,-43293.8659432,-60612.9371617,-34636.3436168,+0,-60613.3161807,-25979.581461,+0,-38918.8485681,+0
2010-08-16 15:45:00 UTC,-52027.1656726,-30304.0160077,-21646.0834989,-56272.3574065,-34634.0041958,+0,-43285.8962496,-43288.6284058,-34631.1622681,-43293.7626867,+0,-43288.7487377,-60605.7729126,-34632.2497123,-30306.3317903,-60606.1518899,+0,-43233.0383885,-38911.6635187,+0
2010-08-16 15:45:30 UTC,-52049.1982231,+0,-21659.1765735,-56306.3935442,-34654.9534999,+0,-43312.0776792,+0,-34652.1093045,-43313.5063394,+0,-43308.4892323,-60633.410612,-34648.0428065,-30320.1527245,-60633.7898128,+0,-43252.1436797,-38928.8592938,+0
2010-08-16 15:46:00 UTC,-52000.0905266,+0,+0,-56255.1838536,-34623.4338425,+0,-43272.6859325,+0,-34620.5930593,-43271.252678,-21637.149448,-43266.2423306,-60574.2627942,-34614.2437902,-30290.5743539,-60574.6415167,+0,-43210.1498317,-38891.0626036,+0
2010-08-16 15:46:30 UTC,-51968.1397558,+0,+0,-56218.6705463,-34600.9598336,+0,-43244.5990031,+0,-34598.1214844,-43242.537622,-21622.7906455,-43237.5318709,-60534.0666848,-34591.2744061,-30270.4732656,-60534.4450821,+0,-43178.2234346,-38862.3271527,-47496.1153623
2010-08-16 15:47:00 UTC,-51969.355295,+0,+0,-56217.7045418,-34600.3652566,+0,-43243.8559287,+0,-34597.5269714,-43240.7991107,-21621.9213129,-43235.7936372,-60531.6330691,-34589.8837578,-30269.2562746,-60532.0114468,-25944.7323596,-43177.1403768,-38861.3523435,-47494.9239954
2010-08-16 15:47:30 UTC,-52100.4610677,+0,+0,-56359.4174025,-34687.589779,+0,-43352.8649273,+0,-34684.7420514,-43349.7911067,-21676.4221468,-43344.7681968,-60684.2030124,-34677.0672618,-30345.5527553,-60684.5826239,-26010.1281296,-43285.8913417,-38959.2339795,-47614.5503811
2010-08-16 15:48:00 UTC,-52055.6327784,-30314.4749942,-21653.5543354,-56291.7782384,-34645.9577538,-47634.6646805,-43300.8352284,-43303.5686028,-34643.1145316,-43310.7413689,-21656.8955458,-43305.7247032,-60629.5401305,-34645.8310857,-30318.2171925,-60629.9193001,-25986.6980817,-43249.8132523,-38926.761786,-47574.8643753
2010-08-16 15:48:30 UTC,-52081.5703585,-30334.6042085,-21667.9325992,-56329.1552945,+0,-47666.2944085,-43329.586574,-43332.3222916,+0,-43333.1363456,-21668.0940274,-43328.1160988,-60660.8892261,-34663.7449942,-30333.8941041,-60661.2686491,-26000.1351853,-43270.0717007,-38944.9954637,-47597.148729
2010-08-16 15:49:00 UTC,-52044.9048876,-30313.7964648,-21653.0696629,-56290.518307,+0,-47633.5984839,-43299.8660584,-43302.5993538,+0,-43303.4133437,-21653.2312081,-43298.3978503,-60619.2821627,-34639.969344,-30313.0874348,-60619.6612493,-25982.3012281,-43240.4138384,-38918.301815,-47564.524992
2010-08-16 15:49:30 UTC,-52050.2738425,-30317.7923585,-21655.9239229,-56297.9381085,+0,-47639.87737,-43305.5735513,-43308.3073112,+0,-43309.6384825,-21656.3440532,-43304.6219946,-60627.9962818,-34644.9488793,-30317.4451507,-60628.3754388,-25986.036344,-43249.3092335,-38926.3081417,-47574.3099531
2010-08-16 15:50:00 UTC,-52079.4854858,-30335.2744167,-21668.4113313,-56330.3994636,+0,-47667.3474598,-43330.5436449,-43333.2795551,+0,-43334.898594,-21668.9752869,-43329.8777901,-60663.3557823,-34665.1544501,-30335.1277304,-60663.7352413,-26001.19254,-43276.004271,-38950.3351439,-47603.6745824
2010-08-16 15:50:30 UTC,-52127.3927282,-30368.1877477,-21691.9212682,-56391.5147901,+0,-47719.0653115,+0,-43380.2947879,+0,-43379.5931565,+0,-43374.565209,-60725.9204462,-34700.9059659,-30366.4147782,-60726.3004108,-26028.0095124,-43323.0501018,-38992.6788858,-47655.4251363
2010-08-16 15:51:00 UTC,-52077.3251236,-30335.7952347,-21668.7833507,-56331.3665481,-34670.3246781,-47668.1658392,+0,-43334.0235207,+0,-43336.0749427,+0,-43331.053951,-60665.0024674,-34666.0954204,-30335.9511969,-60665.3819397,-26001.8983553,-43278.4236801,-38952.5127403,-47606.3359396
2010-08-16 15:51:30 UTC,-52022.482381,-30301.2168967,-21644.0841021,-56267.1595478,-34630.805155,-47613.8317052,+0,-43284.6299005,-34627.9634424,-43289.4819735,+0,-43284.468433,-60599.7803664,-34628.8253578,-30303.335228,-60600.1593113,-25973.9423291,-43231.7225598,+0,-47554.9645682
2010-08-16 15:52:00 UTC,-52076.0780529,-30332.2352448,-21666.2404559,-56324.756158,-34666.2559719,-47662.5719041,+0,-43328.9382329,-34663.4104221,-43333.911865,+0,-43328.8912186,-60661.974532,-34664.3651581,-30334.4370013,-60662.3539798,-26000.6004974,-43276.660093,+0,-47604.3959886
2010-08-16 15:52:30 UTC,-52063.228348,-30324.356454,-21660.6126488,-56310.126377,-34657.2513154,-47650.1916888,+0,-43317.6837303,-34654.4067403,-43323.3037828,+0,-43318.284833,-60647.1250512,-34655.8796743,+0,-60647.504379,-25994.2355923,-43262.6249801,+0,-47588.9573226
2010-08-16 15:53:00 UTC,-52039.2794074,-30309.9372269,-21650.3130192,-56283.3519462,-34640.7716054,-47627.5342604,+0,-43297.0865048,-34637.928814,-43301.8710962,-21652.460073,-43296.855574,-60617.1229957,-34638.7355089,+0,-60617.5020809,-25981.3758678,-43241.782185,+0,-47566.0301859
2010-08-16 15:53:30 UTC,-52080.1678127,-30334.1198937,-21667.5866573,-56328.2556814,-34668.4099336,-47665.5333184,+0,-43331.6303707,-34665.5641514,-43336.6500974,-21669.851116,-43331.6290143,-60665.8075852,-34666.5554912,+0,-60666.1870639,-26002.2434511,-43277.6822427,+0,-47605.5203563
2010-08-16 15:54:00 UTC,-52099.7125923,-30341.9186712,-21673.1573111,-56342.7368888,-34677.3231432,-47677.7878058,-43340.0338939,-43342.7705776,-34674.4763959,-43351.5214614,-21677.2874579,-43346.4979998,-60686.6249231,-34678.4512059,+0,-60687.0045702,-26011.1663478,-43292.5231524,+0,-47621.8454011
2010-08-16 15:54:30 UTC,-52091.0743974,-30335.3833156,-21668.4891176,-56330.6016728,-34669.8538965,-47667.5185762,-43330.6991891,-43333.4351122,-34667.0079574,-43341.2630465,-21672.1577955,-43336.2412248,-60672.2649153,-34670.2454231,+0,-60672.6444463,-26005.0112449,-43277.5094977,-38951.6899279,-47605.3303363
2010-08-16 15:55:00 UTC,-52155.2277347,-30372.9774331,-21695.3425361,-56400.4082388,-34712.8202054,-47726.5914394,-43384.3961308,-43387.1365422,-34709.9694885,-43394.8121443,-21698.9347756,-43389.7814917,-60747.2241148,-34713.0795706,-30377.0683791,-60747.6042675,+0,-43331.0448127,-38999.874602,-47664.2193505
2010-08-16 15:55:30 UTC,-52145.3402421,-30367.2245181,-21691.2332385,-56389.7259022,-34706.2452089,-47717.5516859,-43376.1790166,-43378.9187585,-34703.3952034,-43386.5922517,-21694.8244648,-43381.5629127,-60735.7176855,-34706.5044167,-30371.3142972,-60736.0977452,+0,-43322.843075,-38992.4926031,-47655.1974147
2010-08-16 15:56:00 UTC,-52108.5047835,-30347.5805179,+0,-56353.2498153,-34683.7941156,-47686.6843909,-43348.1207191,-43350.8581757,-34680.9465384,-43356.6591099,-21679.8565668,-43351.6345539,-60693.8164583,-34682.5606711,-30350.360526,-60694.1961794,+0,-43292.9760606,-38965.6107068,-47622.34361
2010-08-16 15:56:30 UTC,-52079.6433036,-30330.2722285,+0,-56321.1108113,-34664.0125016,-47659.4872798,-43323.3986118,-43326.1340533,-34661.1670653,-43331.5281469,-21667.2899704,-43326.5076093,-60658.6374548,-34662.4582263,-30332.7683715,-60659.0168915,+0,-43265.406439,-38940.796585,-47592.0169441
2010-08-16 15:57:00 UTC,-52110.6498911,-30347.8235943,+0,-56353.7011743,-34684.0719271,-47687.0663456,-43348.4679156,-43351.2054,-34681.2243202,-43356.6039085,-21679.8289634,-43351.579362,-60693.7391867,-34682.5165155,-30350.3218838,-60694.1189071,+0,-43290.4244986,-38963.3141654,-47619.5368841
2010-08-16 15:57:30 UTC,-52072.8816363,-30325.7513176,+0,-56312.7161303,-34658.8455603,-47652.3834169,-43316.941218,-43319.6761331,-34656.0006834,-43324.9025575,+0,-43319.8830795,-60649.3627753,-34657.158368,-30328.1303322,-60649.742137,-25995.1948618,-43258.9051142,-38934.9450478,-47584.8654674
2010-08-16 15:58:00 UTC,-52040.5367511,-30305.1466296,-21646.8911071,-56274.4561874,-34635.2964977,-47620.0065604,-43287.5107342,-43290.243251,-34632.4541693,-43297.325905,+0,-43292.3108366,-60610.7602292,-34635.0995983,-30308.8261485,-60611.1392788,-25978.6487255,-43231.3917968,-38910.1816034,-47554.6007363
2010-08-16 15:58:30 UTC,-52027.246102,-30297.4140839,-21641.3677628,-56260.0979618,-34626.4589845,-47607.8561447,-43276.4660358,-43279.1976526,-34623.6176124,-43286.2776874,+0,-43281.2643855,-60595.2946345,-34626.2620468,-30301.0921851,-60595.6735591,-25972.0197369,-43220.3689634,-38900.2604691,-47542.4755867
2010-08-16 15:59:00 UTC,-52011.7555812,-30288.5033976,-21635.0028745,-56243.5521013,-34616.2749762,-47593.854477,-43263.7385552,-43266.469134,-34613.4347072,-43273.7758057,+0,-43268.7645049,-60577.7941635,-34616.2616996,-30292.3406288,-60578.1729465,-25964.5185422,-43209.0872177,-38890.1062992,-47530.0656328
2010-08-16 15:59:30 UTC,-52013.211706,-30289.0654824,-21635.4043707,-56244.5958115,-34616.917382,-47594.7377001,-43264.5414026,-43267.2720469,-34614.0770433,-43274.5789152,+0,-43269.5674856,-60578.9183775,-34616.9041127,-30292.9028208,-60579.2971696,-25965.0004121,-43209.8885149,-38890.8275093,-47530.9470621
2010-08-16 16:00:00 UTC,-52014.1923312,+0,-21641.3493957,-56260.0499009,-34626.4296485,-47607.815664,-43276.4290913,+0,+0,-43275.9375746,-21639.4922747,-43270.925656,-60580.8199826,-34617.9907371,-30293.8539268,-60581.1988058,-25965.8156113,-43210.1020408,-38891.0197458,-47531.1819497
2010-08-16 16:00:30 UTC,-52029.9119734,+0,-21648.8490763,-56279.5457171,-34638.4293579,-47624.3136826,-43291.4257501,+0,+0,-43291.4442307,-21647.2462905,-43286.4298323,-60602.5266201,-34630.3946265,-30304.7088823,-60602.9056188,-25975.1196863,-43228.2249563,-38907.3313305,-47551.1172107
2010-08-16 16:01:00 UTC,-52108.1299711,+0,-21682.4147649,-56366.8014995,-34692.1354443,-47698.1524722,-43358.545031,+0,+0,-43359.5965119,-21681.3254538,-43354.5712175,-60697.9280333,-34684.9101454,-30352.4167817,-60698.3078033,-26016.0114132,-43301.6056553,-38973.3778505,+0
2010-08-16 16:01:30 UTC,-52134.0921601,+0,-21694.522522,-56398.2762549,-34711.5082104,-47724.7874722,-43382.7561817,+0,+0,-43384.8922729,-21693.9744561,-43379.8629355,-60733.3377274,-34705.1444146,-30370.124298,-60733.7177835,-26031.1890029,-43332.0198554,-39000.7522435,+0
2010-08-16 16:02:00 UTC,-52111.6171371,+0,-21685.9191273,-56375.9112738,-34697.7425268,-47705.8614711,-43365.5524918,+0,+0,-43367.9651205,-21685.5101295,-43362.9384878,-60709.6426384,-34691.6042578,-30358.2749678,-60710.022503,-26021.0326225,-43316.573096,-38986.8493412,+0
2010-08-16 16:02:30 UTC,-52127.2352107,+0,-21689.732052,-56385.8231735,-34703.843318,-47714.2492549,-43373.1769672,-43375.9165774,+0,-43379.3148636,-21691.1855043,-43374.2864171,-60725.5303176,-34700.6830027,-30366.2200049,-60725.9103107,-26027.842528,-43327.8663012,-38997.0138246,+0
2010-08-16 16:03:00 UTC,-52098.8074429,-30347.5240984,-21677.1612652,-56353.1447483,-34683.7296909,+0,-43348.0399242,-43350.7774862,-34680.8819929,-43356.7752959,-21679.9147207,-43351.750452,-60693.978818,-34682.6534333,+0,-60694.358556,-26014.3186688,-43304.3033607,-38975.8059286,+0
2010-08-16 16:03:30 UTC,-52078.3459247,-30335.6147729,-21668.6544541,-56331.0308415,-34670.1185436,+0,-43331.0293665,-43333.765543,-34667.2723178,-43339.7601899,-21671.4064134,-43334.738065,-60670.1606093,-34669.0429221,+0,-60670.5401549,-26004.1095158,-43287.3193364,-38960.5194065,+0
2010-08-16 16:04:00 UTC,-52059.5534558,-30323.7754018,-21660.1976112,-56309.0468325,-34656.5873468,+0,-43314.1187295,-43316.8535275,-34653.7425856,-43322.3097215,-21662.680405,-43317.2903872,-60645.7329707,-34655.0841624,+0,-60646.1123188,-25993.6391429,-43267.1334269,-38942.3510172,+0
2010-08-16 16:04:30 UTC,-52023.7322895,-30301.4910587,-21644.2799424,-56267.6680122,-34631.1186093,+0,-43282.289129,-43284.9128077,-34628.2766045,-43289.9705358,+0,-43284.9563729,-60600.4637018,-34629.215807,+0,-60600.8426839,-25974.2354616,-43227.6211668,-38906.787888,-47550.4530405
2010-08-16 16:05:00 UTC,-51995.3648951,-30284.0003058,-21631.7863269,-56235.1902018,-34611.1284574,+0,-43257.3064028,-43259.9281713,-34608.2886171,-43265.4399997,+0,-43260.4297616,-60566.1251946,+0,+0,-60566.5038989,-25959.5170111,-43197.7676351,-38879.918126,-47517.6140666
2010-08-16 16:05:30 UTC,-51994.6711123,-30282.9063878,-21631.0049432,-56233.1589536,-34609.8782205,+0,-43255.7439169,-43258.365566,-34607.0385154,-43263.3584224,+0,-43258.3485173,-60563.2113463,+0,-30285.0482796,-60563.5900271,+0,-43193.9721891,-38876.5020233,-47513.2928749
2010-08-16 16:06:00 UTC,-51993.9250904,-30284.8893063,-21632.4213386,-56236.8409467,-34612.1444948,+0,-43258.576196,-43261.1980621,-34609.3045439,-43267.6264969,+0,-43262.6159081,-60569.1859114,+0,-30288.0360135,-60569.5646406,+0,+0,-38887.0351981,-47526.1659507
2010-08-16 16:06:30 UTC,-52058.0926735,-30324.0262281,+0,-56309.5125807,-34656.8740157,+0,-43314.4769943,-43317.1031333,-34654.0292234,-43321.6812645,+0,-43316.6620307,-60644.8532395,+0,-30325.875384,-60645.2325805,+0,+0,-38935.5815099,-47585.4966267
2010-08-16 16:07:00 UTC,-52051.4854338,-30317.1197754,+0,-56296.6882897,-34648.980643,-47638.8203076,-43304.6122359,-43307.2376216,-34646.1367043,-43317.4090745,-21660.2298646,-43312.3905226,-60638.8729108,+0,-30322.8847695,+0,+0,+0,-38930.861995,-47579.7286903
2010-08-16 16:07:30 UTC,-52039.193703,-30310.4651812,+0,-56284.3316671,-34641.3751185,-47628.3637151,-43295.1072199,-43297.7318783,-34638.5320037,-43308.4110941,-21655.7304748,-43303.3939823,-60626.2772953,+0,-30316.586011,+0,+0,+0,-38925.1704328,-47572.7727715
2010-08-16 16:08:00 UTC,-52043.7955044,-30314.8812596,+0,-56292.5316898,-34646.422247,-47635.3028514,+0,-43304.0400183,-34643.578586,-43308.3803985,-21655.7151256,-43303.3632918,-60626.234327,-34643.9419932,-30316.5645235,+0,-25985.281476,+0,-38925.1737323,-47572.7768041
2010-08-16 16:08:30 UTC,-52014.8648073,-30296.2596513,-21640.5431568,-56257.954042,-34625.1396427,-47606.0420768,+0,-43277.4400128,-34622.2982854,-43283.6366726,-21643.342165,-43278.6235234,-60591.5973893,-34624.1493031,-30299.2434424,+0,-25970.4351104,+0,-38902.9500583,-47545.6162321
2010-08-16 16:09:00 UTC,-52011.5965002,-30293.8354973,-21638.8115878,-56253.4527357,-34622.3690813,-47602.2329196,+0,-43273.9772335,-34619.5280234,-43279.6445338,-21641.3459188,-43274.6320223,-60586.0090844,-34620.9559612,-30296.4488691,+0,-25968.0398063,+0,-38896.6830913,-47537.9570837
2010-08-16 16:09:30 UTC,-51974.1389713,-30270.9520845,-21622.4660046,-56210.755732,-34596.2156674,-47566.1659694,+0,-43241.2894615,-34593.3774416,-43246.4986719,-21624.7715169,-43241.4914642,-60539.6106119,-34594.4423419,-30273.2461321,+0,-25948.1521151,-43180.3458501,-38864.2375957,-47498.3039551
2010-08-16 16:10:00 UTC,-52040.136612,-30310.8949013,-21650.9970913,-56284.9232446,-34641.866245,-47628.9292007,+0,-43298.345711,-34639.0230768,-43304.3976001,-21653.7579956,-43299.4500041,-60620.7555247,-34640.8112247,-30313.8247096,+0,-25982.9331076,-43242.9609717,-38920.5945259,-47567.1803455
2010-08-16 16:10:30 UTC,-51981.2964181,-30275.6292088,-21625.8068631,-56219.4407497,-34601.5610875,-47573.515346,+0,-43247.9706047,-34598.7224113,-43253.4955632,-21628.3045759,-43248.5562073,-60549.5015159,-34600.0943466,-30278.1921709,+0,-25952.3915177,-43189.4940653,-38872.4714232,-47508.3669692
2010-08-16 16:11:00 UTC,-51924.7493634,-30241.3773023,-21601.3407841,-56155.8403664,-34562.4146405,-47519.6943976,+0,-43199.0435282,-34559.5802047,-43202.239699,-21602.6742862,-43197.3083833,-60477.7519455,-34559.0942734,-30242.3119704,-60478.1299192,-25921.6376311,-43139.8710277,-38827.8080572,-47453.7818211
2010-08-16 16:11:30 UTC,-51946.9107215,-30256.6365649,-21612.2404497,-56184.1744073,+0,-47543.6716901,-43218.0826507,-43220.8405952,+0,-43222.6279748,+0,-43217.6934602,-60506.2920943,-34575.4030566,-30256.5841994,-60506.6702989,-25933.8251461,-43159.6804478,-38845.6375862,-47475.572106
2010-08-16 16:12:00 UTC,-51998.1356498,-30286.4309053,-21633.5224967,-56239.4977971,+0,-47590.488345,-43260.638794,-43263.4002702,+0,-43265.1725819,+0,-43260.2313957,-60565.8473752,-34609.4349103,-30286.3663335,-60566.2260616,-25959.3521248,-43202.1086399,-38883.8252091,-47522.2429522
