# file...... Output/PV_1.csv
# date...... Fri Feb  9 15:44:51 2018
# user...... admsuser
# host...... (null)
# target.... meter 24
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,measured_real_power
2010-08-16 15:22:00 UTC,-582305.846261
2010-08-16 15:22:30 UTC,-582796.857628
2010-08-16 15:23:00 UTC,-583318.608929
2010-08-16 15:23:30 UTC,-583841.053241
2010-08-16 15:24:00 UTC,-584377.411068
2010-08-16 15:24:30 UTC,-584928.673789
2010-08-16 15:25:00 UTC,-585512.60114
2010-08-16 15:25:30 UTC,-586095.09985
2010-08-16 15:26:00 UTC,-586706.618414
2010-08-16 15:26:30 UTC,-587318.71716
2010-08-16 15:27:00 UTC,-587963.344277
2010-08-16 15:27:30 UTC,-588620.619721
2010-08-16 15:28:00 UTC,-589261.876335
2010-08-16 15:28:30 UTC,-589965.021762
2010-08-16 15:29:00 UTC,-590668.819681
2010-08-16 15:29:30 UTC,-591387.195431
2010-08-16 15:30:00 UTC,-592120.112723
2010-08-16 15:30:30 UTC,-592866.490149
2010-08-16 15:31:00 UTC,-593613.2526
2010-08-16 15:31:30 UTC,-594422.949577
2010-08-16 15:32:00 UTC,-595215.235043
2010-08-16 15:32:30 UTC,-596035.886844
2010-08-16 15:33:00 UTC,-596841.61464
2010-08-16 15:33:30 UTC,-597689.722291
2010-08-16 15:34:00 UTC,-598557.623601
2010-08-16 15:34:30 UTC,-599436.812836
2010-08-16 15:35:00 UTC,-600332.821323
2010-08-16 15:35:30 UTC,-601225.238077
2010-08-16 15:36:00 UTC,-602149.386811
2010-08-16 15:36:30 UTC,-603087.53274
2010-08-16 15:37:00 UTC,-604024.218369
2010-08-16 15:37:30 UTC,-605005.089495
2010-08-16 15:38:00 UTC,-606005.881535
2010-08-16 15:38:30 UTC,-607002.305573
2010-08-16 15:39:00 UTC,-608013.578091
2010-08-16 15:39:30 UTC,-609038.57536
2010-08-16 15:40:00 UTC,-610094.872378
2010-08-16 15:40:30 UTC,-611149.977158
2010-08-16 15:41:00 UTC,-612236.287083
2010-08-16 15:41:30 UTC,-613334.363861
2010-08-16 15:42:00 UTC,-614448.748296
2010-08-16 15:42:30 UTC,-615576.551758
2010-08-16 15:43:00 UTC,-616703.012413
2010-08-16 15:43:30 UTC,-617861.500486
2010-08-16 15:44:00 UTC,-619033.269192
2010-08-16 15:44:30 UTC,-620218.261234
2010-08-16 15:45:00 UTC,-621431.044454
2010-08-16 15:45:30 UTC,-622642.286864
2010-08-16 15:46:00 UTC,-623870.653374
2010-08-16 15:46:30 UTC,-625126.604004
2010-08-16 15:47:00 UTC,-626380.928533
2010-08-16 15:47:30 UTC,-627663.794398
2010-08-16 15:48:00 UTC,-628947.980206
2010-08-16 15:48:30 UTC,-630198.502328
2010-08-16 15:49:00 UTC,-631407.083751
2010-08-16 15:49:30 UTC,-632582.257906
2010-08-16 15:50:00 UTC,-633731.397005
2010-08-16 15:50:30 UTC,-634837.166763
2010-08-16 15:51:00 UTC,-635895.493288
2010-08-16 15:51:30 UTC,-636927.096842
2010-08-16 15:52:00 UTC,-637914.631954
2010-08-16 15:52:30 UTC,-638872.580174
2010-08-16 15:53:00 UTC,-639787.859039
2010-08-16 15:53:30 UTC,-640660.603865
2010-08-16 15:54:00 UTC,-641486.621621
2010-08-16 15:54:30 UTC,-642272.351852
2010-08-16 15:55:00 UTC,-643015.900627
2010-08-16 15:55:30 UTC,-643701.947172
2010-08-16 15:56:00 UTC,-644345.20163
2010-08-16 15:56:30 UTC,-644960.153608
2010-08-16 15:57:00 UTC,-645518.216106
2010-08-16 15:57:30 UTC,-646044.396561
2010-08-16 15:58:00 UTC,-646503.643712
2010-08-16 15:58:30 UTC,-646935.504271
2010-08-16 15:59:00 UTC,-647296.183632
2010-08-16 15:59:30 UTC,-647614.170733
2010-08-16 16:00:00 UTC,-647887.425367
2010-08-16 16:00:30 UTC,-648092.831599
2010-08-16 16:01:00 UTC,-648255.597541
2010-08-16 16:01:30 UTC,-648373.656346
2010-08-16 16:02:00 UTC,-648439.247829
2010-08-16 16:02:30 UTC,-648447.94311
2010-08-16 16:03:00 UTC,-648397.641722
2010-08-16 16:03:30 UTC,-648293.583345
2010-08-16 16:04:00 UTC,-648129.248442
2010-08-16 16:04:30 UTC,-647910.124776
2010-08-16 16:05:00 UTC,-647622.743305
2010-08-16 16:05:30 UTC,-647289.070687
2010-08-16 16:06:00 UTC,-646884.852384
2010-08-16 16:06:30 UTC,-646423.044821
2010-08-16 16:07:00 UTC,-645889.203735
2010-08-16 16:07:30 UTC,-645312.919486
2010-08-16 16:08:00 UTC,-644665.399967
2010-08-16 16:08:30 UTC,-643946.408132
2010-08-16 16:09:00 UTC,-643168.895549
2010-08-16 16:09:30 UTC,-642315.133812
2010-08-16 16:10:00 UTC,-641392.257145
2010-08-16 16:10:30 UTC,-640396.80936
2010-08-16 16:11:00 UTC,-639339.817419
2010-08-16 16:11:30 UTC,-638194.024656
2010-08-16 16:12:00 UTC,-637005.546719
2010-08-16 16:12:30 UTC,-635725.590809
2010-08-16 16:13:00 UTC,-634429.509471
2010-08-16 16:13:30 UTC,-633098.109817
2010-08-16 16:14:00 UTC,-631745.515128
2010-08-16 16:14:30 UTC,-630370.02681
2010-08-16 16:15:00 UTC,-628965.102376
2010-08-16 16:15:30 UTC,-627540.474635
2010-08-16 16:16:00 UTC,-626087.194024
2010-08-16 16:16:30 UTC,-624601.016721
2010-08-16 16:17:00 UTC,-623082.869374
2010-08-16 16:17:30 UTC,-621547.378565
2010-08-16 16:18:00 UTC,-619978.491021
2010-08-16 16:18:30 UTC,-618391.999373
2010-08-16 16:19:00 UTC,-616772.88257
2010-08-16 16:19:30 UTC,-615119.848515
2010-08-16 16:20:00 UTC,-613436.532434
2010-08-16 16:20:30 UTC,-611732.228311
2010-08-16 16:21:00 UTC,-609996.168436
2010-08-16 16:21:30 UTC,-608241.563202
2010-08-16 16:22:00 UTC,-606453.176573
2010-08-16 16:22:30 UTC,-604630.787378
2010-08-16 16:23:00 UTC,-602789.36785
2010-08-16 16:23:30 UTC,-600916.73372
2010-08-16 16:24:00 UTC,-599001.058362
2010-08-16 16:24:30 UTC,-597070.078585
2010-08-16 16:25:00 UTC,-595090.246743
2010-08-16 16:25:30 UTC,-593103.33757
2010-08-16 16:26:00 UTC,-591068.103605
2010-08-16 16:26:30 UTC,-589009.098091
2010-08-16 16:27:00 UTC,-586915.64315
2010-08-16 16:27:30 UTC,-584801.586456
2010-08-16 16:28:00 UTC,-582650.200508
2010-08-16 16:28:30 UTC,-580458.883314
2010-08-16 16:29:00 UTC,-578248.815709
2010-08-16 16:29:30 UTC,-576003.084419
2010-08-16 16:30:00 UTC,-573717.782704
2010-08-16 16:30:30 UTC,-571409.79298
2010-08-16 16:31:00 UTC,-569063.154861
2010-08-16 16:31:30 UTC,-566680.811707
2010-08-16 16:32:00 UTC,-564272.986415
2010-08-16 16:32:30 UTC,-561828.960235
2010-08-16 16:33:00 UTC,-559343.134086
2010-08-16 16:33:30 UTC,-556835.618566
2010-08-16 16:34:00 UTC,-554288.960956
2010-08-16 16:34:30 UTC,-551718.086302
2010-08-16 16:35:00 UTC,-549106.66302
2010-08-16 16:35:30 UTC,-546455.354493
2010-08-16 16:36:00 UTC,-543771.30051
2010-08-16 16:36:30 UTC,-541045.488433
2010-08-16 16:37:00 UTC,-538287.388885
2010-08-16 16:37:30 UTC,-535505.789035
2010-08-16 16:38:00 UTC,-532680.205229
2010-08-16 16:38:30 UTC,-529814.156698
2010-08-16 16:39:00 UTC,-526921.088127
2010-08-16 16:39:30 UTC,-523987.01333
2010-08-16 16:40:00 UTC,-521009.777367
2010-08-16 16:40:30 UTC,-518005.829935
2010-08-16 16:41:00 UTC,-514956.498387
2010-08-16 16:41:30 UTC,-511865.84083
2010-08-16 16:42:00 UTC,-508749.504959
2010-08-16 16:42:30 UTC,-505587.000077
2010-08-16 16:43:00 UTC,-502379.729638
2010-08-16 16:43:30 UTC,-499145.28389
2010-08-16 16:44:00 UTC,-495876.255847
2010-08-16 16:44:30 UTC,-492558.114658
2010-08-16 16:45:00 UTC,-489188.427426
2010-08-16 16:45:30 UTC,-485806.32781
2010-08-16 16:46:00 UTC,-482362.025184
2010-08-16 16:46:30 UTC,-478887.494613
2010-08-16 16:47:00 UTC,-475365.942744
2010-08-16 16:47:30 UTC,-471797.827362
2010-08-16 16:48:00 UTC,-468199.5892
2010-08-16 16:48:30 UTC,-464640.978348
2010-08-16 16:49:00 UTC,-461106.778056
2010-08-16 16:49:30 UTC,-457629.379418
2010-08-16 16:50:00 UTC,-454194.529979
2010-08-16 16:50:30 UTC,-450800.716154
2010-08-16 16:51:00 UTC,-447431.834711
2010-08-16 16:51:30 UTC,-444124.825672
2010-08-16 16:52:00 UTC,-440860.397718
2010-08-16 16:52:30 UTC,-437621.487152
2010-08-16 16:53:00 UTC,-434454.541213
2010-08-16 16:53:30 UTC,-431332.056056
2010-08-16 16:54:00 UTC,-428264.554933
2010-08-16 16:54:30 UTC,-425261.475133
2010-08-16 16:55:00 UTC,-422304.713398
2010-08-16 16:55:30 UTC,-419413.412631
2010-08-16 16:56:00 UTC,-416586.393401
2010-08-16 16:56:30 UTC,-413808.198097
2010-08-16 16:57:00 UTC,-411095.970168
2010-08-16 16:57:30 UTC,-408451.242046
2010-08-16 16:58:00 UTC,-405874.495757
2010-08-16 16:58:30 UTC,-403374.358029
2010-08-16 16:59:00 UTC,-400925.562704
2010-08-16 16:59:30 UTC,-398572.310745
2010-08-16 17:00:00 UTC,-396307.625739
2010-08-16 17:00:30 UTC,-394094.339983
2010-08-16 17:01:00 UTC,-391970.510527
2010-08-16 17:01:30 UTC,-389936.614492
2010-08-16 17:02:00 UTC,-387972.560867
2010-08-16 17:02:30 UTC,-386081.987958
2010-08-16 17:03:00 UTC,-384281.708445
2010-08-16 17:03:30 UTC,-382571.541304
2010-08-16 17:04:00 UTC,-380953.3561
2010-08-16 17:04:30 UTC,-379427.289166
2010-08-16 17:05:00 UTC,-377993.919512
2010-08-16 17:05:30 UTC,-376671.928181
2010-08-16 17:06:00 UTC,-375423.295507
2010-08-16 17:06:30 UTC,-374288.09628
2010-08-16 17:07:00 UTC,-373245.203767
2010-08-16 17:07:30 UTC,-372296.482178
2010-08-16 17:08:00 UTC,-371442.149531
2010-08-16 17:08:30 UTC,-370701.257193
2010-08-16 17:09:00 UTC,-370072.840917
2010-08-16 17:09:30 UTC,-369558.466761
2010-08-16 17:10:00 UTC,-369139.015712
2010-08-16 17:10:30 UTC,-368852.955661
2010-08-16 17:11:00 UTC,-368661.446468
2010-08-16 17:11:30 UTC,-368583.050446
2010-08-16 17:12:00 UTC,-368619.177616
2010-08-16 17:12:30 UTC,-368750.56044
2010-08-16 17:13:00 UTC,-368939.207661
2010-08-16 17:13:30 UTC,-369146.93653
2010-08-16 17:14:00 UTC,-369392.042813
2010-08-16 17:14:30 UTC,-369656.213079
2010-08-16 17:15:00 UTC,-369977.595785
2010-08-16 17:15:30 UTC,-370337.087554
2010-08-16 17:16:00 UTC,-370715.596425
2010-08-16 17:16:30 UTC,-371131.38451
2010-08-16 17:17:00 UTC,-371585.211301
2010-08-16 17:17:30 UTC,-372077.045922
2010-08-16 17:18:00 UTC,-372606.854407
2010-08-16 17:18:30 UTC,-373154.75759
2010-08-16 17:19:00 UTC,-373759.600541
2010-08-16 17:19:30 UTC,-374383.264416
2010-08-16 17:20:00 UTC,-375044.745247
2010-08-16 17:20:30 UTC,-375743.181979
2010-08-16 17:21:00 UTC,-376480.145098
2010-08-16 17:21:30 UTC,-377253.950296
2010-08-16 17:22:00 UTC,-378065.131934
2010-08-16 17:22:30 UTC,-378914.671827
2010-08-16 17:23:00 UTC,-379781.28757
2010-08-16 17:23:30 UTC,-380685.318898
2010-08-16 17:24:00 UTC,-381626.698904
2010-08-16 17:24:30 UTC,-382586.430655
2010-08-16 17:25:00 UTC,-383601.445474
2010-08-16 17:25:30 UTC,-384662.802575
2010-08-16 17:26:00 UTC,-385723.839274
2010-08-16 17:26:30 UTC,-386831.697979
2010-08-16 17:27:00 UTC,-387975.569237
2010-08-16 17:27:30 UTC,-389155.601026
2010-08-16 17:28:00 UTC,-390382.95478
2010-08-16 17:28:30 UTC,-391608.074643
2010-08-16 17:29:00 UTC,-392897.619037
2010-08-16 17:29:30 UTC,-394215.521963
2010-08-16 17:30:00 UTC,-395548.85671
2010-08-16 17:30:30 UTC,-396938.705453
2010-08-16 17:31:00 UTC,-398343.950167
2010-08-16 17:31:30 UTC,-399776.655763
2010-08-16 17:32:00 UTC,-401263.913064
2010-08-16 17:32:30 UTC,-402778.599708
2010-08-16 17:33:00 UTC,-404317.634732
2010-08-16 17:33:30 UTC,-405883.324172
2010-08-16 17:34:00 UTC,-407493.827559
2010-08-16 17:34:30 UTC,-409138.900016
2010-08-16 17:35:00 UTC,-410800.180631
2010-08-16 17:35:30 UTC,-412497.446419
2010-08-16 17:36:00 UTC,-414247.047308
2010-08-16 17:36:30 UTC,-416012.818412
2010-08-16 17:37:00 UTC,-417812.092924
2010-08-16 17:37:30 UTC,-419646.78137
2010-08-16 17:38:00 UTC,-421496.249453
2010-08-16 17:38:30 UTC,-423379.821137
2010-08-16 17:39:00 UTC,-425297.334929
2010-08-16 17:39:30 UTC,-427248.625748
2010-08-16 17:40:00 UTC,-429232.421749
2010-08-16 17:40:30 UTC,-431249.631307
2010-08-16 17:41:00 UTC,-433298.949848
2010-08-16 17:41:30 UTC,-435375.570348
2010-08-16 17:42:00 UTC,-437478.781106
2010-08-16 17:42:30 UTC,-439608.55252
2010-08-16 17:43:00 UTC,-441782.376999
2010-08-16 17:43:30 UTC,-443963.599538
2010-08-16 17:44:00 UTC,-446189.179912
2010-08-16 17:44:30 UTC,-448446.683917
2010-08-16 17:45:00 UTC,-450717.200755
2010-08-16 17:45:30 UTC,-453019.292995
2010-08-16 17:46:00 UTC,-455370.133505
2010-08-16 17:46:30 UTC,-457734.168562
2010-08-16 17:47:00 UTC,-460128.367273
2010-08-16 17:47:30 UTC,-462535.458616
2010-08-16 17:48:00 UTC,-464989.51808
2010-08-16 17:48:30 UTC,-467398.805797
2010-08-16 17:49:00 UTC,-469726.818364
2010-08-16 17:49:30 UTC,-472043.331717
2010-08-16 17:50:00 UTC,-474285.262012
2010-08-16 17:50:30 UTC,-476506.595382
2010-08-16 17:51:00 UTC,-478671.726074
2010-08-16 17:51:30 UTC,-480780.163221
2010-08-16 17:52:00 UTC,-482866.37572
2010-08-16 17:52:30 UTC,-484897.801177
2010-08-16 17:53:00 UTC,-486874.759035
2010-08-16 17:53:30 UTC,-488796.055189
2010-08-16 17:54:00 UTC,-490661.95011
2010-08-16 17:54:30 UTC,-492474.229438
2010-08-16 17:55:00 UTC,-494233.179652
2010-08-16 17:55:30 UTC,-495935.138786
2010-08-16 17:56:00 UTC,-497569.388943
2010-08-16 17:56:30 UTC,-499166.80191
2010-08-16 17:57:00 UTC,-500721.960252
2010-08-16 17:57:30 UTC,-502200.033238
2010-08-16 17:58:00 UTC,-503619.938051
2010-08-16 17:58:30 UTC,-504988.224119
2010-08-16 17:59:00 UTC,-506287.972773
2010-08-16 17:59:30 UTC,-507517.79944
2010-08-16 18:00:00 UTC,-508694.176008
2010-08-16 18:00:30 UTC,-509804.353562
2010-08-16 18:01:00 UTC,-510844.411641
2010-08-16 18:01:30 UTC,-511817.852068
2010-08-16 18:02:00 UTC,-512739.404138
2010-08-16 18:02:30 UTC,-513609.188439
2010-08-16 18:03:00 UTC,-514394.127793
2010-08-16 18:03:30 UTC,-515112.272108
2010-08-16 18:04:00 UTC,-515747.622339
2010-08-16 18:04:30 UTC,-516314.736102
2010-08-16 18:05:00 UTC,-516813.695751
2010-08-16 18:05:30 UTC,-517227.610662
2010-08-16 18:06:00 UTC,-517576.124451
2010-08-16 18:06:30 UTC,-517841.454271
2010-08-16 18:07:00 UTC,-518039.747129
2010-08-16 18:07:30 UTC,-518182.291434
2010-08-16 18:08:00 UTC,-518217.448198
2010-08-16 18:08:30 UTC,-518181.59912
2010-08-16 18:09:00 UTC,-518060.841757
2010-08-16 18:09:30 UTC,-517855.976569
2010-08-16 18:10:00 UTC,-517568.648847
2010-08-16 18:10:30 UTC,-517197.881354
2010-08-16 18:11:00 UTC,-516742.676411
2010-08-16 18:11:30 UTC,-516201.169862
2010-08-16 18:12:00 UTC,-515575.766298
2010-08-16 18:12:30 UTC,-514867.123526
2010-08-16 18:13:00 UTC,-514133.080236
2010-08-16 18:13:30 UTC,-513377.679073
2010-08-16 18:14:00 UTC,-512599.303032
2010-08-16 18:14:30 UTC,-511802.12956
2010-08-16 18:15:00 UTC,-510969.848824
2010-08-16 18:15:30 UTC,-510120.353455
2010-08-16 18:16:00 UTC,-509236.391999
2010-08-16 18:16:30 UTC,-508333.376983
2010-08-16 18:17:00 UTC,-507412.951974
2010-08-16 18:17:30 UTC,-506474.21865
2010-08-16 18:18:00 UTC,-505500.681454
2010-08-16 18:18:30 UTC,-504506.23718
2010-08-16 18:19:00 UTC,-503478.477991
2010-08-16 18:19:30 UTC,-502432.113264
2010-08-16 18:20:00 UTC,-501367.838555
2010-08-16 18:20:30 UTC,-500265.94106
2010-08-16 18:21:00 UTC,-499145.971483
2010-08-16 18:21:30 UTC,-497989.760748
2010-08-16 18:22:00 UTC,-496816.934596
2010-08-16 18:22:30 UTC,-495622.682436
2010-08-16 18:23:00 UTC,-494392.611943
2010-08-16 18:23:30 UTC,-493143.314222
2010-08-16 18:24:00 UTC,-491874.724054
2010-08-16 18:24:30 UTC,-490569.288489
2010-08-16 18:25:00 UTC,-489245.873087
2010-08-16 18:25:30 UTC,-487885.367903
2010-08-16 18:26:00 UTC,-486511.60436
2010-08-16 18:26:30 UTC,-485111.666533
2010-08-16 18:27:00 UTC,-483667.001561
2010-08-16 18:27:30 UTC,-482218.307653
2010-08-16 18:28:00 UTC,-480716.079496
2010-08-16 18:28:30 UTC,-479201.639063
2010-08-16 18:29:00 UTC,-477668.38207
2010-08-16 18:29:30 UTC,-476114.030205
2010-08-16 18:30:00 UTC,-474521.53372
2010-08-16 18:30:30 UTC,-472909.298476
2010-08-16 18:31:00 UTC,-471260.003193
2010-08-16 18:31:30 UTC,-469589.184472
2010-08-16 18:32:00 UTC,-467897.537938
2010-08-16 18:32:30 UTC,-466184.981408
2010-08-16 18:33:00 UTC,-464434.811031
2010-08-16 18:33:30 UTC,-462661.438333
2010-08-16 18:34:00 UTC,-460850.153279
2010-08-16 18:34:30 UTC,-459018.241556
2010-08-16 18:35:00 UTC,-457165.373529
2010-08-16 18:35:30 UTC,-455271.616121
2010-08-16 18:36:00 UTC,-453358.1312
2010-08-16 18:36:30 UTC,-451403.959905
2010-08-16 18:37:00 UTC,-449435.59757
2010-08-16 18:37:30 UTC,-447431.568032
2010-08-16 18:38:00 UTC,-445394.176799
2010-08-16 18:38:30 UTC,-443334.464451
2010-08-16 18:39:00 UTC,-441253.052157
2010-08-16 18:39:30 UTC,-439135.760673
2010-08-16 18:40:00 UTC,-436985.567909
2010-08-16 18:40:30 UTC,-434800.565249
2010-08-16 18:41:00 UTC,-432592.60103
2010-08-16 18:41:30 UTC,-430361.578115
2010-08-16 18:42:00 UTC,-428094.786667
2010-08-16 18:42:30 UTC,-425793.625645
2010-08-16 18:43:00 UTC,-423462.763509
2010-08-16 18:43:30 UTC,-421096.029377
2010-08-16 18:44:00 UTC,-418712.70731
2010-08-16 18:44:30 UTC,-416305.531961
2010-08-16 18:45:00 UTC,-413855.676411
2010-08-16 18:45:30 UTC,-411381.687422
2010-08-16 18:46:00 UTC,-408866.273837
2010-08-16 18:46:30 UTC,-406332.244452
2010-08-16 18:47:00 UTC,-403742.454434
2010-08-16 18:47:30 UTC,-401152.681427
2010-08-16 18:48:00 UTC,-398527.073155
2010-08-16 18:48:30 UTC,-395905.659734
2010-08-16 18:49:00 UTC,-393272.773354
2010-08-16 18:49:30 UTC,-390678.473988
2010-08-16 18:50:00 UTC,-388076.796269
2010-08-16 18:50:30 UTC,-385507.778975
2010-08-16 18:51:00 UTC,-382933.081217
2010-08-16 18:51:30 UTC,-380371.553868
2010-08-16 18:52:00 UTC,-377823.131724
2010-08-16 18:52:30 UTC,-375294.489737
2010-08-16 18:53:00 UTC,-372748.065047
2010-08-16 18:53:30 UTC,-370260.528258
2010-08-16 18:54:00 UTC,-367766.592899
2010-08-16 18:54:30 UTC,-365287.235686
2010-08-16 18:55:00 UTC,-362841.305831
2010-08-16 18:55:30 UTC,-360409.548363
2010-08-16 18:56:00 UTC,-357992.664344
2010-08-16 18:56:30 UTC,-355590.21954
2010-08-16 18:57:00 UTC,-353208.015681
2010-08-16 18:57:30 UTC,-350854.984322
2010-08-16 18:58:00 UTC,-348516.416661
2010-08-16 18:58:30 UTC,-346187.991733
2010-08-16 18:59:00 UTC,-343899.782521
2010-08-16 18:59:30 UTC,-341646.760388
2010-08-16 19:00:00 UTC,-339409.24401
2010-08-16 19:00:30 UTC,-337207.692812
2010-08-16 19:01:00 UTC,-335021.935377
2010-08-16 19:01:30 UTC,-332871.36183
2010-08-16 19:02:00 UTC,-330757.371202
2010-08-16 19:02:30 UTC,-328659.625431
2010-08-16 19:03:00 UTC,-326578.23183
2010-08-16 19:03:30 UTC,-324553.762871
2010-08-16 19:04:00 UTC,-322565.40741
2010-08-16 19:04:30 UTC,-320594.43097
2010-08-16 19:05:00 UTC,-318659.883871
2010-08-16 19:05:30 UTC,-316782.574637
2010-08-16 19:06:00 UTC,-314923.019188
2010-08-16 19:06:30 UTC,-313100.421132
2010-08-16 19:07:00 UTC,-311295.837224
2010-08-16 19:07:30 UTC,-309548.664985
2010-08-16 19:08:00 UTC,-307839.447373
2010-08-16 19:08:30 UTC,-306168.803171
2010-08-16 19:09:00 UTC,-304536.395485
2010-08-16 19:09:30 UTC,-302961.664266
2010-08-16 19:10:00 UTC,-301425.960536
2010-08-16 19:10:30 UTC,-299929.404594
2010-08-16 19:11:00 UTC,-298470.721564
2010-08-16 19:11:30 UTC,-297071.304384
2010-08-16 19:12:00 UTC,-295711.429946
2010-08-16 19:12:30 UTC,-294390.748292
2010-08-16 19:13:00 UTC,-293068.615907
2010-08-16 19:13:30 UTC,-291766.33369
2010-08-16 19:14:00 UTC,-290462.641767
2010-08-16 19:14:30 UTC,-289157.547628
2010-08-16 19:15:00 UTC,-287871.942161
2010-08-16 19:15:30 UTC,-286585.855856
2010-08-16 19:16:00 UTC,-285297.975512
2010-08-16 19:16:30 UTC,-284009.179219
2010-08-16 19:17:00 UTC,-282739.976406
2010-08-16 19:17:30 UTC,-281490.833097
2010-08-16 19:18:00 UTC,-280219.888375
2010-08-16 19:18:30 UTC,-278968.173537
2010-08-16 19:19:00 UTC,-277716.032562
2010-08-16 19:19:30 UTC,-276483.203146
2010-08-16 19:20:00 UTC,-275249.152822
2010-08-16 19:20:30 UTC,-274014.705558
2010-08-16 19:21:00 UTC,-272779.436432
2010-08-16 19:21:30 UTC,-271563.584522
2010-08-16 19:22:00 UTC,-270353.147745
2010-08-16 19:22:30 UTC,-269150.198997
2010-08-16 19:23:00 UTC,-267932.023053
2010-08-16 19:23:30 UTC,-266733.367084
2010-08-16 19:24:00 UTC,-265555.057886
2010-08-16 19:24:30 UTC,-264375.646342
2010-08-16 19:25:00 UTC,-263195.504537
2010-08-16 19:25:30 UTC,-262014.270624
2010-08-16 19:26:00 UTC,-260853.062775
2010-08-16 19:26:30 UTC,-259690.799722
2010-08-16 19:27:00 UTC,-258548.619439
2010-08-16 19:27:30 UTC,-257405.41963
2010-08-16 19:28:00 UTC,-256261.944255
2010-08-16 19:28:30 UTC,-255117.454925
2010-08-16 19:29:00 UTC,-253993.129559
2010-08-16 19:29:30 UTC,-252867.82516
2010-08-16 19:30:00 UTC,-251762.738945
2010-08-16 19:30:30 UTC,-250636.551397
2010-08-16 19:31:00 UTC,-249530.272883
2010-08-16 19:31:30 UTC,-248443.570252
2010-08-16 19:32:00 UTC,-247356.285299
2010-08-16 19:32:30 UTC,-246268.791011
2010-08-16 19:33:00 UTC,-245180.391305
2010-08-16 19:33:30 UTC,-244112.349129
2010-08-16 19:34:00 UTC,-243043.802637
2010-08-16 19:34:30 UTC,-241974.694836
2010-08-16 19:35:00 UTC,-240925.33055
2010-08-16 19:35:30 UTC,-239881.621094
2010-08-16 19:36:00 UTC,-238825.066371
2010-08-16 19:36:30 UTC,-237774.165509
2010-08-16 19:37:00 UTC,-236743.099888
2010-08-16 19:37:30 UTC,-235732.923031
2010-08-16 19:38:00 UTC,-234700.921875
2010-08-16 19:38:30 UTC,-233689.473618
2010-08-16 19:39:00 UTC,-232677.541341
2010-08-16 19:39:30 UTC,-231685.919774
2010-08-16 19:40:00 UTC,-230693.55666
2010-08-16 19:40:30 UTC,-229700.736505
2010-08-16 19:41:00 UTC,-228728.571309
2010-08-16 19:41:30 UTC,-227755.693169
2010-08-16 19:42:00 UTC,-226782.107544
2010-08-16 19:42:30 UTC,-225829.234662
2010-08-16 19:43:00 UTC,-224875.949915
2010-08-16 19:43:30 UTC,-223921.985606
2010-08-16 19:44:00 UTC,-222967.683557
2010-08-16 19:44:30 UTC,-222033.821447
2010-08-16 19:45:00 UTC,-221120.766396
2010-08-16 19:45:30 UTC,-220185.878639
2010-08-16 19:46:00 UTC,-219271.563174
2010-08-16 19:46:30 UTC,-218357.213154
2010-08-16 19:47:00 UTC,-217463.401574
2010-08-16 19:47:30 UTC,-216568.992413
2010-08-16 19:48:00 UTC,-215674.564045
2010-08-16 19:48:30 UTC,-214785.366009
2010-08-16 19:49:00 UTC,-213863.065851
2010-08-16 19:49:30 UTC,-212967.25957
2010-08-16 19:50:00 UTC,-212050.372112
2010-08-16 19:50:30 UTC,-211133.108052
2010-08-16 19:51:00 UTC,-210215.465881
2010-08-16 19:51:30 UTC,-209275.807349
2010-08-16 19:52:00 UTC,-208357.316546
2010-08-16 19:52:30 UTC,-207417.41215
2010-08-16 19:53:00 UTC,-206477.100392
2010-08-16 19:53:30 UTC,-205515.243063
2010-08-16 19:54:00 UTC,-204574.017783
2010-08-16 19:54:30 UTC,-203610.994899
2010-08-16 19:55:00 UTC,-202626.666274
2010-08-16 19:55:30 UTC,-201663.279691
2010-08-16 19:56:00 UTC,-200678.247068
2010-08-16 19:56:30 UTC,-199692.442392
2010-08-16 19:57:00 UTC,-198706.167026
2010-08-16 19:57:30 UTC,-197698.263641
2010-08-16 19:58:00 UTC,-196690.069644
2010-08-16 19:58:30 UTC,-195681.370451
2010-08-16 19:59:00 UTC,-194650.58993
2010-08-16 19:59:30 UTC,-193619.479286
2010-08-16 20:00:00 UTC,-192587.918054
2010-08-16 20:00:30 UTC,-191534.403719
2010-08-16 20:01:00 UTC,-190480.122689
2010-08-16 20:01:30 UTC,-189425.946162
2010-08-16 20:02:00 UTC,-188349.434461
2010-08-16 20:02:30 UTC,-187272.228964
2010-08-16 20:03:00 UTC,-186173.017243
2010-08-16 20:03:30 UTC,-185073.443982
2010-08-16 20:04:00 UTC,-183951.521213
2010-08-16 20:04:30 UTC,-182829.107201
2010-08-16 20:05:00 UTC,-181706.285855
2010-08-16 20:05:30 UTC,-180561.031889
2010-08-16 20:06:00 UTC,-179393.393393
2010-08-16 20:06:30 UTC,-178225.449023
2010-08-16 20:07:00 UTC,-177056.486733
2010-08-16 20:07:30 UTC,-175865.226339
2010-08-16 20:08:00 UTC,-174673.604443
2010-08-16 20:08:30 UTC,-173459.18288
2010-08-16 20:09:00 UTC,-172222.498646
2010-08-16 20:09:30 UTC,-170984.788897
2010-08-16 20:10:00 UTC,-169746.527858
2010-08-16 20:10:30 UTC,-168485.585609
2010-08-16 20:11:00 UTC,-167223.886959
