# file...... Output/Aggregator_2_line.csv
# date...... Sat Jan 27 20:27:53 2018
# user...... yingying
# host...... (null)
# target.... switch 318
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,power_out_real, power_out
2010-08-16 03:17:30 UTC,+205960.327817,+205960+52544j
2010-08-16 03:18:00 UTC,+205800.694406,+205801+52503.2j
2010-08-16 03:18:30 UTC,+207628.201486,+207628+53236.5j
2010-08-16 03:19:00 UTC,+206394.423962,+206394+52755.3j
2010-08-16 03:19:30 UTC,+206358.553036,+206359+52746.3j
2010-08-16 03:20:00 UTC,+206319.713203,+206320+52736.6j
2010-08-16 03:20:30 UTC,+204433.240676,+204433+51987.5j
2010-08-16 03:21:00 UTC,+202943.468075,+202943+51396.5j
2010-08-16 03:21:30 UTC,+202965.794336,+202966+51402.1j
2010-08-16 03:22:00 UTC,+202962.509539,+202963+51401.3j
2010-08-16 03:22:30 UTC,+202953.407875,+202953+51399j
2010-08-16 03:23:00 UTC,+202953.485876,+202953+51399j
2010-08-16 03:23:30 UTC,+204460.424398,+204460+51996.6j
2010-08-16 03:24:00 UTC,+204474.848994,+204475+52000.2j
2010-08-16 03:24:30 UTC,+204477.301414,+204477+52000.9j
2010-08-16 03:25:00 UTC,+204486.370333,+204486+52003.2j
2010-08-16 03:25:30 UTC,+202976.157348,+202976+51404.7j
2010-08-16 03:26:00 UTC,+202985.139141,+202985+51407j
2010-08-16 03:26:30 UTC,+202978.61356,+202979+51405.3j
2010-08-16 03:27:00 UTC,+202953.542691,+202954+51399j
2010-08-16 03:27:30 UTC,+202963.431468,+202963+51401.5j
2010-08-16 03:28:00 UTC,+202960.908554,+202961+51400.9j
2010-08-16 03:28:30 UTC,+207483.550787,+207484+53194.5j
2010-08-16 03:29:00 UTC,+207473.249863,+207473+53192j
2010-08-16 03:29:30 UTC,+207474.159173,+207474+53192.3j
2010-08-16 03:30:00 UTC,+207479.363951,+207479+53193.7j
2010-08-16 03:30:30 UTC,+207475.129914,+207475+53192.5j
2010-08-16 03:31:00 UTC,+202962.561214,+202963+51401.3j
2010-08-16 03:31:30 UTC,+202961.025477,+202961+51400.9j
2010-08-16 03:32:00 UTC,+202975.980352,+202976+51404.7j
2010-08-16 03:32:30 UTC,+202980.014965,+202980+51405.7j
2010-08-16 03:33:00 UTC,+202966.267735,+202966+51402.2j
2010-08-16 03:33:30 UTC,+204850.179697,+204850+52149.3j
2010-08-16 03:34:00 UTC,+204827.488028,+204827+52143.6j
2010-08-16 03:34:30 UTC,+204832.733345,+204833+52144.9j
2010-08-16 03:35:00 UTC,+204832.572782,+204833+52144.9j
2010-08-16 03:35:30 UTC,+202955.367346,+202955+51399.5j
2010-08-16 03:36:00 UTC,+202950.690923,+202951+51398.3j
2010-08-16 03:36:30 UTC,+202963.451778,+202963+51401.5j
2010-08-16 03:37:00 UTC,+202966.821167,+202967+51402.4j
2010-08-16 03:37:30 UTC,+202980.909062,+202981+51405.9j
2010-08-16 03:38:00 UTC,+202980.31005,+202980+51405.8j
2010-08-16 03:38:30 UTC,+202999.584433,+203000+51410.6j
2010-08-16 03:39:00 UTC,+202995.702865,+202996+51409.7j
2010-08-16 03:39:30 UTC,+202996.586697,+202997+51409.9j
2010-08-16 03:40:00 UTC,+202993.17175,+202993+51409j
2010-08-16 03:40:30 UTC,+202965.36736,+202965+51402j
2010-08-16 03:41:00 UTC,+202960.591201,+202961+51400.8j
2010-08-16 03:41:30 UTC,+202966.540657,+202967+51402.3j
2010-08-16 03:42:00 UTC,+202960.12463,+202960+51400.7j
2010-08-16 03:42:30 UTC,+202958.292879,+202958+51400.2j
2010-08-16 03:43:00 UTC,+202951.554222,+202952+51398.5j
2010-08-16 03:43:30 UTC,+202962.269864,+202962+51401.2j
2010-08-16 03:44:00 UTC,+202973.695062,+202974+51404.1j
2010-08-16 03:44:30 UTC,+205621.056286,+205621+52455.9j
2010-08-16 03:45:00 UTC,+205620.525747,+205621+52455.8j
2010-08-16 03:45:30 UTC,+205626.20593,+205626+52457.3j
2010-08-16 03:46:00 UTC,+205622.420787,+205622+52456.3j
2010-08-16 03:46:30 UTC,+202984.946958,+202985+51407j
2010-08-16 03:47:00 UTC,+202974.693054,+202975+51404.4j
2010-08-16 03:47:30 UTC,+202976.778785,+202977+51404.9j
2010-08-16 03:48:00 UTC,+202974.133272,+202974+51404.2j
2010-08-16 03:48:30 UTC,+202966.115565,+202966+51402.2j
2010-08-16 03:49:00 UTC,+202965.2406,+202965+51401.9j
2010-08-16 03:49:30 UTC,+202959.359327,+202959+51400.5j
2010-08-16 03:50:00 UTC,+202978.728449,+202979+51405.4j
2010-08-16 03:50:30 UTC,+202981.859126,+202982+51406.2j
2010-08-16 03:51:00 UTC,+202981.073256,+202981+51406j
2010-08-16 03:51:30 UTC,+202985.123581,+202985+51407j
2010-08-16 03:52:00 UTC,+202980.432535,+202980+51405.8j
2010-08-16 03:52:30 UTC,+202979.038501,+202979+51405.5j
2010-08-16 03:53:00 UTC,+202984.070879,+202984+51406.7j
2010-08-16 03:53:30 UTC,+202984.072535,+202984+51406.7j
2010-08-16 03:54:00 UTC,+202977.423389,+202977+51405j
2010-08-16 03:54:30 UTC,+202979.468248,+202979+51405.5j
2010-08-16 03:55:00 UTC,+202989.943966,+202990+51408.2j
2010-08-16 03:55:30 UTC,+202998.207875,+202998+51410.3j
2010-08-16 03:56:00 UTC,+202993.647239,+202994+51409.1j
2010-08-16 03:56:30 UTC,+202999.282039,+202999+51410.5j
2010-08-16 03:57:00 UTC,+202996.385705,+202996+51409.8j
2010-08-16 03:57:30 UTC,+202992.333818,+202992+51408.8j
2010-08-16 03:58:00 UTC,+202982.033904,+202982+51406.2j
2010-08-16 03:58:30 UTC,+202975.165099,+202975+51404.5j
2010-08-16 03:59:00 UTC,+202973.372683,+202973+51404j
2010-08-16 03:59:30 UTC,+202969.072723,+202969+51402.9j
2010-08-16 04:00:00 UTC,+204470.844604,+204471+51997.2j
2010-08-16 04:00:30 UTC,+204477.570414,+204478+51999j
2010-08-16 04:01:00 UTC,+204480.537873,+204481+51999.6j
2010-08-16 04:01:30 UTC,+206358.120882,+206358+52749.4j
2010-08-16 04:02:00 UTC,+204879.920263,+204880+52161.1j
2010-08-16 04:02:30 UTC,+204880.632593,+204881+52161.4j
2010-08-16 04:03:00 UTC,+204878.945955,+204879+52161j
2010-08-16 04:03:30 UTC,+202988.603957,+202989+51407.9j
2010-08-16 04:04:00 UTC,+202975.419408,+202975+51404.6j
2010-08-16 04:04:30 UTC,+204870.594003,+204871+52155.1j
2010-08-16 04:05:00 UTC,+204871.080103,+204871+52155.3j
2010-08-16 04:05:30 UTC,+204882.026072,+204882+52158j
2010-08-16 04:06:00 UTC,+204886.44362,+204886+52159.1j
2010-08-16 04:06:30 UTC,+203009.754099,+203010+51413.3j
2010-08-16 04:07:00 UTC,+203038.559576,+203039+51420.5j
2010-08-16 04:07:30 UTC,+203038.827297,+203039+51420.6j
2010-08-16 04:08:00 UTC,+203042.761062,+203043+51421.6j
2010-08-16 04:08:30 UTC,+203048.070978,+203048+51423j
2010-08-16 04:09:00 UTC,+203050.129894,+203050+51423.5j
2010-08-16 04:09:30 UTC,+203058.186502,+203058+51425.5j
2010-08-16 04:10:00 UTC,+203054.046804,+203054+51424.5j
2010-08-16 04:10:30 UTC,+203063.552814,+203064+51426.9j
2010-08-16 04:11:00 UTC,+203066.839347,+203067+51427.7j
2010-08-16 04:11:30 UTC,+203052.646588,+203053+51424.1j
2010-08-16 04:12:00 UTC,+203045.122396,+203045+51422.2j
2010-08-16 04:12:30 UTC,+203035.582408,+203036+51419.8j
2010-08-16 04:13:00 UTC,+203026.855892,+203027+51417.6j
2010-08-16 04:13:30 UTC,+203025.64235,+203026+51417.3j
2010-08-16 04:14:00 UTC,+203031.871841,+203032+51418.9j
2010-08-16 04:14:30 UTC,+203037.684817,+203038+51420.4j
2010-08-16 04:15:00 UTC,+203060.516895,+203061+51426.1j
2010-08-16 04:15:30 UTC,+203091.71859,+203092+51434j
2010-08-16 04:16:00 UTC,+202683.849009,+202684+51330.9j
2010-08-16 04:16:30 UTC,+202697.593581,+202698+51334.4j
2010-08-16 04:17:00 UTC,+204567.612215,+204568+52076.2j
2010-08-16 04:17:30 UTC,+204570.554397,+204571+52076.9j
2010-08-16 04:18:00 UTC,+204574.319673,+204574+52077.9j
2010-08-16 04:18:30 UTC,+204581.777855,+204582+52079.9j
2010-08-16 04:19:00 UTC,+202710.710058,+202711+51337.8j
2010-08-16 04:19:30 UTC,+202717.33648,+202717+51339.5j
2010-08-16 04:20:00 UTC,+202703.738984,+202704+51336j
2010-08-16 04:20:30 UTC,+202704.610654,+202705+51336.2j
2010-08-16 04:21:00 UTC,+202685.135759,+202685+51331.3j
2010-08-16 04:21:30 UTC,+202690.666953,+202691+51332.7j
2010-08-16 04:22:00 UTC,+202695.111921,+202695+51333.8j
2010-08-16 04:22:30 UTC,+202693.286265,+202693+51333.4j
2010-08-16 04:23:00 UTC,+202695.959916,+202696+51334.1j
2010-08-16 04:23:30 UTC,+202700.251645,+202700+51335.1j
2010-08-16 04:24:00 UTC,+202697.442896,+202697+51334.4j
2010-08-16 04:24:30 UTC,+202696.60969,+202697+51334.2j
2010-08-16 04:25:00 UTC,+202708.548465,+202709+51337.2j
2010-08-16 04:25:30 UTC,+202697.088131,+202697+51334.3j
2010-08-16 04:26:00 UTC,+202687.618514,+202688+51332j
2010-08-16 04:26:30 UTC,+202679.910391,+202680+51330j
2010-08-16 04:27:00 UTC,+202683.091859,+202683+51330.8j
2010-08-16 04:27:30 UTC,+202670.688193,+202671+51327.7j
2010-08-16 04:28:00 UTC,+202666.432943,+202666+51326.6j
2010-08-16 04:28:30 UTC,+202657.718019,+202658+51324.4j
2010-08-16 04:29:00 UTC,+202661.32339,+202661+51325.3j
2010-08-16 04:29:30 UTC,+202655.944158,+202656+51324j
2010-08-16 04:30:00 UTC,+202665.19232,+202665+51326.3j
2010-08-16 04:30:30 UTC,+202663.380735,+202663+51325.9j
2010-08-16 04:31:00 UTC,+202674.025946,+202674+51328.5j
2010-08-16 04:31:30 UTC,+202662.279199,+202662+51325.6j
2010-08-16 04:32:00 UTC,+202668.403978,+202668+51327.1j
2010-08-16 04:32:30 UTC,+202687.569694,+202688+51331.9j
2010-08-16 04:33:00 UTC,+202687.569404,+202688+51331.9j
2010-08-16 04:33:30 UTC,+202688.613118,+202689+51332.2j
2010-08-16 04:34:00 UTC,+202692.747724,+202693+51333.2j
2010-08-16 04:34:30 UTC,+202704.374427,+202704+51336.2j
2010-08-16 04:35:00 UTC,+202703.523548,+202704+51336j
2010-08-16 04:35:30 UTC,+202704.975002,+202705+51336.3j
2010-08-16 04:36:00 UTC,+202709.55614,+202710+51337.5j
2010-08-16 04:36:30 UTC,+202716.922731,+202717+51339.4j
2010-08-16 04:37:00 UTC,+202721.901225,+202722+51340.6j
2010-08-16 04:37:30 UTC,+203847.564747,+203848+51788.2j
2010-08-16 04:38:00 UTC,+203843.705329,+203844+51787.2j
2010-08-16 04:38:30 UTC,+203837.987576,+203838+51785.7j
2010-08-16 04:39:00 UTC,+203837.154225,+203837+51785.5j
2010-08-16 04:39:30 UTC,+202710.544209,+202711+51337.7j
2010-08-16 04:40:00 UTC,+202695.559652,+202696+51334j
2010-08-16 04:40:30 UTC,+204180.315615,+204180+51923.8j
2010-08-16 04:41:00 UTC,+204172.697637,+204173+51921.9j
2010-08-16 04:41:30 UTC,+205671.373773,+205671+52517.4j
2010-08-16 04:42:00 UTC,+205670.678859,+205671+52517.1j
2010-08-16 04:42:30 UTC,+204181.8903,+204182+51926.3j
2010-08-16 04:43:00 UTC,+204178.364151,+204178+51925.4j
2010-08-16 04:43:30 UTC,+202679.831785,+202680+51330j
2010-08-16 04:44:00 UTC,+202679.742971,+202680+51330j
2010-08-16 04:44:30 UTC,+202682.637635,+202683+51330.7j
2010-08-16 04:45:00 UTC,+204553.819328,+204554+52075.3j
2010-08-16 04:45:30 UTC,+204545.426384,+204545+52073.1j
2010-08-16 04:46:00 UTC,+205668.093532,+205668+52519.5j
2010-08-16 04:46:30 UTC,+205684.729736,+205685+52523.8j
2010-08-16 04:47:00 UTC,+205303.419569,+205303+52373j
2010-08-16 04:47:30 UTC,+205308.091278,+205308+52374.2j
2010-08-16 04:48:00 UTC,+204198.959166,+204199+51931.4j
2010-08-16 04:48:30 UTC,+204201.976472,+204202+51932.2j
2010-08-16 04:49:00 UTC,+205691.333178,+205691+52525.6j
2010-08-16 04:49:30 UTC,+205697.532014,+205698+52527.3j
2010-08-16 04:50:00 UTC,+205687.534152,+205688+52524.5j
2010-08-16 04:50:30 UTC,+205693.100738,+205693+52526j
2010-08-16 04:51:00 UTC,+202698.218559,+202698+51334.6j
2010-08-16 04:51:30 UTC,+202697.256694,+202697+51334.4j
2010-08-16 04:52:00 UTC,+202683.163149,+202683+51330.8j
2010-08-16 04:52:30 UTC,+204188.339224,+204188+51925.9j
2010-08-16 04:53:00 UTC,+204186.684019,+204187+51925.5j
2010-08-16 04:53:30 UTC,+204181.201863,+204181+51924.2j
2010-08-16 04:54:00 UTC,+204181.570143,+204182+51924.2j
2010-08-16 04:54:30 UTC,+202686.15761,+202686+51331.6j
2010-08-16 04:55:00 UTC,+202682.350598,+202682+51330.6j
2010-08-16 04:55:30 UTC,+204923.182943,+204923+52223.1j
2010-08-16 04:56:00 UTC,+204919.546898,+204920+52222.1j
2010-08-16 04:56:30 UTC,+204918.880443,+204919+52221.9j
2010-08-16 04:57:00 UTC,+204916.927153,+204917+52221.5j
2010-08-16 04:57:30 UTC,+202676.725577,+202677+51329.2j
2010-08-16 04:58:00 UTC,+202668.749232,+202669+51327.2j
2010-08-16 04:58:30 UTC,+205680.543703,+205681+52522.3j
2010-08-16 04:59:00 UTC,+205675.417179,+205675+52520.9j
2010-08-16 04:59:30 UTC,+208673.391109,+208673+53709j
2010-08-16 05:00:00 UTC,+208673.032085,+208673+53708.7j
2010-08-16 05:00:30 UTC,+208882.413787,+208882+53761.6j
2010-08-16 05:01:00 UTC,+209356.568465,+209357+53881.9j
2010-08-16 05:01:30 UTC,+206870.989798,+206871+52821j
2010-08-16 05:02:00 UTC,+207239.444852,+207239+52914.4j
2010-08-16 05:02:30 UTC,+204424.845592,+204425+51772.9j
2010-08-16 05:03:00 UTC,+204497.506903,+204498+51791.4j
2010-08-16 05:03:30 UTC,+204775.262535,+204775+51861.9j
2010-08-16 05:04:00 UTC,+205263.861585,+205264+51985.9j
2010-08-16 05:04:30 UTC,+205855.258019,+205855+52136j
2010-08-16 05:05:00 UTC,+206253.995092,+206254+52237j
2010-08-16 05:05:30 UTC,+208460.00032,+208460+53065.8j
2010-08-16 05:06:00 UTC,+208802.879832,+208803+53153j
2010-08-16 05:06:30 UTC,+209258.426434,+209258+53268.6j
2010-08-16 05:07:00 UTC,+209756.36905,+209756+53395j
2010-08-16 05:07:30 UTC,+210324.548378,+210325+53536.5j
2010-08-16 05:08:00 UTC,+210780.946779,+210781+53652.5j
2010-08-16 05:08:30 UTC,+211314.248644,+211314+53787.9j
2010-08-16 05:09:00 UTC,+211713.275697,+211713+53889.3j
2010-08-16 05:09:30 UTC,+210167.854511,+210168+53230.1j
2010-08-16 05:10:00 UTC,+210658.441181,+210658+53354.5j
2010-08-16 05:10:30 UTC,+210982.552988,+210983+53436.7j
2010-08-16 05:11:00 UTC,+211082.317712,+211082+53462.1j
2010-08-16 05:11:30 UTC,+211261.014312,+211261+53507.5j
2010-08-16 05:12:00 UTC,+211573.811675,+211574+53586.8j
2010-08-16 05:12:30 UTC,+211919.895964,+211920+53674.7j
2010-08-16 05:13:00 UTC,+212209.827644,+212210+53748.3j
2010-08-16 05:13:30 UTC,+212533.374165,+212533+53830.5j
2010-08-16 05:14:00 UTC,+212925.533192,+212926+53930j
2010-08-16 05:14:30 UTC,+213247.632232,+213248+54011.7j
2010-08-16 05:15:00 UTC,+214015.529127,+214016+54206.7j
2010-08-16 05:15:30 UTC,+214550.936569,+214551+54342.6j
2010-08-16 05:16:00 UTC,+215063.392187,+215063+54472.5j
2010-08-16 05:16:30 UTC,+215508.200501,+215508+54585.5j
2010-08-16 05:17:00 UTC,+215858.832557,+215859+54674.4j
2010-08-16 05:17:30 UTC,+216256.548789,+216257+54775.5j
2010-08-16 05:18:00 UTC,+216874.615485,+216875+54932.4j
2010-08-16 05:18:30 UTC,+217099.079478,+217099+54989.4j
2010-08-16 05:19:00 UTC,+217571.494883,+217571+55109.3j
2010-08-16 05:19:30 UTC,+217759.819224,+217760+55157j
2010-08-16 05:20:00 UTC,+217957.531141,+217958+55207.1j
2010-08-16 05:20:30 UTC,+217961.284653,+217961+55208.1j
2010-08-16 05:21:00 UTC,+217959.053652,+217959+55207.5j
2010-08-16 05:21:30 UTC,+217961.797716,+217962+55208.2j
2010-08-16 05:22:00 UTC,+217959.209285,+217959+55207.5j
2010-08-16 05:22:30 UTC,+217952.697756,+217953+55205.9j
2010-08-16 05:23:00 UTC,+217946.833183,+217947+55204.5j
2010-08-16 05:23:30 UTC,+217937.407195,+217937+55202.1j
2010-08-16 05:24:00 UTC,+217938.643349,+217939+55202.4j
2010-08-16 05:24:30 UTC,+217940.359456,+217940+55202.8j
2010-08-16 05:25:00 UTC,+217941.326232,+217941+55203.1j
2010-08-16 05:25:30 UTC,+217928.534237,+217929+55199.9j
2010-08-16 05:26:00 UTC,+217935.196844,+217935+55201.5j
2010-08-16 05:26:30 UTC,+219816.982642,+219817+55949.1j
2010-08-16 05:27:00 UTC,+219820.774223,+219821+55950.1j
2010-08-16 05:27:30 UTC,+219829.584588,+219830+55952.4j
2010-08-16 05:28:00 UTC,+219833.115905,+219833+55953.2j
2010-08-16 05:28:30 UTC,+217969.365475,+217969+55210.1j
2010-08-16 05:29:00 UTC,+217961.504864,+217962+55208.1j
2010-08-16 05:29:30 UTC,+217962.379103,+217962+55208.4j
2010-08-16 05:30:00 UTC,+217952.923054,+217953+55206j
2010-08-16 05:30:30 UTC,+217944.831386,+217945+55204j
2010-08-16 05:31:00 UTC,+217948.601998,+217949+55204.9j
2010-08-16 05:31:30 UTC,+217953.541738,+217954+55206.2j
2010-08-16 05:32:00 UTC,+217961.655656,+217962+55208.2j
2010-08-16 05:32:30 UTC,+217963.939752,+217964+55208.8j
2010-08-16 05:33:00 UTC,+217956.935876,+217957+55207j
2010-08-16 05:33:30 UTC,+217950.801965,+217951+55205.4j
2010-08-16 05:34:00 UTC,+217950.804174,+217951+55205.5j
2010-08-16 05:34:30 UTC,+217950.292195,+217950+55205.3j
2010-08-16 05:35:00 UTC,+217948.414752,+217948+55204.8j
2010-08-16 05:35:30 UTC,+217948.417798,+217948+55204.8j
2010-08-16 05:36:00 UTC,+217956.418597,+217956+55206.9j
2010-08-16 05:36:30 UTC,+217953.962378,+217954+55206.2j
2010-08-16 05:37:00 UTC,+217954.754692,+217955+55206.4j
2010-08-16 05:37:30 UTC,+217956.047058,+217956+55206.8j
2010-08-16 05:38:00 UTC,+217943.834055,+217944+55203.7j
2010-08-16 05:38:30 UTC,+217947.929429,+217948+55204.7j
2010-08-16 05:39:00 UTC,+217939.490534,+217939+55202.6j
2010-08-16 05:39:30 UTC,+217941.199991,+217941+55203j
2010-08-16 05:40:00 UTC,+217951.586294,+217952+55205.7j
2010-08-16 05:40:30 UTC,+217967.065835,+217967+55209.6j
2010-08-16 05:41:00 UTC,+217968.619724,+217969+55209.9j
2010-08-16 05:41:30 UTC,+217971.488742,+217971+55210.7j
2010-08-16 05:42:00 UTC,+217974.499398,+217974+55211.4j
2010-08-16 05:42:30 UTC,+217974.500404,+217975+55211.4j
2010-08-16 05:43:00 UTC,+217979.860722,+217980+55212.8j
2010-08-16 05:43:30 UTC,+217976.100932,+217976+55211.8j
2010-08-16 05:44:00 UTC,+217980.422261,+217980+55212.9j
2010-08-16 05:44:30 UTC,+217972.898973,+217973+55211j
2010-08-16 05:45:00 UTC,+217965.840132,+217966+55209.3j
2010-08-16 05:45:30 UTC,+219449.512959,+219450+55799.3j
2010-08-16 05:46:00 UTC,+219443.222953,+219443+55797.7j
2010-08-16 05:46:30 UTC,+219435.002452,+219435+55795.7j
2010-08-16 05:47:00 UTC,+219433.008651,+219433+55795.2j
2010-08-16 05:47:30 UTC,+217956.13873,+217956+55206.8j
2010-08-16 05:48:00 UTC,+217967.44304,+217967+55209.7j
2010-08-16 05:48:30 UTC,+217959.93155,+217960+55207.8j
2010-08-16 05:49:00 UTC,+217962.312826,+217962+55208.4j
2010-08-16 05:49:30 UTC,+217965.505628,+217966+55209.2j
2010-08-16 05:50:00 UTC,+217970.630382,+217971+55210.5j
2010-08-16 05:50:30 UTC,+217968.664345,+217969+55210j
2010-08-16 05:51:00 UTC,+217978.726511,+217979+55212.5j
2010-08-16 05:51:30 UTC,+217979.987946,+217980+55212.8j
2010-08-16 05:52:00 UTC,+217975.002919,+217975+55211.5j
2010-08-16 05:52:30 UTC,+217976.970839,+217977+55212j
2010-08-16 05:53:00 UTC,+217975.468756,+217975+55211.7j
2010-08-16 05:53:30 UTC,+219094.443162,+219094+55657.2j
2010-08-16 05:54:00 UTC,+219094.809571,+219095+55657.3j
2010-08-16 05:54:30 UTC,+220577.222368,+220577+56249.6j
2010-08-16 05:55:00 UTC,+220581.868215,+220582+56250.8j
2010-08-16 05:55:30 UTC,+219469.075216,+219469+55806.9j
2010-08-16 05:56:00 UTC,+219473.550681,+219474+55808j
2010-08-16 05:56:30 UTC,+217982.005031,+217982+55213.3j
2010-08-16 05:57:00 UTC,+217979.872601,+217980+55212.8j
2010-08-16 05:57:30 UTC,+217978.398187,+217978+55212.4j
2010-08-16 05:58:00 UTC,+217976.118538,+217976+55211.9j
2010-08-16 05:58:30 UTC,+217965.807962,+217966+55209.2j
2010-08-16 05:59:00 UTC,+217967.940768,+217968+55209.8j
2010-08-16 05:59:30 UTC,+217964.730195,+217965+55209j
2010-08-16 06:00:00 UTC,+217971.742191,+217972+55210.7j
2010-08-16 06:00:30 UTC,+218473.521764,+218474+55338.1j
2010-08-16 06:01:00 UTC,+219617.178348,+219617+55628.5j
2010-08-16 06:01:30 UTC,+220799.226429,+220799+55928.8j
2010-08-16 06:02:00 UTC,+221695.383961,+221695+56156.6j
2010-08-16 06:02:30 UTC,+222147.287891,+222147+56271.7j
2010-08-16 06:03:00 UTC,+222334.560811,+222335+56319.5j
2010-08-16 06:03:30 UTC,+222992.086539,+222992+56486.7j
2010-08-16 06:04:00 UTC,+224159.219467,+224159+56783j
2010-08-16 06:04:30 UTC,+225601.702498,+225602+57149.6j
2010-08-16 06:05:00 UTC,+226501.405488,+226501+57377.9j
2010-08-16 06:05:30 UTC,+227305.308338,+227305+57582.2j
2010-08-16 06:06:00 UTC,+228152.110796,+228152+57797.4j
2010-08-16 06:06:30 UTC,+229237.105682,+229237+58072.7j
2010-08-16 06:07:00 UTC,+230432.569541,+230433+58376.3j
2010-08-16 06:07:30 UTC,+231831.76262,+231832+58732j
2010-08-16 06:08:00 UTC,+232881.743578,+232882+58998.9j
2010-08-16 06:08:30 UTC,+234127.579735,+234128+59315.6j
2010-08-16 06:09:00 UTC,+235087.194862,+235087+59559.6j
2010-08-16 06:09:30 UTC,+235852.49926,+235852+59754.1j
2010-08-16 06:10:00 UTC,+236985.115373,+236985+60041.9j
2010-08-16 06:10:30 UTC,+237723.403732,+237723+60229.5j
2010-08-16 06:11:00 UTC,+237960.683334,+237961+60290j
2010-08-16 06:11:30 UTC,+238373.968622,+238374+60395j
2010-08-16 06:12:00 UTC,+239137.41605,+239137+60589j
2010-08-16 06:12:30 UTC,+239953.842617,+239954+60796.5j
2010-08-16 06:13:00 UTC,+240701.736206,+240702+60986.6j
2010-08-16 06:13:30 UTC,+243338.645529,+243339+61926.7j
2010-08-16 06:14:00 UTC,+244249.779319,+244250+62158.3j
2010-08-16 06:14:30 UTC,+244988.566015,+244989+62346.2j
2010-08-16 06:15:00 UTC,+246813.267097,+246813+62810.3j
2010-08-16 06:15:30 UTC,+246242.224614,+246242+62395.8j
2010-08-16 06:16:00 UTC,+247430.760346,+247431+62697.8j
2010-08-16 06:16:30 UTC,+248490.659068,+248491+62967.5j
2010-08-16 06:17:00 UTC,+250820.775823,+250821+63774.5j
2010-08-16 06:17:30 UTC,+251742.668761,+251743+64009.3j
2010-08-16 06:18:00 UTC,+253222.214435,+253222+64385.7j
2010-08-16 06:18:30 UTC,+253777.759608,+253778+64527.2j
2010-08-16 06:19:00 UTC,+256051.142825,+256051+65268j
2010-08-16 06:19:30 UTC,+258354.040767,+258354+66122.3j
2010-08-16 06:20:00 UTC,+258815.841732,+258816+66239.5j
2010-08-16 06:20:30 UTC,+258815.409948,+258815+66239.4j
2010-08-16 06:21:00 UTC,+258813.69647,+258814+66239j
2010-08-16 06:21:30 UTC,+256962.567445,+256963+65499.3j
2010-08-16 06:22:00 UTC,+254368.998323,+254369+64462.8j
2010-08-16 06:22:30 UTC,+254368.520027,+254369+64462.6j
2010-08-16 06:23:00 UTC,+254375.101238,+254375+64464.3j
2010-08-16 06:23:30 UTC,+254379.074876,+254379+64465.3j
2010-08-16 06:24:00 UTC,+254378.860814,+254379+64465.2j
2010-08-16 06:24:30 UTC,+254371.965306,+254372+64463.5j
2010-08-16 06:25:00 UTC,+254389.517093,+254390+64467.9j
2010-08-16 06:25:30 UTC,+265797.098717,+265797+69025.7j
2010-08-16 06:26:00 UTC,+265782.29857,+265782+69022j
2010-08-16 06:26:30 UTC,+265796.336686,+265796+69025.9j
2010-08-16 06:27:00 UTC,+265811.771606,+265812+69030j
2010-08-16 06:27:30 UTC,+256600.262835,+256600+65350.6j
2010-08-16 06:28:00 UTC,+254406.425713,+254406+64472.2j
2010-08-16 06:28:30 UTC,+254411.247615,+254411+64473.4j
2010-08-16 06:29:00 UTC,+254416.919159,+254417+64474.8j
2010-08-16 06:29:30 UTC,+254401.056298,+254401+64470.8j
2010-08-16 06:30:00 UTC,+255858.975859,+255859+65054.9j
2010-08-16 06:30:30 UTC,+255839.055599,+255839+65049.9j
2010-08-16 06:31:00 UTC,+255840.863548,+255841+65050.3j
2010-08-16 06:31:30 UTC,+255839.970404,+255840+65050.1j
2010-08-16 06:32:00 UTC,+254370.416063,+254370+64463j
2010-08-16 06:32:30 UTC,+254374.076073,+254374+64464j
2010-08-16 06:33:00 UTC,+254374.545191,+254375+64464.2j
2010-08-16 06:33:30 UTC,+254379.043554,+254379+64465.3j
2010-08-16 06:34:00 UTC,+256213.685117,+256214+65200j
2010-08-16 06:34:30 UTC,+256233.364022,+256233+65205j
2010-08-16 06:35:00 UTC,+258049.106863,+258049+65935.3j
2010-08-16 06:35:30 UTC,+267971.954771,+267972+69905.8j
2010-08-16 06:36:00 UTC,+267563.952494,+267564+69747.2j
2010-08-16 06:36:30 UTC,+267551.791244,+267552+69744j
2010-08-16 06:37:00 UTC,+265714.768293,+265715+69008.9j
2010-08-16 06:37:30 UTC,+262044.862074,+262045+67538.8j
2010-08-16 06:38:00 UTC,+258373.331014,+258373+66071j
2010-08-16 06:38:30 UTC,+255410.69736,+255411+64888.7j
2010-08-16 06:39:00 UTC,+257627.966247,+257628+65774.6j
2010-08-16 06:39:30 UTC,+257673.278771,+257673+65785.9j
2010-08-16 06:40:00 UTC,+256560.628259,+256561+65341.9j
2010-08-16 06:40:30 UTC,+258411.747007,+258412+66081.9j
2010-08-16 06:41:00 UTC,+256199.660646,+256200+65197.5j
2010-08-16 06:41:30 UTC,+256178.897436,+256179+65192.1j
2010-08-16 06:42:00 UTC,+256173.297891,+256173+65190.6j
2010-08-16 06:42:30 UTC,+254341.952695,+254342+64455.9j
2010-08-16 06:43:00 UTC,+254359.092207,+254359+64460.2j
