# file...... Output/houseLog/house_3_1B_tm_3_B_1_Meter_77_924.csv
# date...... Mon Mar 26 16:02:46 2018
# user...... yingying
# host...... (null)
# target.... house 5158
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,air_temperature,outdoor_temperature,mass_temperature,power_state,UA,air_heat_capacity_cd,mass_heat_coeff,mass_heat_capacity,design_cooling_capacity,Qi,solar_gain,Qh,hvac_load,total_load,cooling_setpoint,
2010-08-16 00:00:00 UTC,+72.56,+76.406,+72.56,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+72.3
2010-08-16 00:00:30 UTC,+72.5905807718,+76.382,+72.5601177845,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+72.3
2010-08-16 00:01:00 UTC,+72.6183474567,+76.358,+72.5604556235,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+72.3
2010-08-16 00:01:30 UTC,+72.6435594904,+76.335,+72.560991519,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+72.3
2010-08-16 00:02:00 UTC,+72.6664602082,+76.312,+72.5617055442,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+72.3
2010-08-16 00:02:30 UTC,+72.6872624907,+76.289,+72.5625796504,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+72.3
2010-08-16 00:03:00 UTC,+72.7061594828,+76.267,+72.5635974631,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+72.3
2010-08-16 00:03:30 UTC,+72.7233343752,+76.246,+72.5647441576,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+72.3
2010-08-16 00:04:00 UTC,+72.7389534308,+76.225,+72.5660063449,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+72.3
2010-08-16 00:04:30 UTC,+72.753159603,+76.204,+72.5673719077,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+72.3
2010-08-16 00:05:00 UTC,+72.7660825925,+76.184,+72.5688298532,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+72.3
2010-08-16 00:05:30 UTC,+72.7778480277,+76.164,+72.5703702392,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+71.9742188184
2010-08-16 00:06:00 UTC,+72.7885619944,+76.145,+72.5719840758,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+71.9742188184
2010-08-16 00:06:30 UTC,+72.7983286955,+76.127,+72.573663238,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+71.9742188184
2010-08-16 00:07:00 UTC,+72.8072427287,+76.109,+72.5754004153,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+71.9742188184
2010-08-16 00:07:30 UTC,+72.8153820264,+76.092,+72.5771890054,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+71.9742188184
2010-08-16 00:08:00 UTC,+72.8228252475,+76.075,+72.5790230495,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+71.9742188184
2010-08-16 00:08:30 UTC,+72.8296358633,+76.059,+72.5808971716,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+71.9742188184
2010-08-16 00:09:00 UTC,+72.8358794124,+76.043,+72.5828065256,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+71.9742188184
2010-08-16 00:09:30 UTC,+72.8416074618,+76.028,+72.5847467449,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+71.9742188184
2010-08-16 00:10:00 UTC,+72.8468747497,+76.013,+72.5867138994,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+71.9742188184
2010-08-16 00:10:30 UTC,+72.5462592611,+75.999,+72.5878048176,ON,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,-34932.2669356,+3.46951683632,+3.45650990434,+71.5894102424
2010-08-16 00:11:00 UTC,+72.1828473966,+75.985,+72.5860901535,ON,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,-34919.9773468,+3.46829621885,+3.45650990434,+71.5894102424
2010-08-16 00:11:30 UTC,+71.8508311134,+75.972,+72.5817549629,ON,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,-34900.0287828,+3.4663149023,+3.45650990434,+71.5894102424
2010-08-16 00:12:00 UTC,+71.547015316,+75.96,+72.5750448373,ON,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,-34907.6849275,+3.46707532026,+3.45650990434,+71.5894102424
2010-08-16 00:12:30 UTC,+71.2685185043,+75.948,+72.566180595,ON,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,-34936.8204952,+3.46996910161,+3.45650990434,+71.5894102424
2010-08-16 00:13:00 UTC,+71.0129820172,+75.937,+72.5553607849,ON,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,-34945.7466454,+3.47085565811,+3.45650990434,+71.5894102424
2010-08-16 00:13:30 UTC,+70.7782806189,+75.927,+72.5427663603,ON,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,-34937.6250436,+3.47004901037,+3.45650990434,+71.5894102424
2010-08-16 00:14:00 UTC,+70.6172863237,+75.917,+72.5285897618,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+71.5894102424
2010-08-16 00:14:30 UTC,+70.8087577138,+75.908,+72.5148405714,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+71.5894102424
2010-08-16 00:15:00 UTC,+70.9826010427,+75.899,+72.5025789475,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+71.5894102424
2010-08-16 00:15:30 UTC,+71.140449996,+75.891,+72.4916662959,OFF,+704.77570799,+706.3292376,+6952.00411046,+7614.0638416,+48000,+0,+0,+0,+0,+0,+71.4344307462
