# file...... Output/houseLog/house_3_1C_tm_3_C_1_Meter_75_849.csv
# date...... Mon Mar 26 16:02:46 2018
# user...... yingying
# host...... (null)
# target.... house 4771
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,air_temperature,outdoor_temperature,mass_temperature,power_state,UA,air_heat_capacity_cd,mass_heat_coeff,mass_heat_capacity,design_cooling_capacity,Qi,solar_gain,Qh,hvac_load,total_load,cooling_setpoint,
2010-08-16 00:00:00 UTC,+71.84,+76.406,+71.84,OFF,+588.473802565,+495.743976,+5484.16460721,+3600.704016,+42000,+0,+0,+0,+0,+0,+71.41
2010-08-16 00:00:30 UTC,+71.8829468194,+76.382,+71.8402759782,OFF,+588.473802565,+495.743976,+5484.16460721,+3600.704016,+42000,+0,+0,+0,+0,+0,+71.41
2010-08-16 00:01:00 UTC,+71.9215476591,+76.358,+71.8410621473,OFF,+588.473802565,+495.743976,+5484.16460721,+3600.704016,+42000,+0,+0,+0,+0,+0,+71.41
2010-08-16 00:01:30 UTC,+71.9562663306,+76.335,+71.8423002469,OFF,+588.473802565,+495.743976,+5484.16460721,+3600.704016,+42000,+0,+0,+0,+0,+0,+71.41
2010-08-16 00:02:00 UTC,+71.9875262201,+76.312,+71.8439383408,OFF,+588.473802565,+495.743976,+5484.16460721,+3600.704016,+42000,+0,+0,+0,+0,+0,+71.41
2010-08-16 00:02:30 UTC,+72.0156959289,+76.289,+71.845930135,OFF,+588.473802565,+495.743976,+5484.16460721,+3600.704016,+42000,+0,+0,+0,+0,+0,+71.41
2010-08-16 00:03:00 UTC,+72.0411044575,+76.267,+71.8482343132,OFF,+588.473802565,+495.743976,+5484.16460721,+3600.704016,+42000,+0,+0,+0,+0,+0,+71.41
2010-08-16 00:03:30 UTC,+72.0640548658,+76.246,+71.8508140623,OFF,+588.473802565,+495.743976,+5484.16460721,+3600.704016,+42000,+0,+0,+0,+0,+0,+71.41
2010-08-16 00:04:00 UTC,+72.0848177629,+76.225,+71.853636647,OFF,+588.473802565,+495.743976,+5484.16460721,+3600.704016,+42000,+0,+0,+0,+0,+0,+71.41
2010-08-16 00:04:30 UTC,+72.1036253881,+76.204,+71.8566729107,OFF,+588.473802565,+495.743976,+5484.16460721,+3600.704016,+42000,+0,+0,+0,+0,+0,+71.41
2010-08-16 00:05:00 UTC,+72.1206850306,+76.184,+71.8598968332,OFF,+588.473802565,+495.743976,+5484.16460721,+3600.704016,+42000,+0,+0,+0,+0,+0,+71.41
2010-08-16 00:05:30 UTC,+72.1361911165,+76.164,+71.8632852534,OFF,+588.473802565,+495.743976,+5484.16460721,+3600.704016,+42000,+0,+0,+0,+0,+0,+71.3218615045
2010-08-16 00:06:00 UTC,+72.1503078871,+76.145,+71.8668175607,OFF,+588.473802565,+495.743976,+5484.16460721,+3600.704016,+42000,+0,+0,+0,+0,+0,+71.3218615045
2010-08-16 00:06:30 UTC,+72.1631913456,+76.127,+71.8704754225,OFF,+588.473802565,+495.743976,+5484.16460721,+3600.704016,+42000,+0,+0,+0,+0,+0,+71.3218615045
2010-08-16 00:07:00 UTC,+72.1749808444,+76.109,+71.8742425976,OFF,+588.473802565,+495.743976,+5484.16460721,+3600.704016,+42000,+0,+0,+0,+0,+0,+71.3218615045
2010-08-16 00:07:30 UTC,+72.1857914688,+76.092,+71.8781046512,OFF,+588.473802565,+495.743976,+5484.16460721,+3600.704016,+42000,+0,+0,+0,+0,+0,+71.3218615045
