# file...... Output/houseLog/house_2_6A_tm_2_A_6_Meter_45_372.csv
# date...... Mon Mar 26 16:02:46 2018
# user...... yingying
# host...... (null)
# target.... house 2287
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,air_temperature,outdoor_temperature,mass_temperature,power_state,UA,air_heat_capacity_cd,mass_heat_coeff,mass_heat_capacity,design_cooling_capacity,Qi,solar_gain,Qh,hvac_load,total_load,cooling_setpoint,
2010-08-16 00:00:00 UTC,+74.98,+76.406,+74.98,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+74.08
2010-08-16 00:00:30 UTC,+74.9932660972,+76.382,+74.9800598834,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+74.08
2010-08-16 00:01:00 UTC,+75.0051823846,+76.358,+74.9802309765,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+74.08
2010-08-16 00:01:30 UTC,+75.0158723963,+76.335,+74.9805008594,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+74.08
2010-08-16 00:02:00 UTC,+75.0254574931,+76.312,+74.9808583104,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+74.08
2010-08-16 00:02:30 UTC,+75.0340385332,+76.289,+74.9812931925,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+74.08
2010-08-16 00:03:00 UTC,+75.0417070053,+76.267,+74.9817963125,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+74.08
2010-08-16 00:03:30 UTC,+75.0485552027,+76.246,+74.9823593753,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+74.08
2010-08-16 00:04:00 UTC,+75.0546669192,+76.225,+74.9829749405,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+74.08
2010-08-16 00:04:30 UTC,+75.0601089362,+76.204,+74.9836363017,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+74.08
2010-08-16 00:05:00 UTC,+75.0649418318,+76.184,+74.9843373769,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+74.08
2010-08-16 00:05:30 UTC,+74.7455752355,+76.164,+74.9839062637,ON,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,-38785.6222099,+3.85223694508,+3.88857364238,+73.9388221054
2010-08-16 00:06:00 UTC,+74.3750783208,+76.145,+74.9801178811,ON,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,-38889.2867577,+3.86253303878,+3.88857364238,+73.9388221054
2010-08-16 00:06:30 UTC,+74.0354695241,+76.127,+74.9732106354,ON,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,-38896.0554575,+3.86320531459,+3.88857364238,+73.9388221054
2010-08-16 00:07:00 UTC,+73.7237079421,+76.109,+74.9634744286,ON,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,-38937.6210889,+3.86733366556,+3.88857364238,+73.9388221054
2010-08-16 00:07:30 UTC,+73.4373283383,+76.092,+74.9511699191,ON,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,-38962.0105633,+3.86975605893,+3.88857364238,+73.9388221054
2010-08-16 00:08:00 UTC,+73.173870402,+76.075,+74.9365344996,ON,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,-39011.1184312,+3.87463351435,+3.88857364238,+73.9388221054
2010-08-16 00:08:30 UTC,+72.9452378911,+76.059,+74.9197847847,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.9388221054
2010-08-16 00:09:00 UTC,+73.1241886686,+76.043,+74.9030538861,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.9388221054
2010-08-16 00:09:30 UTC,+73.2864621509,+76.028,+74.8879858259,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.9388221054
2010-08-16 00:10:00 UTC,+73.4336158773,+76.013,+74.8744247307,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.9388221054
2010-08-16 00:10:30 UTC,+73.567053446,+75.999,+74.8622292514,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.7139075157
2010-08-16 00:11:00 UTC,+73.6880573488,+75.985,+74.8512712152,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.7139075157
2010-08-16 00:11:30 UTC,+73.7977816919,+75.972,+74.8414343995,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.7139075157
2010-08-16 00:12:00 UTC,+73.8972826554,+75.96,+74.8326134235,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.7139075157
2010-08-16 00:12:30 UTC,+73.9875183636,+75.948,+74.8247127812,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.7139075157
2010-08-16 00:13:00 UTC,+74.0693486923,+75.937,+74.8176458817,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.7139075157
2010-08-16 00:13:30 UTC,+74.1435629287,+75.927,+74.8113342225,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.7139075157
2010-08-16 00:14:00 UTC,+74.2108771014,+75.917,+74.8057066782,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.7139075157
2010-08-16 00:14:30 UTC,+74.2719314838,+75.908,+74.8006987735,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.7139075157
2010-08-16 00:15:00 UTC,+74.3273161642,+75.899,+74.7962520663,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.7139075157
2010-08-16 00:15:30 UTC,+74.3775571771,+75.891,+74.792313586,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.6503947343
2010-08-16 00:16:00 UTC,+74.4231409859,+75.883,+74.7888353261,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.6503947343
2010-08-16 00:16:30 UTC,+74.4644996279,+75.877,+74.7857737818,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.6503947343
2010-08-16 00:17:00 UTC,+74.502043606,+75.87,+74.7830895754,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.6503947343
2010-08-16 00:17:30 UTC,+74.5361175226,+75.865,+74.7807470272,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.6503947343
2010-08-16 00:18:00 UTC,+74.5670617979,+75.86,+74.7787138168,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.6503947343
2010-08-16 00:18:30 UTC,+74.5951667664,+75.856,+74.7769607084,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.6503947343
2010-08-16 00:19:00 UTC,+74.6207050905,+75.853,+74.7754612251,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.6503947343
2010-08-16 00:19:30 UTC,+74.6439241737,+75.85,+74.7741914329,OFF,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,+0,+0,+0,+73.6503947343
2010-08-16 00:20:00 UTC,+74.3781491296,+75.848,+74.7722263127,ON,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,-39126.2040904,+3.88606396726,+3.88857364238,+73.6503947343
2010-08-16 00:20:30 UTC,+74.0176184609,+75.847,+74.7670982387,ON,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,-39075.378336,+3.8810158892,+3.88857364238,+73.5714806618
2010-08-16 00:21:00 UTC,+73.6876712605,+75.846,+74.7589516426,ON,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,-39056.5656791,+3.87914739237,+3.88857364238,+73.5714806618
2010-08-16 00:21:30 UTC,+73.3853084567,+75.847,+74.7480713111,ON,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,-39065.5351848,+3.88003825499,+3.88857364238,+73.5714806618
2010-08-16 00:22:00 UTC,+73.1078355914,+75.847,+74.7347143575,ON,+899.87558484,+771.157296,+7380.73194546,+6893.295136,+54000,+0,+0,-39079.331999,+3.88140857199,+3.88857364238,+73.5714806618
