# file...... Output/houseLog/house_3_8A_tm_3_A_8_Meter_60_666.csv
# date...... Mon Mar 26 16:02:46 2018
# user...... yingying
# host...... (null)
# target.... house 3814
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,air_temperature,outdoor_temperature,mass_temperature,power_state,UA,air_heat_capacity_cd,mass_heat_coeff,mass_heat_capacity,design_cooling_capacity,Qi,solar_gain,Qh,hvac_load,total_load,cooling_setpoint,
2010-08-16 00:00:00 UTC,+72.26,+76.406,+72.26,OFF,+1756.84207502,+1606.7189376,+12322.7602022,+19405.6540416,+90000,+0,+0,+0,+0,+0,+71.74
2010-08-16 00:00:30 UTC,+72.29643382,+76.382,+72.2600973966,OFF,+1756.84207502,+1606.7189376,+12322.7602022,+19405.6540416,+90000,+0,+0,+0,+0,+0,+71.74
2010-08-16 00:01:00 UTC,+72.3301028373,+76.358,+72.2603791719,OFF,+1756.84207502,+1606.7189376,+12322.7602022,+19405.6540416,+90000,+0,+0,+0,+0,+0,+71.74
2010-08-16 00:01:30 UTC,+72.3612126448,+76.335,+72.2608303107,OFF,+1756.84207502,+1606.7189376,+12322.7602022,+19405.6540416,+90000,+0,+0,+0,+0,+0,+71.74
2010-08-16 00:02:00 UTC,+72.3899622546,+76.312,+72.2614369448,OFF,+1756.84207502,+1606.7189376,+12322.7602022,+19405.6540416,+90000,+0,+0,+0,+0,+0,+71.74
2010-08-16 00:02:30 UTC,+72.4165270562,+76.289,+72.2621862662,OFF,+1756.84207502,+1606.7189376,+12322.7602022,+19405.6540416,+90000,+0,+0,+0,+0,+0,+71.74
2010-08-16 00:03:00 UTC,+72.4410693283,+76.267,+72.263066425,OFF,+1756.84207502,+1606.7189376,+12322.7602022,+19405.6540416,+90000,+0,+0,+0,+0,+0,+71.74
2010-08-16 00:03:30 UTC,+72.463748007,+76.246,+72.2640664814,OFF,+1756.84207502,+1606.7189376,+12322.7602022,+19405.6540416,+90000,+0,+0,+0,+0,+0,+71.74
2010-08-16 00:04:00 UTC,+72.484710189,+76.225,+72.2651763607,OFF,+1756.84207502,+1606.7189376,+12322.7602022,+19405.6540416,+90000,+0,+0,+0,+0,+0,+71.74
2010-08-16 00:04:30 UTC,+72.5040832287,+76.204,+72.2663867646,OFF,+1756.84207502,+1606.7189376,+12322.7602022,+19405.6540416,+90000,+0,+0,+0,+0,+0,+71.74
2010-08-16 00:05:00 UTC,+72.5219849607,+76.184,+72.2676890907,OFF,+1756.84207502,+1606.7189376,+12322.7602022,+19405.6540416,+90000,+0,+0,+0,+0,+0,+71.74
2010-08-16 00:05:30 UTC,+72.5385331994,+76.164,+72.2690754039,OFF,+1756.84207502,+1606.7189376,+12322.7602022,+19405.6540416,+90000,+0,+0,+0,+0,+0,+71.6525984669
2010-08-16 00:06:00 UTC,+72.5538282059,+76.145,+72.2705383856,OFF,+1756.84207502,+1606.7189376,+12322.7602022,+19405.6540416,+90000,+0,+0,+0,+0,+0,+71.6525984669
