# file...... Output/houseLog/house_3_15A_tm_3_A_15_Meter_71_818.csv
# date...... Mon Mar 26 16:02:46 2018
# user...... yingying
# host...... (null)
# target.... house 4607
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,air_temperature,outdoor_temperature,mass_temperature,power_state,UA,air_heat_capacity_cd,mass_heat_coeff,mass_heat_capacity,design_cooling_capacity,Qi,solar_gain,Qh,hvac_load,total_load,cooling_setpoint,
2010-08-16 00:00:00 UTC,+74.31,+76.406,+74.31,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.9
2010-08-16 00:00:30 UTC,+74.3297049488,+76.382,+74.3101041005,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.9
2010-08-16 00:01:00 UTC,+74.3477920822,+76.358,+74.3104038812,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.9
2010-08-16 00:01:30 UTC,+74.3643882767,+76.335,+74.3108811173,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.9
2010-08-16 00:02:00 UTC,+74.3796196828,+76.312,+74.3115190915,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.9
2010-08-16 00:02:30 UTC,+74.3935930665,+76.289,+74.3123024731,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.9
2010-08-16 00:03:00 UTC,+74.4064066719,+76.267,+74.3132171582,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.9
2010-08-16 00:03:30 UTC,+74.4181603028,+76.246,+74.3142502219,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.9
2010-08-16 00:04:00 UTC,+74.4289458834,+76.225,+74.3153898724,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.9
2010-08-16 00:04:30 UTC,+74.438838686,+76.204,+74.3166253102,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.9
2010-08-16 00:05:00 UTC,+74.4479079755,+76.184,+74.3179466011,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.9
2010-08-16 00:05:30 UTC,+74.4562268899,+76.164,+74.3193446566,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.751102238
2010-08-16 00:06:00 UTC,+74.4638534154,+76.145,+74.3208111647,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.751102238
2010-08-16 00:06:30 UTC,+74.4708503119,+76.127,+74.3223385296,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.751102238
2010-08-16 00:07:00 UTC,+74.4772754169,+76.109,+74.3239198625,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.751102238
2010-08-16 00:07:30 UTC,+74.4831726376,+76.092,+74.3255488753,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.751102238
2010-08-16 00:08:00 UTC,+74.4885917787,+76.075,+74.3272198342,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.751102238
2010-08-16 00:08:30 UTC,+74.4935693557,+76.059,+74.3289275138,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.751102238
2010-08-16 00:09:00 UTC,+74.4981483718,+76.043,+74.3306671578,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.751102238
2010-08-16 00:09:30 UTC,+74.5023590838,+76.028,+74.3324344404,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.751102238
2010-08-16 00:10:00 UTC,+74.5062387359,+76.013,+74.3342254329,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.751102238
2010-08-16 00:10:30 UTC,+74.5098122856,+75.999,+74.3360365706,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.5752261009
2010-08-16 00:11:00 UTC,+74.5131121009,+75.985,+74.3378646252,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.5752261009
2010-08-16 00:11:30 UTC,+74.5161586521,+75.972,+74.3397066767,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.5752261009
2010-08-16 00:12:00 UTC,+74.5189801784,+75.96,+74.3415600893,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.5752261009
2010-08-16 00:12:30 UTC,+74.521602752,+75.948,+74.343422538,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.5752261009
2010-08-16 00:13:00 UTC,+74.5240410504,+75.937,+74.3452919331,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.5752261009
2010-08-16 00:13:30 UTC,+74.5263179819,+75.927,+74.3471664033,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.5752261009
2010-08-16 00:14:00 UTC,+74.5284547135,+75.917,+74.3490443262,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.5752261009
2010-08-16 00:14:30 UTC,+74.5304614086,+75.908,+74.3509242587,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.5752261009
2010-08-16 00:15:00 UTC,+74.532356822,+75.899,+74.3528049242,OFF,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,+0,+0,+0,+73.5752261009
2010-08-16 00:15:30 UTC,+74.2762809227,+75.891,+74.3536425543,ON,+1848.03437704,+1579.1776056,+12168.4641674,+9680.9749296,+90000,+0,+0,-65527.9618265,+6.50831986445,+6.48095607064,+73.5043929728
