# file...... Output/houseLog/house_3_5B_tm_3_B_5_Meter_77_928.csv
# date...... Mon Mar 26 16:02:46 2018
# user...... yingying
# host...... (null)
# target.... house 5178
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,air_temperature,outdoor_temperature,mass_temperature,power_state,UA,air_heat_capacity_cd,mass_heat_coeff,mass_heat_capacity,design_cooling_capacity,Qi,solar_gain,Qh,hvac_load,total_load,cooling_setpoint,
2010-08-16 00:00:00 UTC,+74.73,+76.406,+74.73,OFF,+899.57472304,+782.1738288,+7452.7170862,+4647.3507808,+54000,+0,+0,+0,+0,+0,+73.99
2010-08-16 00:00:30 UTC,+74.7453717569,+76.382,+74.7301037598,OFF,+899.57472304,+782.1738288,+7452.7170862,+4647.3507808,+54000,+0,+0,+0,+0,+0,+73.99
2010-08-16 00:01:00 UTC,+74.7592301029,+76.358,+74.7303999665,OFF,+899.57472304,+782.1738288,+7452.7170862,+4647.3507808,+54000,+0,+0,+0,+0,+0,+73.99
2010-08-16 00:01:30 UTC,+74.771717663,+76.335,+74.7308669397,OFF,+899.57472304,+782.1738288,+7452.7170862,+4647.3507808,+54000,+0,+0,+0,+0,+0,+73.99
2010-08-16 00:02:00 UTC,+74.7829725253,+76.312,+74.7314851495,OFF,+899.57472304,+782.1738288,+7452.7170862,+4647.3507808,+54000,+0,+0,+0,+0,+0,+73.99
2010-08-16 00:02:30 UTC,+74.7931104438,+76.289,+74.7322370074,OFF,+899.57472304,+782.1738288,+7452.7170862,+4647.3507808,+54000,+0,+0,+0,+0,+0,+73.99
2010-08-16 00:03:00 UTC,+74.8022360474,+76.267,+74.7331066196,OFF,+899.57472304,+782.1738288,+7452.7170862,+4647.3507808,+54000,+0,+0,+0,+0,+0,+73.99
2010-08-16 00:03:30 UTC,+74.810453081,+76.246,+74.7340796863,OFF,+899.57472304,+782.1738288,+7452.7170862,+4647.3507808,+54000,+0,+0,+0,+0,+0,+73.99
2010-08-16 00:04:00 UTC,+74.8178554287,+76.225,+74.7351434079,OFF,+899.57472304,+782.1738288,+7452.7170862,+4647.3507808,+54000,+0,+0,+0,+0,+0,+73.99
2010-08-16 00:04:30 UTC,+74.8245188906,+76.204,+74.7362862788,OFF,+899.57472304,+782.1738288,+7452.7170862,+4647.3507808,+54000,+0,+0,+0,+0,+0,+73.99
