# file...... Output/houseLog/house_3_1C_tm_3_C_1_Meter_92_1068.csv
# date...... Mon Mar 26 16:02:46 2018
# user...... yingying
# host...... (null)
# target.... house 5911
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,air_temperature,outdoor_temperature,mass_temperature,power_state,UA,air_heat_capacity_cd,mass_heat_coeff,mass_heat_capacity,design_cooling_capacity,Qi,solar_gain,Qh,hvac_load,total_load,cooling_setpoint,
2010-08-16 00:00:00 UTC,+72.29,+76.406,+72.29,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.86
2010-08-16 00:00:30 UTC,+72.3301552375,+76.382,+72.2902058932,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.86
2010-08-16 00:01:00 UTC,+72.3669263212,+76.358,+72.2907978835,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.86
2010-08-16 00:01:30 UTC,+72.4006065798,+76.335,+72.291739399,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.86
2010-08-16 00:02:00 UTC,+72.4314734585,+76.312,+72.2929971181,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.86
2010-08-16 00:02:30 UTC,+72.4597704832,+76.289,+72.2945406838,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.86
2010-08-16 00:03:00 UTC,+72.4857198941,+76.267,+72.2963423959,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.86
2010-08-16 00:03:30 UTC,+72.5095342622,+76.246,+72.2983770287,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.86
2010-08-16 00:04:00 UTC,+72.5314076664,+76.225,+72.3006216632,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.86
2010-08-16 00:04:30 UTC,+72.5515075538,+76.204,+72.3030554353,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.86
2010-08-16 00:05:00 UTC,+72.569986736,+76.184,+72.3056593078,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.86
2010-08-16 00:05:30 UTC,+72.5869944248,+76.164,+72.3084159603,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.7674807488
2010-08-16 00:06:00 UTC,+72.6026571221,+76.145,+72.3113096378,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.7674807488
2010-08-16 00:06:30 UTC,+72.61710003,+76.127,+72.3143260155,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.7674807488
2010-08-16 00:07:00 UTC,+72.6304374951,+76.109,+72.3174521218,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.7674807488
2010-08-16 00:07:30 UTC,+72.6427642023,+76.092,+72.3206761702,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.7674807488
2010-08-16 00:08:00 UTC,+72.6541763176,+76.075,+72.323987457,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.7674807488
2010-08-16 00:08:30 UTC,+72.6647519338,+76.059,+72.3273762651,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.7674807488
2010-08-16 00:09:00 UTC,+72.6745720753,+76.043,+72.3308337792,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.7674807488
2010-08-16 00:09:30 UTC,+72.6837010172,+76.028,+72.3343520055,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.7674807488
2010-08-16 00:10:00 UTC,+72.6922071736,+76.013,+72.3379237012,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.7674807488
2010-08-16 00:10:30 UTC,+72.4162917732,+75.999,+72.3404289453,ON,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,-48171.6521566,+4.78446928449,+4.75270111847,+71.6581981895
2010-08-16 00:11:00 UTC,+72.0794661248,+75.985,+72.339467713,ON,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,-48128.0024556,+4.7801339411,+4.75270111847,+71.6581981895
2010-08-16 00:11:30 UTC,+71.7689262923,+75.972,+72.3352498377,ON,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,-48155.1090548,+4.78282620274,+4.75270111847,+71.6581981895
2010-08-16 00:12:00 UTC,+71.4825993939,+75.96,+72.3280621027,ON,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,-48123.6818357,+4.77970481168,+4.75270111847,+71.6581981895
2010-08-16 00:12:30 UTC,+71.2182920559,+75.948,+72.3181683417,ON,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,-48088.0372608,+4.77616454751,+4.75270111847,+71.6581981895
2010-08-16 00:13:00 UTC,+70.9742598623,+75.937,+72.3058096179,ON,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,-48113.8751461,+4.77873079889,+4.75270111847,+71.6581981895
2010-08-16 00:13:30 UTC,+70.7480859579,+75.927,+72.2912031585,ON,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,-48196.8256137,+4.78696954401,+4.75270111847,+71.6581981895
2010-08-16 00:14:00 UTC,+70.7498511793,+75.917,+72.2751554408,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.6581981895
2010-08-16 00:14:30 UTC,+70.9055744096,+75.908,+72.2605498301,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.6581981895
2010-08-16 00:15:00 UTC,+71.0479304346,+75.899,+72.2475958335,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.6581981895
2010-08-16 00:15:30 UTC,+71.1780866225,+75.891,+72.2361477613,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.6141852515
2010-08-16 00:16:00 UTC,+71.2971180499,+75.883,+72.2260727113,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.6141852515
2010-08-16 00:16:30 UTC,+71.4059961457,+75.877,+72.217249449,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.6141852515
2010-08-16 00:17:00 UTC,+71.5056269315,+75.87,+72.2095674396,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.6141852515
2010-08-16 00:17:30 UTC,+71.5968081349,+75.865,+72.202925859,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.6141852515
2010-08-16 00:18:00 UTC,+71.6802969293,+75.86,+72.19723275,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.6141852515
2010-08-16 00:18:30 UTC,+71.7567649618,+75.856,+72.1924042919,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.6141852515
2010-08-16 00:19:00 UTC,+71.8268349226,+75.853,+72.1883640426,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.6141852515
2010-08-16 00:19:30 UTC,+71.8910751559,+75.85,+72.1850423419,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.6141852515
2010-08-16 00:20:00 UTC,+71.949994655,+75.848,+72.1823756685,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.6141852515
2010-08-16 00:20:30 UTC,+72.0040676748,+75.847,+72.1803061048,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5917870406
2010-08-16 00:21:00 UTC,+72.0537271,+75.846,+72.1787808955,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5917870406
2010-08-16 00:21:30 UTC,+72.0993583057,+75.847,+72.1777519462,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5917870406
2010-08-16 00:22:00 UTC,+72.1413324909,+75.847,+72.1771754674,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5917870406
2010-08-16 00:22:30 UTC,+72.1799593126,+75.849,+72.1770115451,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5917870406
2010-08-16 00:23:00 UTC,+72.2155505392,+75.852,+72.1772238062,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5917870406
2010-08-16 00:23:30 UTC,+72.2483811042,+75.855,+72.1777792049,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5917870406
2010-08-16 00:24:00 UTC,+72.2786922391,+75.859,+72.1786476328,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5917870406
2010-08-16 00:24:30 UTC,+72.3067138433,+75.863,+72.1798016637,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5917870406
2010-08-16 00:25:00 UTC,+72.3326460508,+75.868,+72.1812163174,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5917870406
2010-08-16 00:25:30 UTC,+72.3566812561,+75.874,+72.1828688474,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5609381577
2010-08-16 00:26:00 UTC,+72.3789951226,+75.88,+72.1847385944,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5609381577
2010-08-16 00:26:30 UTC,+72.3997382891,+75.887,+72.1868067532,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5609381577
2010-08-16 00:27:00 UTC,+72.4190579817,+75.893,+72.1890562124,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5609381577
2010-08-16 00:27:30 UTC,+72.4370691316,+75.901,+72.1914713547,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5609381577
2010-08-16 00:28:00 UTC,+72.4539058033,+75.908,+72.1940379793,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5609381577
2010-08-16 00:28:30 UTC,+72.4696612483,+75.916,+72.1967431734,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5609381577
2010-08-16 00:29:00 UTC,+72.4844399907,+75.924,+72.1995751541,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5609381577
2010-08-16 00:29:30 UTC,+72.4983277482,+75.933,+72.202523217,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5609381577
2010-08-16 00:30:00 UTC,+72.511412501,+75.942,+72.2055776426,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5609381577
2010-08-16 00:30:30 UTC,+72.5237648696,+75.951,+72.2087296094,OFF,+1281.44502474,+1050.807744,+9115.73333759,+7483.461504,+66000,+0,+0,+0,+0,+0,+71.5630330733
