# file...... Output/houseLog/house_3_11C_tm_3_C_11_Meter_104_1192.csv
# date...... Mon Mar 26 16:02:46 2018
# user...... yingying
# host...... (null)
# target.... house 6558
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,air_temperature,outdoor_temperature,mass_temperature,power_state,UA,air_heat_capacity_cd,mass_heat_coeff,mass_heat_capacity,design_cooling_capacity,Qi,solar_gain,Qh,hvac_load,total_load,cooling_setpoint,
2010-08-16 00:00:00 UTC,+73.86,+76.406,+73.86,OFF,+1588.20334401,+1474.0968312,+11574.8639283,+12585.3687792,+84000,+0,+0,+0,+0,+0,+73.08
2010-08-16 00:00:30 UTC,+73.8820310428,+76.382,+73.8600852496,OFF,+1588.20334401,+1474.0968312,+11574.8639283,+12585.3687792,+84000,+0,+0,+0,+0,+0,+73.08
2010-08-16 00:01:00 UTC,+73.9022851201,+76.358,+73.860331171,OFF,+1588.20334401,+1474.0968312,+11574.8639283,+12585.3687792,+84000,+0,+0,+0,+0,+0,+73.08
2010-08-16 00:01:30 UTC,+73.920899332,+76.335,+73.8607235016,OFF,+1588.20334401,+1474.0968312,+11574.8639283,+12585.3687792,+84000,+0,+0,+0,+0,+0,+73.08
2010-08-16 00:02:00 UTC,+73.9380087368,+76.312,+73.8612491265,OFF,+1588.20334401,+1474.0968312,+11574.8639283,+12585.3687792,+84000,+0,+0,+0,+0,+0,+73.08
2010-08-16 00:02:30 UTC,+73.9537292625,+76.289,+73.8618959879,OFF,+1588.20334401,+1474.0968312,+11574.8639283,+12585.3687792,+84000,+0,+0,+0,+0,+0,+73.08
2010-08-16 00:03:00 UTC,+73.968167794,+76.267,+73.8626529702,OFF,+1588.20334401,+1474.0968312,+11574.8639283,+12585.3687792,+84000,+0,+0,+0,+0,+0,+73.08
2010-08-16 00:03:30 UTC,+73.9814315313,+76.246,+73.8635098601,OFF,+1588.20334401,+1474.0968312,+11574.8639283,+12585.3687792,+84000,+0,+0,+0,+0,+0,+73.08
2010-08-16 00:04:00 UTC,+73.993619371,+76.225,+73.8644573084,OFF,+1588.20334401,+1474.0968312,+11574.8639283,+12585.3687792,+84000,+0,+0,+0,+0,+0,+73.08
2010-08-16 00:04:30 UTC,+74.0048139007,+76.204,+73.8654867292,OFF,+1588.20334401,+1474.0968312,+11574.8639283,+12585.3687792,+84000,+0,+0,+0,+0,+0,+73.08
2010-08-16 00:05:00 UTC,+74.0150912656,+76.184,+73.8665902077,OFF,+1588.20334401,+1474.0968312,+11574.8639283,+12585.3687792,+84000,+0,+0,+0,+0,+0,+73.08
