# file...... Output/houseLog/house_3_1C_tm_3_C_1_Meter_62_667.csv
# date...... Mon Mar 26 16:02:46 2018
# user...... yingying
# host...... (null)
# target.... house 3822
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,air_temperature,outdoor_temperature,mass_temperature,power_state,UA,air_heat_capacity_cd,mass_heat_coeff,mass_heat_capacity,design_cooling_capacity,Qi,solar_gain,Qh,hvac_load,total_load,cooling_setpoint,
2010-08-16 00:00:00 UTC,+75.47,+76.406,+75.47,OFF,+1227.93390993,+1346.9829912,+10845.470507,+6286.5513392,+72000,+0,+0,+0,+0,+0,+74.9
2010-08-16 00:00:30 UTC,+75.4768526473,+76.382,+75.4700496283,OFF,+1227.93390993,+1346.9829912,+10845.470507,+6286.5513392,+72000,+0,+0,+0,+0,+0,+74.9
2010-08-16 00:01:00 UTC,+75.4830426982,+76.358,+75.4701915544,OFF,+1227.93390993,+1346.9829912,+10845.470507,+6286.5513392,+72000,+0,+0,+0,+0,+0,+74.9
2010-08-16 00:01:30 UTC,+75.488623464,+76.335,+75.4704153902,OFF,+1227.93390993,+1346.9829912,+10845.470507,+6286.5513392,+72000,+0,+0,+0,+0,+0,+74.9
2010-08-16 00:02:00 UTC,+75.4936510975,+76.312,+75.4707116773,OFF,+1227.93390993,+1346.9829912,+10845.470507,+6286.5513392,+72000,+0,+0,+0,+0,+0,+74.9
2010-08-16 00:02:30 UTC,+75.4981698077,+76.289,+75.471071807,OFF,+1227.93390993,+1346.9829912,+10845.470507,+6286.5513392,+72000,+0,+0,+0,+0,+0,+74.9
2010-08-16 00:03:00 UTC,+75.5022200888,+76.267,+75.4714878979,OFF,+1227.93390993,+1346.9829912,+10845.470507,+6286.5513392,+72000,+0,+0,+0,+0,+0,+74.9
2010-08-16 00:03:30 UTC,+75.5058463548,+76.246,+75.4719527871,OFF,+1227.93390993,+1346.9829912,+10845.470507,+6286.5513392,+72000,+0,+0,+0,+0,+0,+74.9
2010-08-16 00:04:00 UTC,+75.5090893831,+76.225,+75.4724600219,OFF,+1227.93390993,+1346.9829912,+10845.470507,+6286.5513392,+72000,+0,+0,+0,+0,+0,+74.9
2010-08-16 00:04:30 UTC,+75.5119792998,+76.204,+75.4730037461,OFF,+1227.93390993,+1346.9829912,+10845.470507,+6286.5513392,+72000,+0,+0,+0,+0,+0,+74.9
2010-08-16 00:05:00 UTC,+75.5145437004,+76.184,+75.473578599,OFF,+1227.93390993,+1346.9829912,+10845.470507,+6286.5513392,+72000,+0,+0,+0,+0,+0,+74.9
2010-08-16 00:05:30 UTC,+75.516815184,+76.164,+75.4741797265,OFF,+1227.93390993,+1346.9829912,+10845.470507,+6286.5513392,+72000,+0,+0,+0,+0,+0,+74.7947352396
2010-08-16 00:06:00 UTC,+75.5188163855,+76.145,+75.4748027368,OFF,+1227.93390993,+1346.9829912,+10845.470507,+6286.5513392,+72000,+0,+0,+0,+0,+0,+74.7947352396
