# file...... Output/houseLog/house_3_17B_tm_3_B_17_Meter_64_713.csv
# date...... Mon Mar 26 16:02:46 2018
# user...... yingying
# host...... (null)
# target.... house 4058
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,air_temperature,outdoor_temperature,mass_temperature,power_state,UA,air_heat_capacity_cd,mass_heat_coeff,mass_heat_capacity,design_cooling_capacity,Qi,solar_gain,Qh,hvac_load,total_load,cooling_setpoint,
2010-08-16 00:00:00 UTC,+72.13,+76.406,+72.13,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.92
2010-08-16 00:00:30 UTC,+72.1816887829,+76.382,+72.1303288654,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.92
2010-08-16 00:01:00 UTC,+72.2252979086,+76.358,+72.1312410683,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.92
2010-08-16 00:01:30 UTC,+72.2621335352,+76.335,+72.1326378554,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.92
2010-08-16 00:02:00 UTC,+72.293302134,+76.312,+72.1344365659,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.92
2010-08-16 00:02:30 UTC,+72.3197188292,+76.289,+72.1365680175,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.92
2010-08-16 00:03:00 UTC,+72.3421503716,+76.267,+72.1389742488,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.92
2010-08-16 00:03:30 UTC,+72.3612512841,+76.246,+72.1416067768,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.92
2010-08-16 00:04:00 UTC,+72.377570108,+76.225,+72.1444251324,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.92
2010-08-16 00:04:30 UTC,+72.3915544986,+76.204,+72.1473954842,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.92
2010-08-16 00:05:00 UTC,+72.4035795325,+76.184,+72.1504894893,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.92
2010-08-16 00:05:30 UTC,+72.4139715632,+76.164,+72.1536834808,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.5718389886
2010-08-16 00:06:00 UTC,+72.422992083,+76.145,+72.1569577048,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.5718389886
2010-08-16 00:06:30 UTC,+72.4308722778,+76.127,+72.1602956906,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.5718389886
2010-08-16 00:07:00 UTC,+72.4378059903,+76.109,+72.1636837904,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.5718389886
2010-08-16 00:07:30 UTC,+72.4439436874,+76.092,+72.167110645,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.5718389886
2010-08-16 00:08:00 UTC,+72.44942353,+76.075,+72.1705668166,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.5718389886
2010-08-16 00:08:30 UTC,+72.454349331,+76.059,+72.1740444732,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.5718389886
2010-08-16 00:09:00 UTC,+72.458820162,+76.043,+72.1775371323,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.5718389886
2010-08-16 00:09:30 UTC,+72.4629070839,+76.028,+72.1810394377,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.5718389886
2010-08-16 00:10:00 UTC,+72.4666817268,+76.013,+72.1845469815,OFF,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,+0,+0,+0,+71.5718389886
2010-08-16 00:10:30 UTC,+71.8266447011,+75.999,+72.1846554358,ON,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,-12976.388064,+1.28883123863,+1.29619121413,+71.1605956431
2010-08-16 00:11:00 UTC,+71.1654841958,+75.985,+72.1760242513,ON,+205.992609311,+130.9272552,+2392.43456096,+1602.9451632,+18000,+0,+0,-12974.2992592,+1.2886237759,+1.29619121413,+71.1605956431
