# file...... Output/houseLog/house_2_13C_tm_2_C_13_Meter_50_586.csv
# date...... Mon Mar 26 16:02:46 2018
# user...... yingying
# host...... (null)
# target.... house 3390
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,air_temperature,outdoor_temperature,mass_temperature,power_state,UA,air_heat_capacity_cd,mass_heat_coeff,mass_heat_capacity,design_cooling_capacity,Qi,solar_gain,Qh,hvac_load,total_load,cooling_setpoint,
2010-08-16 00:00:00 UTC,+72.64,+76.406,+72.64,OFF,+410.987225858,+293.6329704,+3933.17198511,+1474.3746864,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:00:30 UTC,+72.681343245,+76.382,+72.6404653985,OFF,+410.987225858,+293.6329704,+3933.17198511,+1474.3746864,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:01:00 UTC,+72.7177228537,+76.358,+72.6417734559,OFF,+410.987225858,+293.6329704,+3933.17198511,+1474.3746864,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:01:30 UTC,+72.7497964615,+76.335,+72.6438039473,OFF,+410.987225858,+293.6329704,+3933.17198511,+1474.3746864,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:02:00 UTC,+72.7781446602,+76.312,+72.6464528785,OFF,+410.987225858,+293.6329704,+3933.17198511,+1474.3746864,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:02:30 UTC,+72.8032595763,+76.289,+72.6496303074,OFF,+410.987225858,+293.6329704,+3933.17198511,+1474.3746864,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:03:00 UTC,+72.82556747,+76.267,+72.6532583448,OFF,+410.987225858,+293.6329704,+3933.17198511,+1474.3746864,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:03:30 UTC,+72.8454485301,+76.246,+72.6572696647,OFF,+410.987225858,+293.6329704,+3933.17198511,+1474.3746864,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:04:00 UTC,+72.8632322849,+76.225,+72.6616062075,OFF,+410.987225858,+293.6329704,+3933.17198511,+1474.3746864,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:04:30 UTC,+72.8791934051,+76.204,+72.6662178156,OFF,+410.987225858,+293.6329704,+3933.17198511,+1474.3746864,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:05:00 UTC,+72.8935698041,+76.184,+72.6710610578,OFF,+410.987225858,+293.6329704,+3933.17198511,+1474.3746864,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:05:30 UTC,+72.9065785357,+76.164,+72.6760984521,OFF,+410.987225858,+293.6329704,+3933.17198511,+1474.3746864,+30000,+0,+0,+0,+0,+0,+72.4097905747
2010-08-16 00:06:00 UTC,+72.9183968525,+76.145,+72.6812976637,OFF,+410.987225858,+293.6329704,+3933.17198511,+1474.3746864,+30000,+0,+0,+0,+0,+0,+72.4097905747
2010-08-16 00:06:30 UTC,+72.9291892676,+76.127,+72.6866308211,OFF,+410.987225858,+293.6329704,+3933.17198511,+1474.3746864,+30000,+0,+0,+0,+0,+0,+72.4097905747
