# file...... Output/houseLog/house_3_11A_tm_3_A_11_Meter_94_1093.csv
# date...... Mon Mar 26 16:02:46 2018
# user...... yingying
# host...... (null)
# target.... house 6039
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,air_temperature,outdoor_temperature,mass_temperature,power_state,UA,air_heat_capacity_cd,mass_heat_coeff,mass_heat_capacity,design_cooling_capacity,Qi,solar_gain,Qh,hvac_load,total_load,cooling_setpoint,
2010-08-16 00:00:00 UTC,+73.04,+76.406,+73.04,OFF,+1548.07914661,+1621.1251728,+12403.2661485,+10129.4298848,+84000,+0,+0,+0,+0,+0,+72.81
2010-08-16 00:00:30 UTC,+73.0658509493,+76.382,+73.040133005,OFF,+1548.07914661,+1621.1251728,+12403.2661485,+10129.4298848,+84000,+0,+0,+0,+0,+0,+72.81
2010-08-16 00:01:00 UTC,+73.0897446923,+76.358,+73.0405170171,OFF,+1548.07914661,+1621.1251728,+12403.2661485,+10129.4298848,+84000,+0,+0,+0,+0,+0,+72.81
2010-08-16 00:01:30 UTC,+73.1118314384,+76.335,+73.0411303923,OFF,+1548.07914661,+1621.1251728,+12403.2661485,+10129.4298848,+84000,+0,+0,+0,+0,+0,+72.81
2010-08-16 00:02:00 UTC,+73.1322574031,+76.312,+73.0419532108,OFF,+1548.07914661,+1621.1251728,+12403.2661485,+10129.4298848,+84000,+0,+0,+0,+0,+0,+72.81
2010-08-16 00:02:30 UTC,+73.1511498291,+76.289,+73.0429671415,OFF,+1548.07914661,+1621.1251728,+12403.2661485,+10129.4298848,+84000,+0,+0,+0,+0,+0,+72.81
2010-08-16 00:03:00 UTC,+73.1686260702,+76.267,+73.0441552803,OFF,+1548.07914661,+1621.1251728,+12403.2661485,+10129.4298848,+84000,+0,+0,+0,+0,+0,+72.81
2010-08-16 00:03:30 UTC,+73.1848020403,+76.246,+73.0455020787,OFF,+1548.07914661,+1621.1251728,+12403.2661485,+10129.4298848,+84000,+0,+0,+0,+0,+0,+72.81
2010-08-16 00:04:00 UTC,+73.1997847154,+76.225,+73.0469932767,OFF,+1548.07914661,+1621.1251728,+12403.2661485,+10129.4298848,+84000,+0,+0,+0,+0,+0,+72.81
2010-08-16 00:04:30 UTC,+73.2136651483,+76.204,+73.048615763,OFF,+1548.07914661,+1621.1251728,+12403.2661485,+10129.4298848,+84000,+0,+0,+0,+0,+0,+72.81
