# file...... Output/houseLog/house_0_7A_tm_0_A_7_Meter_53_618.csv
# date...... Mon Mar 26 16:02:46 2018
# user...... yingying
# host...... (null)
# target.... house 3559
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,air_temperature,outdoor_temperature,mass_temperature,power_state,UA,air_heat_capacity_cd,mass_heat_coeff,mass_heat_capacity,design_cooling_capacity,Qi,solar_gain,Qh,hvac_load,total_load,cooling_setpoint,
2010-08-16 00:00:00 UTC,+72.51,+76.406,+72.51,OFF,+292.469445123,+253.3802544,+3584.83151474,+2019.7598304,+24000,+0,+0,+0,+0,+0,+71.52
2010-08-16 00:00:30 UTC,+72.144768512,+76.382,+72.5080670151,ON,+292.469445123,+253.3802544,+3584.83151474,+2019.7598304,+24000,+0,+0,-17386.3778535,+1.7268369899,+1.72825495217,+71.52
2010-08-16 00:01:00 UTC,+71.6861566369,+76.358,+72.4992874041,ON,+292.469445123,+253.3802544,+3584.83151474,+2019.7598304,+24000,+0,+0,-17371.9518709,+1.72540418311,+1.72825495217,+71.52
2010-08-16 00:01:30 UTC,+71.2814149832,+76.335,+72.4843088419,ON,+292.469445123,+253.3802544,+3584.83151474,+2019.7598304,+24000,+0,+0,-17352.0397056,+1.72342648171,+1.72825495217,+71.52
2010-08-16 00:02:00 UTC,+70.9235699557,+76.312,+72.4639611042,ON,+292.469445123,+253.3802544,+3584.83151474,+2019.7598304,+24000,+0,+0,-17333.4208287,+1.72157723137,+1.72825495217,+71.52
2010-08-16 00:02:30 UTC,+70.6061740456,+76.289,+72.4389637281,ON,+292.469445123,+253.3802544,+3584.83151474,+2019.7598304,+24000,+0,+0,-17330.3424187,+1.7212714798,+1.72825495217,+71.52
2010-08-16 00:03:00 UTC,+70.7053932923,+76.267,+72.4119345912,OFF,+292.469445123,+253.3802544,+3584.83151474,+2019.7598304,+24000,+0,+0,+0,+0,+0,+71.52
2010-08-16 00:03:30 UTC,+70.9431704107,+76.246,+72.3886696962,OFF,+292.469445123,+253.3802544,+3584.83151474,+2019.7598304,+24000,+0,+0,+0,+0,+0,+71.52
2010-08-16 00:04:00 UTC,+71.1499232666,+76.225,+72.3690037086,OFF,+292.469445123,+253.3802544,+3584.83151474,+2019.7598304,+24000,+0,+0,+0,+0,+0,+71.52
2010-08-16 00:04:30 UTC,+71.3297369498,+76.204,+72.3524590652,OFF,+292.469445123,+253.3802544,+3584.83151474,+2019.7598304,+24000,+0,+0,+0,+0,+0,+71.52
2010-08-16 00:05:00 UTC,+71.4861582453,+76.184,+72.3386211366,OFF,+292.469445123,+253.3802544,+3584.83151474,+2019.7598304,+24000,+0,+0,+0,+0,+0,+71.52
2010-08-16 00:05:30 UTC,+71.6222756012,+76.164,+72.327130002,OFF,+292.469445123,+253.3802544,+3584.83151474,+2019.7598304,+24000,+0,+0,+0,+0,+0,+71.52
2010-08-16 00:06:00 UTC,+71.7407615824,+76.145,+72.3176732365,OFF,+292.469445123,+253.3802544,+3584.83151474,+2019.7598304,+24000,+0,+0,+0,+0,+0,+71.52
2010-08-16 00:06:30 UTC,+71.8439456162,+76.127,+72.3099796558,OFF,+292.469445123,+253.3802544,+3584.83151474,+2019.7598304,+24000,+0,+0,+0,+0,+0,+71.52
