# file...... Output/houseLog/house_3_8B_tm_3_B_8_Meter_86_1022.csv
# date...... Mon Mar 26 16:02:46 2018
# user...... yingying
# host...... (null)
# target.... house 5669
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,air_temperature,outdoor_temperature,mass_temperature,power_state,UA,air_heat_capacity_cd,mass_heat_coeff,mass_heat_capacity,design_cooling_capacity,Qi,solar_gain,Qh,hvac_load,total_load,cooling_setpoint,
2010-08-16 00:00:00 UTC,+72.84,+76.406,+72.84,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:00:30 UTC,+72.876362115,+76.382,+72.8402173518,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:01:00 UTC,+72.908423247,+76.358,+72.8408318425,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:01:30 UTC,+72.9367062934,+76.335,+72.8417916355,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:02:00 UTC,+72.9616804146,+76.312,+72.843051297,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:02:30 UTC,+72.9837473195,+76.289,+72.8445710097,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:03:00 UTC,+73.003259601,+76.267,+72.8463158283,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:03:30 UTC,+73.0205369386,+76.246,+72.8482551443,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:04:00 UTC,+73.035860035,+76.225,+72.8503622143,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:04:30 UTC,+73.0494651853,+76.204,+72.8526136261,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:05:00 UTC,+73.061559794,+76.184,+72.854988833,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.48
2010-08-16 00:05:30 UTC,+73.0723361051,+76.164,+72.8574698645,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.3399627989
2010-08-16 00:06:00 UTC,+73.0819527707,+76.145,+72.8600410085,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.3399627989
2010-08-16 00:06:30 UTC,+73.0905592433,+76.127,+72.8626885377,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.3399627989
2010-08-16 00:07:00 UTC,+73.0982868128,+76.109,+72.8654005254,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.3399627989
2010-08-16 00:07:30 UTC,+73.1052406306,+76.092,+72.868166564,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.3399627989
2010-08-16 00:08:00 UTC,+73.1115231897,+76.075,+72.8709775819,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.3399627989
2010-08-16 00:08:30 UTC,+73.1172143657,+76.059,+72.8738256774,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.3399627989
2010-08-16 00:09:00 UTC,+73.1223944662,+76.043,+72.8767039784,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.3399627989
2010-08-16 00:09:30 UTC,+73.1271238941,+76.028,+72.8796065137,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.3399627989
2010-08-16 00:10:00 UTC,+73.1314658652,+76.013,+72.8825281053,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.3399627989
2010-08-16 00:10:30 UTC,+73.1354657803,+75.999,+72.8854642689,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.1745526433
2010-08-16 00:11:00 UTC,+73.1391736875,+75.985,+72.8884111316,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.1745526433
2010-08-16 00:11:30 UTC,+73.1426234297,+75.972,+72.8913653543,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.1745526433
2010-08-16 00:12:00 UTC,+73.1458549103,+75.96,+72.8943240694,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.1745526433
2010-08-16 00:12:30 UTC,+73.1489032648,+75.948,+72.8972848809,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.1745526433
2010-08-16 00:13:00 UTC,+73.1517892466,+75.937,+72.9002457459,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.1745526433
2010-08-16 00:13:30 UTC,+73.15454127,+75.927,+72.9032049342,OFF,+408.634664623,+314.8186104,+4110.73514797,+2910.7209264,+30000,+0,+0,+0,+0,+0,+72.1745526433
