# file...... Output/houseLog/house_2_15A_tm_2_A_15_Meter_37_319.csv
# date...... Mon Mar 26 16:02:46 2018
# user...... yingying
# host...... (null)
# target.... house 2004
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,air_temperature,outdoor_temperature,mass_temperature,power_state,UA,air_heat_capacity_cd,mass_heat_coeff,mass_heat_capacity,design_cooling_capacity,Qi,solar_gain,Qh,hvac_load,total_load,cooling_setpoint,
2010-08-16 00:00:00 UTC,+74.74,+76.406,+74.74,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+74.07
2010-08-16 00:00:30 UTC,+74.7550735466,+76.382,+74.740202856,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+74.07
2010-08-16 00:01:00 UTC,+74.7682738397,+76.358,+74.7407712447,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+74.07
2010-08-16 00:01:30 UTC,+74.7798466231,+76.335,+74.7416496468,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+74.07
2010-08-16 00:02:00 UTC,+74.7900136771,+76.312,+74.7427901367,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+74.07
2010-08-16 00:02:30 UTC,+74.7989581647,+76.289,+74.7441513557,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+74.07
2010-08-16 00:03:00 UTC,+74.8068386465,+76.267,+74.7456975136,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+74.07
2010-08-16 00:03:30 UTC,+74.8138014343,+76.246,+74.7473977622,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+74.07
2010-08-16 00:04:00 UTC,+74.8199734111,+76.225,+74.7492256468,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+74.07
2010-08-16 00:04:30 UTC,+74.8254555936,+76.204,+74.7511583937,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+74.07
2010-08-16 00:05:00 UTC,+74.8303354337,+76.184,+74.7531762995,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+74.07
2010-08-16 00:05:30 UTC,+74.8346976889,+76.164,+74.75526244,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+73.9621503314
2010-08-16 00:06:00 UTC,+74.8386069106,+76.145,+74.7574022909,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+73.9621503314
2010-08-16 00:06:30 UTC,+74.8421280328,+76.127,+74.7595834108,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+73.9621503314
2010-08-16 00:07:00 UTC,+74.8453174943,+76.109,+74.7617952773,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+73.9621503314
2010-08-16 00:07:30 UTC,+74.8482153326,+76.092,+74.7640289064,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+73.9621503314
2010-08-16 00:08:00 UTC,+74.8508652607,+76.075,+74.766276652,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+73.9621503314
2010-08-16 00:08:30 UTC,+74.8532962998,+76.059,+74.7685320196,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+73.9621503314
2010-08-16 00:09:00 UTC,+74.8555426265,+76.043,+74.7707895174,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+73.9621503314
2010-08-16 00:09:30 UTC,+74.8576250068,+76.028,+74.7730445152,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+73.9621503314
2010-08-16 00:10:00 UTC,+74.8595704708,+76.013,+74.7752931348,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+73.9621503314
2010-08-16 00:10:30 UTC,+74.3943719657,+75.999,+74.7723012605,ON,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,-21658.098038,+2.1511096295,+2.16031869021,+73.790331903
2010-08-16 00:11:00 UTC,+73.8927093438,+75.985,+74.7556198559,ON,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,-21658.1656127,+2.15111634111,+2.16031869021,+73.790331903
2010-08-16 00:11:30 UTC,+73.4450510669,+75.972,+74.7269214953,ON,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,-21660.1068043,+2.15130914271,+2.16031869021,+73.790331903
2010-08-16 00:12:00 UTC,+73.0439830402,+75.96,+74.6878416125,ON,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,-21657.5263974,+2.15105285344,+2.16031869021,+73.790331903
2010-08-16 00:12:30 UTC,+72.8569450018,+75.948,+74.6404921556,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+73.790331903
2010-08-16 00:13:00 UTC,+73.0671835758,+75.937,+74.5964569874,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+73.790331903
2010-08-16 00:13:30 UTC,+73.2494346647,+75.927,+74.5587264706,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+73.790331903
2010-08-16 00:14:00 UTC,+73.4074650612,+75.917,+74.526450237,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+73.790331903
2010-08-16 00:14:30 UTC,+73.5445265737,+75.908,+74.4988923087,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+73.790331903
2010-08-16 00:15:00 UTC,+73.6634431004,+75.899,+74.4754157322,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+73.790331903
2010-08-16 00:15:30 UTC,+73.7666502568,+75.891,+74.4554692657,OFF,+353.182900571,+306.7680672,+4043.68834399,+1265.2079552,+30000,+0,+0,+0,+0,+0,+73.741812746
