# file...... Output/houseLog/house_0_10C_tm_0_C_10_Meter_4_33.csv
# date...... Mon Mar 26 16:02:46 2018
# user...... yingying
# host...... (null)
# target.... house 508
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,air_temperature,outdoor_temperature,mass_temperature,power_state,UA,air_heat_capacity_cd,mass_heat_coeff,mass_heat_capacity,design_cooling_capacity,Qi,solar_gain,Qh,hvac_load,total_load,cooling_setpoint,
2010-08-16 00:00:00 UTC,+70.7,+76.406,+70.7,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:00:30 UTC,+70.7518567912,+76.382,+70.7004532729,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:01:00 UTC,+70.7995017878,+76.358,+70.7017538008,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:01:30 UTC,+70.8433199357,+76.335,+70.7038179397,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:02:00 UTC,+70.8836696609,+76.312,+70.7065698731,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:02:30 UTC,+70.9208672873,+76.289,+70.7099408846,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:03:00 UTC,+70.9551998795,+76.267,+70.7138686245,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:03:30 UTC,+70.9869370379,+76.246,+70.7182965995,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:04:00 UTC,+71.0163235674,+76.225,+70.7231737084,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:04:30 UTC,+71.0435726829,+76.204,+70.7284536628,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:05:00 UTC,+71.0688778795,+76.184,+70.7340944649,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:05:30 UTC,+71.0924238449,+76.164,+70.7400580903,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:06:00 UTC,+71.1143692388,+76.145,+70.7463101173,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:06:30 UTC,+71.1348671364,+76.127,+70.7528193963,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:07:00 UTC,+71.1540565978,+76.109,+70.7595578234,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:07:30 UTC,+71.1720548764,+76.092,+70.7664999792,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:08:00 UTC,+71.1889774716,+76.075,+70.7736228826,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:08:30 UTC,+71.2049202555,+76.059,+70.7809057628,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:09:00 UTC,+71.2199793243,+76.043,+70.7883298571,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:09:30 UTC,+71.234232942,+76.028,+70.795878222,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:10:00 UTC,+71.2477612255,+76.013,+70.803535568,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:10:30 UTC,+71.2606279377,+75.999,+70.8112881034,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:11:00 UTC,+71.2729000358,+75.985,+70.8191233981,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:11:30 UTC,+71.2846293404,+75.972,+70.8270302552,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:12:00 UTC,+71.2958719709,+75.96,+70.8349985992,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:12:30 UTC,+71.306679001,+75.948,+70.8430194489,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:13:00 UTC,+71.3170878365,+75.937,+70.8510847365,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:13:30 UTC,+71.3271415157,+75.927,+70.8591872255,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:14:00 UTC,+71.3368792404,+75.917,+70.8673205106,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:14:30 UTC,+71.346327643,+75.908,+70.8754788609,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:15:00 UTC,+71.3555199842,+75.899,+70.8836571601,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:15:30 UTC,+71.3644775045,+75.891,+70.8918508469,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:16:00 UTC,+71.3732285717,+75.883,+70.9000558661,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:16:30 UTC,+71.3817899856,+75.877,+70.9082686187,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:17:00 UTC,+71.3901951718,+75.87,+70.9164860023,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:17:30 UTC,+71.3984474848,+75.865,+70.9247052797,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:18:00 UTC,+71.4065770955,+75.86,+70.9329240526,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:18:30 UTC,+71.4145934926,+75.856,+70.9411403025,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:19:00 UTC,+71.4225143781,+75.853,+70.9493522804,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:19:30 UTC,+71.4303559602,+75.85,+70.9575585586,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:20:00 UTC,+71.4381240034,+75.848,+70.9657579219,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:20:30 UTC,+71.4458328295,+75.847,+70.9739493494,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:21:00 UTC,+71.4534955788,+75.846,+70.982132074,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:21:30 UTC,+71.461115231,+75.847,+70.9903054791,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:22:00 UTC,+71.4687126687,+75.847,+70.9984691663,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:22:30 UTC,+71.4762798619,+75.849,+71.0066228504,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:23:00 UTC,+71.4838366489,+75.852,+71.0147663566,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:23:30 UTC,+71.4913922278,+75.855,+71.0228997616,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:24:00 UTC,+71.4989460004,+75.859,+71.031023213,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:24:30 UTC,+71.5065065127,+75.863,+71.0391369255,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:25:00 UTC,+71.5140725745,+75.868,+71.0472411723,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:25:30 UTC,+71.5216521945,+75.874,+71.0553362816,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:26:00 UTC,+71.5292527824,+75.88,+71.0634227084,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:26:30 UTC,+71.5368721157,+75.887,+71.0715009434,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:27:00 UTC,+71.5445172665,+75.893,+71.0795715115,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
2010-08-16 00:27:30 UTC,+71.5521766175,+75.901,+71.0876348872,OFF,+1211.3071483,+1066.9088304,+9213.80344064,+4425.4474464,+66000,+0,+0,+0,+0,+0,+70.57
