# file...... Output/houseLog/house_3_7B_tm_3_B_7_Meter_87_1029.csv
# date...... Mon Mar 26 16:02:46 2018
# user...... yingying
# host...... (null)
# target.... house 5707
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,air_temperature,outdoor_temperature,mass_temperature,power_state,UA,air_heat_capacity_cd,mass_heat_coeff,mass_heat_capacity,design_cooling_capacity,Qi,solar_gain,Qh,hvac_load,total_load,cooling_setpoint,
2010-08-16 00:00:00 UTC,+74.06,+76.406,+74.06,OFF,+1489.90403723,+1647.8190792,+12552.0785864,+20757.6339472,+84000,+0,+0,+0,+0,+0,+73.09
2010-08-16 00:00:30 UTC,+74.0770643454,+76.382,+74.0600434291,OFF,+1489.90403723,+1647.8190792,+12552.0785864,+20757.6339472,+84000,+0,+0,+0,+0,+0,+73.09
2010-08-16 00:01:00 UTC,+74.0413496046,+76.358,+74.0601473634,ON,+1489.90403723,+1647.8190792,+12552.0785864,+20757.6339472,+84000,+0,+0,-61388.9966944,+6.09723262418,+6.0488923326,+73.09
2010-08-16 00:01:30 UTC,+73.7595509004,+76.335,+74.0593357818,ON,+1489.90403723,+1647.8190792,+12552.0785864,+20757.6339472,+84000,+0,+0,-61426.0134949,+6.10090917952,+6.0488923326,+73.09
2010-08-16 00:02:00 UTC,+73.4969045054,+76.312,+74.057160484,ON,+1489.90403723,+1647.8190792,+12552.0785864,+20757.6339472,+84000,+0,+0,-61391.5451495,+6.09748573995,+6.0488923326,+73.09
2010-08-16 00:02:30 UTC,+73.2520288291,+76.289,+74.0537211386,ON,+1489.90403723,+1647.8190792,+12552.0785864,+20757.6339472,+84000,+0,+0,-61348.3207999,+6.09319264301,+6.0488923326,+73.09
2010-08-16 00:03:00 UTC,+73.0236454165,+76.267,+74.0491103024,ON,+1489.90403723,+1647.8190792,+12552.0785864,+20757.6339472,+84000,+0,+0,-61330.2637672,+6.09139919573,+6.0488923326,+73.09
2010-08-16 00:03:30 UTC,+72.8103667546,+76.246,+74.0434132377,ON,+1489.90403723,+1647.8190792,+12552.0785864,+20757.6339472,+84000,+0,+0,-61370.7779818,+6.09542311866,+6.0488923326,+73.09
2010-08-16 00:04:00 UTC,+72.6109247259,+76.225,+74.0367080737,ON,+1489.90403723,+1647.8190792,+12552.0785864,+20757.6339472,+84000,+0,+0,-61434.6193758,+6.10176392647,+6.0488923326,+73.09
2010-08-16 00:04:30 UTC,+72.4245223774,+76.204,+74.0290671504,ON,+1489.90403723,+1647.8190792,+12552.0785864,+20757.6339472,+84000,+0,+0,-61417.3966189,+6.10005334052,+6.0488923326,+73.09
2010-08-16 00:05:00 UTC,+72.2502119032,+76.184,+74.0205585508,ON,+1489.90403723,+1647.8190792,+12552.0785864,+20757.6339472,+84000,+0,+0,-61419.5314786,+6.10026537748,+6.0488923326,+73.09
2010-08-16 00:05:30 UTC,+72.0882925627,+76.164,+74.0112473563,ON,+1489.90403723,+1647.8190792,+12552.0785864,+20757.6339472,+84000,+0,+0,-61110.9569446,+6.06961736535,+6.0488923326,+72.951378635
2010-08-16 00:06:00 UTC,+71.967840829,+76.145,+74.0012048283,OFF,+1489.90403723,+1647.8190792,+12552.0785864,+20757.6339472,+84000,+0,+0,+0,+0,+0,+72.951378635
2010-08-16 00:06:30 UTC,+72.1225121566,+76.127,+73.9913781058,OFF,+1489.90403723,+1647.8190792,+12552.0785864,+20757.6339472,+84000,+0,+0,+0,+0,+0,+72.951378635
2010-08-16 00:07:00 UTC,+72.265872716,+76.109,+73.982349419,OFF,+1489.90403723,+1647.8190792,+12552.0785864,+20757.6339472,+84000,+0,+0,+0,+0,+0,+72.951378635
