1.317531306
1.478944513
1.675512269
1.843858264
1.995840492
2.082760559
2.185758345
2.221595596
2.227323212
2.201083993
2.135299262
2.079471025
2.076092721
1.970102454
1.95077703
1.918892573
1.840093063
1.759877682
1.697458332
1.646715628
1.583912033
1.523952328
1.532771909
1.525153357
1.519244828
1.520629736
1.476377413
1.486238598
1.467142006
1.456281373
1.485233044
1.47113438
1.510958233
1.487417187
1.494942855
1.489666786
1.501293701
1.462856796
1.508969293
1.492638286
1.494729177
1.475213176
1.488120468
1.499107861
1.502634595
1.539069137
1.522755353
1.546536329
1.528230826
1.499374945
1.513439287
1.498264738
1.554334714
1.590589442
1.600412621
1.61183813
1.627141211
1.631757019
1.681460421
1.636673692
1.628976483
1.628408726
1.665830064
1.630877171
1.650008031
1.625424291
1.60141068
1.596798465
1.542912366
1.59885408
1.61502585
1.628379797
1.659450401
1.64734852
1.629054999
1.639507399
1.612510627
1.602591463
1.62828995
1.641252803
1.626675209
1.651658639
1.656383337
1.672056112
1.610268903
1.654993072
1.635175058
1.677380044
1.634472866
1.610386413
1.647661671
1.638655254
1.620071947
1.690237702
1.701117661
1.686395485
1.74876508
1.73960923
1.733981026
1.755986312
1.723552264
1.736300395
1.712390689
1.675736317
1.679201304
1.674552036
1.666609404
1.631944647
1.649359695
1.664213126
1.716070728
1.69466079
1.683284681
1.714296008
1.692922918
1.694175033
1.679450672
1.654616516
1.652270348
1.628327733
1.625345501
1.623068217
1.634624291
1.64741111
1.696395706
1.664612835
1.63407597
1.693847268
1.701280766
1.706067905
1.712277704
1.700643504
1.675578618
1.67116714
1.635205813
1.63084183
1.612139563
1.630363105
1.614828432
1.589107698
1.545254232
1.534393359
1.563998404
1.565258126
1.542812523
1.535707387
1.558854921
1.588733221
1.551425351
1.527108552
1.490039007
1.489292311
1.44833179
1.447263329
1.424351379
1.449174441
1.437903375
1.421217904
1.391146654
1.40716396
1.428889787
1.411140027
1.368747028
1.368820345
1.363906407
1.347872823
1.322393442
1.36844027
1.364613922
1.391115623
1.368556267
1.379725355
1.357298143
1.34880681
1.36515717
1.356524653
1.354848758
1.323980391
1.295567247
1.276319161
1.253882019
1.245700832
1.232677673
1.224210312
1.218833343
1.233395525
1.244595329
1.242556484
1.243626967
1.225125395
1.20040556
1.189362674
1.170945876
1.160825028
1.149281759
1.139868273
1.118084853
1.083752888
1.071234802
1.065069962
1.081219863
1.089657675
1.065834364
1.089256121
1.087094029
1.076684784
1.07789484
1.061611696
1.048106646
1.034345055
1.031642093
1.017057352
1.028854787
1.000306694
1.022782255
1.019655023
1.017658941
1.045207229
1.042244438
1.044372584
1.040612615
1.022280049
1.029557594
1.024123256
1.017222466
1.022961351
1.021776807
1.041203335
1.032845282
1.055611814
1.053660179
1.03577493
1.035812949
1.015133606
1.007529812
0.998703961
0.989221563
0.999930782
1.010895402
1.003606748
1.013746884
1.015653123
1.001760231
0.989070506
0.980905688
0.963414934
0.958438138
0.961553439
0.963737516
0.968610835
0.976308154
0.974509239
0.970110871
0.97600336
0.960601377
0.960933547
0.964578204
0.966731529
0.964946476
0.973048704
0.972850165
0.967535262
0.975398139
0.965038723
0.972312931
0.963065741
0.965566038
0.966757476
0.96981085
0.975107276
0.974223813
0.972751359
0.992781901
0.971922037
0.966947013
0.972272816
0.972718921
0.953722581
0.947670552
0.931608895
0.942383372
0.953802592
0.953381087
0.963710718
0.969018279
0.969768992
0.966346068
0.965267224
0.977775261
0.985664658
0.986333714
0.988647439
0.998148321
0.999278609
1.002691215
1.007513994
1.031763532
1.048953595
1.061970078
1.075207943
1.05619659
1.041802169
1.029276621
1.024308626
1.028796961
1.033026856
1.04226145
1.060101407
1.076078125
1.075258386
1.059065942
1.073206265
1.069680699
1.098164758
1.123126393
1.115153787
1.103977756
1.11952459
1.111951515
1.108512773
1.101438437
1.112622789
1.117934835
1.133648986
1.186481142
1.174480385
1.14023437
1.140155818
1.123049792
1.105273887
1.115997672
1.130543085
1.148360847
1.179274389
1.187801937
1.209697087
1.209419896
1.170339387
1.157887004
1.144277192
1.103422114
1.125404312
1.132293831
1.153962652
1.177266313
1.204750305
1.195004038
1.182907675
1.172287641
1.13811159
1.101069588
1.112145224
1.122630034
1.133479766
1.143714767
1.175372013
1.189086658
1.176245852
1.169783123
1.185871941
1.16383246
1.181514929
1.178816461
1.173795914
1.173293217
1.217462289
1.189499202
1.196994147
1.216466737
1.215801503
1.175336021
1.211293765
1.237881947
1.239028961
1.232334158
1.217320857
1.202491234
1.233120202
1.211055932
1.215238215
1.217184352
1.222599325
1.213587981
1.207683379
1.158697436
1.102027793
1.116516711
1.096480961
1.114140601
1.13548814
1.144703654
1.159015196
1.153436974
1.164362826
1.160026799
1.198467673
1.15818993
1.14063035
1.130759839
1.142280729
1.128651168
1.127446391
1.118302566
1.122236035
1.10649749
1.097251724
1.103780893
